Station_Id_C,dt,PRS,PRS_Sea,PRS_Max,PRS_Min,WIN_S_Max,WIN_S_Inst_Max,WIN_D_INST_Max,WIN_D_Avg_2mi,WIN_S_Avg_2mi,WIN_D_S_Max,TEM,TEM_Max,TEM_Min,RHU,RHU_Min,PRE_1h,windpower,tigan
56643,2022-08-08 05:00:00,901.7,1004.5,902.0,901.7,3.1,4.9,136,146,1.9,141,27.4,27.8,27.3,74,67,0.0,2,29.97
56645,2022-08-08 05:00:00,768.0,1004.1,768.3,768.0,2.1,3.9,211,163,1.6,186,22.8,23.1,21.9,57,55,0.0,2,22.62
56646,2022-08-08 05:00:00,782.1,1005.8,782.7,782.1,1.5,2.2,169,178,1.5,165,21.6,21.6,19.9,70,68,0.0,1,21.64
56649,2022-08-08 05:00:00,794.4,1005.1,794.7,794.3,3.4,5.0,98,281,0.7,79,24.0,24.1,23.3,62,55,0.0,1,24.07
56651,2022-08-08 05:00:00,765.0,1004.7,765.4,765.0,3.0,5.9,95,127,1.9,120,22.4,22.5,21.0,61,59,0.0,2,22.29
56652,2022-08-08 05:00:00,787.2,1004.0,787.5,787.1,1.6,3.0,231,258,1.7,155,23.8,23.8,22.1,67,64,0.0,1,23.98
56654,2022-08-08 05:00:00,782.0,1005.6,782.4,782.0,1.3,2.6,174,153,2.0,122,22.9,22.9,20.8,69,66,0.0,1,23.05
56664,2022-08-08 05:00:00,872.7,1002.8,873.4,872.7,2.7,4.2,129,142,2.3,132,30.6,30.6,29.5,50,49,0.0,2,31.97
56669,2022-08-08 05:00:00,838.4,1004.4,838.7,838.4,3.0,5.3,166,167,4.1,113,26.6,27.5,26.1,55,53,0.0,2,27.32
56673,2022-08-08 05:00:00,905.6,1001.2,906.5,905.6,1.7,2.6,340,302,1.8,324,31.7,31.7,30.1,50,49,0.0,2,33.82
56684,2022-08-08 05:00:00,782.2,1004.4,782.6,782.2,3.7,8.5,273,292,2.0,276,24.2,24.6,23.2,56,55,0.0,3,24.14
56688,2022-08-08 05:00:00,871.6,1004.6,872.4,871.6,2.1,3.7,76,75,1.5,100,31.0,31.0,30.0,41,40,0.0,2,31.06
56697,2022-08-08 05:00:00,801.9,1005.9,802.3,801.9,4.0,8.6,214,194,3.8,199,24.3,24.4,23.5,56,56,0.0,3,24.25
56739,2022-08-08 05:00:00,828.0,1004.5,828.4,828.0,3.6,7.7,96,95,2.7,100,26.7,27.5,26.4,59,52,0.0,2,27.65
56742,2022-08-08 05:00:00,826.0,1005.5,826.3,826.0,3.8,7.0,245,179,2.3,241,23.9,24.4,23.5,67,65,0.0,2,24.09
56745,2022-08-08 05:00:00,834.9,1004.4,835.5,834.8,3.0,6.8,127,103,0.9,127,27.3,27.3,25.6,54,52,0.0,2,28.0
56746,2022-08-08 05:00:00,836.2,1005.9,836.8,836.2,1.2,2.2,233,165,0.9,250,25.9,25.9,23.1,56,55,0.0,1,26.01
56748,2022-08-08 05:00:00,831.0,1005.2,831.5,831.0,4.0,6.0,175,149,1.5,165,25.7,25.7,24.8,59,56,0.0,2,25.87
56751,2022-08-08 05:00:00,802.2,1005.4,802.5,802.2,2.7,5.2,104,104,2.7,113,24.4,24.5,23.2,61,57,0.0,2,24.49
56752,2022-08-08 05:00:00,846.3,1003.9,846.7,846.2,3.2,5.8,158,54,2.3,123,28.6,28.7,27.4,50,46,0.0,2,29.15
56755,2022-08-08 05:00:00,822.4,999.9,822.8,822.4,2.7,4.3,135,197,2.3,145,24.4,24.6,23.7,63,56,0.0,2,24.54
56757,2022-08-08 05:00:00,825.4,1005.9,825.6,825.4,3.8,6.1,177,148,1.7,170,24.8,25.1,24.0,60,58,0.0,2,24.9
56761,2022-08-08 05:00:00,811.2,1004.9,811.5,811.2,3.2,5.4,192,205,2.7,172,25.5,25.5,24.5,51,51,0.0,2,25.44
56764,2022-08-08 05:00:00,811.9,1005.7,812.2,811.9,2.3,3.9,113,71,1.7,64,24.8,24.8,23.7,50,50,0.0,2,24.64
56766,2022-08-08 05:00:00,817.3,1006.6,817.7,817.3,2.4,3.7,166,175,2.3,207,24.1,24.1,22.8,56,53,0.0,2,24.03
56767,2022-08-08 05:00:00,809.4,1007.1,809.7,809.4,2.6,5.8,195,225,1.9,193,23.5,23.7,22.2,66,59,0.0,2,23.63
56772,2022-08-08 05:00:00,830.4,1002.0,830.8,830.4,2.3,4.5,116,127,2.0,104,26.1,26.5,24.6,52,49,0.0,2,26.12
56774,2022-08-08 05:00:00,819.1,1005.4,819.4,819.1,4.2,6.9,284,286,3.5,279,25.5,25.5,23.6,56,56,0.0,2,25.57
56777,2022-08-08 05:00:00,831.7,1006.2,832.0,831.7,2.8,4.5,297,198,1.8,236,25.1,25.1,23.2,51,51,0.0,2,25.0
56778,2022-08-08 05:00:00,811.3,1007.1,811.5,811.3,2.6,4.7,241,214,2.7,217,22.5,22.7,22.0,68,65,0.0,2,22.58
56782,2022-08-08 05:00:00,794.4,1007.8,794.7,794.4,4.3,6.4,214,205,3.2,206,21.2,22.2,20.6,62,60,0.0,3,20.99
56783,2022-08-08 05:00:00,809.6,1007.2,809.9,809.6,1.8,4.2,183,173,1.4,180,23.3,23.5,22.3,61,58,0.0,1,23.28
56785,2022-08-08 05:00:00,808.2,1006.3,808.6,808.2,3.4,5.5,191,224,2.1,185,24.4,24.4,23.2,62,55,0.0,2,24.51
56790,2022-08-08 05:00:00,807.7,1007.6,808.1,807.7,1.9,3.9,129,125,2.2,139,23.0,23.0,21.9,68,63,0.0,1,23.13
56835,2022-08-08 05:00:00,897.5,1005.1,897.7,897.5,4.3,8.9,188,179,5.7,177,24.9,28.0,24.9,79,66,2.2,3,25.51
56836,2022-08-08 05:00:00,913.0,1002.6,913.8,913.0,2.1,4.3,208,218,1.9,228,30.5,30.5,28.9,67,65,0.0,2,35.49
56839,2022-08-08 05:00:00,891.5,1005.2,892.0,891.5,1.9,3.9,258,198,1.5,259,28.4,28.5,27.8,62,58,0.0,1,30.32
56840,2022-08-08 05:00:00,883.4,1003.8,884.0,883.4,1.3,2.3,197,257,1.4,231,28.8,28.8,27.7,58,58,0.0,1,30.42
56841,2022-08-08 05:00:00,834.5,1005.4,834.8,834.5,1.7,3.0,23,94,0.6,54,25.4,25.4,24.6,66,63,0.0,1,25.72
56842,2022-08-08 05:00:00,847.6,1001.6,848.1,847.6,3.7,7.1,191,196,2.8,196,27.9,28.4,27.6,48,43,0.0,2,28.17
56843,2022-08-08 05:00:00,831.4,1005.7,831.8,831.4,2.5,5.0,118,136,3.5,144,26.1,26.1,24.7,54,54,0.0,2,26.18
56844,2022-08-08 05:00:00,905.5,1004.7,906.0,905.5,3.5,5.1,242,230,2.5,231,28.2,28.7,27.3,69,67,0.0,2,30.92
56846,2022-08-08 05:00:00,839.9,1004.4,840.4,839.9,4.7,7.0,115,94,4.0,98,26.1,26.1,25.1,55,54,0.0,3,26.2
56849,2022-08-08 05:00:00,837.3,1005.9,837.6,837.3,3.3,5.1,65,85,1.6,61,24.5,25.3,24.3,67,61,0.0,2,24.75
56851,2022-08-08 05:00:00,859.8,1005.8,860.5,859.8,1.9,3.2,194,141,0.6,210,26.4,26.5,24.1,54,54,0.0,1,26.51
56854,2022-08-08 05:00:00,886.1,1004.7,886.7,886.1,2.2,3.7,264,215,0.9,252,29.3,29.5,27.9,53,52,0.0,2,30.47
56856,2022-08-08 05:00:00,881.5,1006.3,882.1,881.5,3.5,5.3,116,85,2.8,108,27.3,27.8,26.4,63,62,0.0,2,28.73
56862,2022-08-08 05:00:00,802.9,1006.5,803.2,802.9,1.7,3.3,258,262,2.4,238,22.3,22.5,19.9,68,59,0.0,1,22.36
56863,2022-08-08 05:00:00,810.5,1006.9,811.1,810.5,1.7,3.6,181,221,1.8,146,22.6,23.9,22.0,64,60,0.0,2,22.59
56867,2022-08-08 05:00:00,887.4,1006.6,888.0,887.4,3.3,4.9,153,149,3.2,150,27.1,27.5,25.3,60,58,0.0,2,28.21
56869,2022-08-08 05:00:00,848.3,1006.7,848.6,848.3,2.1,3.3,110,184,1.3,82,25.2,25.2,24.5,59,56,0.0,1,25.32
56870,2022-08-08 05:00:00,838.5,1006.6,839.1,838.5,2.7,4.1,174,225,1.4,179,25.4,25.6,23.4,50,50,0.0,2,25.3
56871,2022-08-08 05:00:00,802.7,1006.9,803.0,802.7,3.1,6.1,128,137,1.8,146,23.3,23.3,21.7,58,55,0.0,2,23.2
56873,2022-08-08 05:00:00,820.0,1007.7,820.4,820.0,2.2,4.5,182,277,1.9,196,22.8,23.3,21.9,62,61,0.0,2,22.75
56875,2022-08-08 05:00:00,827.5,1007.6,827.9,827.5,1.8,2.8,195,205,1.6,219,23.3,24.1,22.6,60,55,0.0,2,23.25
56876,2022-08-08 05:00:00,826.1,1007.0,826.4,826.1,1.8,3.6,84,106,1.5,58,24.2,24.5,22.9,56,54,0.0,2,24.14
56878,2022-08-08 05:00:00,819.7,1007.7,820.1,819.7,3.1,4.5,22,40,1.6,18,22.9,22.9,21.7,66,62,0.0,1,22.97
56879,2022-08-08 05:00:00,829.2,1007.6,829.6,829.2,2.4,3.9,96,123,2.0,131,23.6,23.6,22.7,59,58,0.0,2,23.56
56880,2022-08-08 05:00:00,834.8,1006.6,835.2,834.8,3.2,6.4,171,160,4.8,176,25.4,25.6,23.2,55,55,0.0,2,25.43
56881,2022-08-08 05:00:00,829.6,1007.7,829.9,829.6,2.6,4.6,228,247,1.3,214,23.1,23.3,22.9,70,62,0.0,2,23.29
56882,2022-08-08 05:00:00,802.9,1007.4,803.2,802.9,3.4,5.7,195,226,3.8,208,21.7,21.8,20.8,71,69,0.0,2,21.78
56883,2022-08-08 05:00:00,810.2,1008.3,810.4,810.2,2.4,3.9,253,198,1.9,245,21.5,21.8,20.6,69,66,0.0,2,21.51
56885,2022-08-08 05:00:00,856.9,1006.9,857.2,856.8,1.8,4.0,183,203,2.3,164,26.7,26.8,25.5,49,45,0.0,2,27.09
56886,2022-08-08 05:00:00,828.9,1007.8,829.1,828.9,2.9,5.0,252,269,3.0,249,23.8,23.9,23.2,66,61,0.0,2,23.96
56889,2022-08-08 05:00:00,846.9,1007.6,847.2,846.9,2.3,3.9,150,129,1.3,143,25.3,25.3,24.0,61,58,0.0,1,25.48
56891,2022-08-08 05:00:00,850.2,1007.2,850.6,850.2,3.2,5.2,188,194,2.9,174,25.5,25.5,24.2,56,56,0.0,2,25.57
56898,2022-08-08 05:00:00,838.6,1007.2,838.9,838.5,3.3,5.1,104,78,2.0,112,25.2,25.6,24.6,51,50,0.0,2,25.11
56944,2022-08-08 05:00:00,869.2,1006.2,869.5,869.2,3.4,5.8,352,35,1.9,356,23.9,24.9,23.8,74,68,0.1,2,24.28
56946,2022-08-08 05:00:00,883.0,1006.2,883.7,883.0,2.6,4.7,204,175,1.3,196,26.8,27.3,25.6,60,60,0.0,1,27.83
56948,2022-08-08 05:00:00,872.5,1006.0,872.8,872.5,1.7,3.2,218,125,1.8,110,25.6,25.8,24.4,65,62,0.0,1,25.91
56949,2022-08-08 05:00:00,888.8,1005.5,889.3,888.8,2.9,4.4,70,42,2.1,233,26.1,26.1,24.6,73,73,0.0,1,27.56
56950,2022-08-08 05:00:00,893.0,1006.0,893.3,893.0,2.1,3.4,196,98,1.7,193,26.6,26.6,25.7,64,61,0.0,1,27.83
56951,2022-08-08 05:00:00,835.1,1007.8,835.5,835.1,3.3,5.6,134,158,2.2,143,23.1,24.0,22.5,68,62,0.0,2,23.24
56952,2022-08-08 05:00:00,900.0,1006.0,900.3,900.0,4.6,6.4,340,304,1.1,339,28.8,28.8,26.7,61,58,0.1,1,30.85
56954,2022-08-08 05:00:00,892.0,1006.1,892.3,892.0,4.6,7.9,72,64,4.0,70,26.3,26.9,26.2,64,61,0.0,3,26.66
56958,2022-08-08 05:00:00,875.3,1007.5,875.4,875.1,3.9,7.4,63,27,1.7,62,22.5,25.0,22.5,88,73,0.0,2,23.1
56962,2022-08-08 05:00:00,861.4,1007.3,861.7,861.4,0.8,1.7,345,999017,0.1,351,24.4,24.4,24.2,70,66,0.0,0,24.72
56964,2022-08-08 05:00:00,856.3,1007.1,856.6,856.3,3.9,6.0,114,67,2.4,116,24.0,24.2,23.2,68,66,0.0,2,24.23
56966,2022-08-08 05:00:00,949.7,1005.7,950.2,949.7,1.5,2.7,231,999017,0.0,184,31.6,31.6,30.0,50,49,0.0,1,33.64
56969,2022-08-08 05:00:00,936.0,1006.1,936.7,936.0,1.7,3.1,243,189,1.7,241,28.8,28.8,27.4,65,65,0.0,1,31.46
56970,2022-08-08 05:00:00,850.2,1006.9,850.6,850.2,2.0,4.0,110,95,2.1,118,25.6,26.0,25.0,56,51,0.0,2,25.68
56975,2022-08-08 05:00:00,904.3,1010.4,904.9,904.3,1.5,3.5,100,103,1.2,77,28.2,29.5,27.3,63,56,0.0,1,30.12
56976,2022-08-08 05:00:00,970.7,1005.7,971.4,970.7,1.8,3.3,114,58,1.6,127,32.5,32.6,31.5,57,57,0.0,2,37.31
56977,2022-08-08 05:00:00,871.5,1008.6,871.9,870.8,3.4,6.2,133,140,2.1,118,23.4,24.6,23.1,81,69,0.1,2,23.91
56978,2022-08-08 05:00:00,834.4,1007.7,834.7,834.4,4.7,7.8,96,76,3.7,78,22.5,24.5,22.5,69,64,0.0,2,22.61
56982,2022-08-08 05:00:00,878.7,1007.2,879.1,878.7,1.6,3.0,68,62,2.1,207,26.7,26.7,26.2,68,64,0.0,1,28.23
56984,2022-08-08 05:00:00,815.1,1008.5,815.3,815.0,3.4,5.3,13,55,2.2,70,22.6,22.6,20.9,72,71,0.0,2,22.8
56987,2022-08-08 05:00:00,870.2,1005.5,870.6,870.2,3.3,4.2,211,181,2.2,190,24.8,25.1,23.8,73,67,0.0,2,25.24
56991,2022-08-08 05:00:00,842.8,1007.4,843.3,842.8,2.3,4.0,151,156,1.4,207,25.3,25.3,23.3,61,59,0.0,2,25.48
56992,2022-08-08 05:00:00,847.9,1008.0,848.3,847.9,2.5,3.8,59,25,1.7,79,24.8,24.8,24.0,62,60,0.0,2,24.95
56994,2022-08-08 05:00:00,868.6,1006.9,869.2,868.6,1.3,2.2,152,234,0.9,128,26.6,27.0,26.3,63,57,0.0,1,27.77
56995,2022-08-08 05:00:00,865.1,1007.7,865.6,865.1,2.8,4.8,199,99,0.8,183,25.4,25.7,25.0,66,65,0.0,1,25.72
59007,2022-08-08 05:00:00,873.1,1006.7,873.6,873.1,1.6,3.1,18,19,1.2,251,27.5,27.5,26.0,60,56,0.0,1,28.74
59205,2022-08-08 05:00:00,930.5,1005.6,931.2,930.5,2.5,4.4,146,139,1.3,136,31.2,31.2,30.0,56,52,0.0,2,34.28
57333,2022-08-08 05:00:00,914.0,998.8,915.0,914.0,1.9,3.2,201,199,1.7,212,35.8,36.1,33.6,39,38,0.0,2,38.41
57338,2022-08-08 05:00:00,950.9,1000.4,951.5,950.9,4.2,6.2,5,75,2.1,1,37.9,38.6,37.5,38,37,0.0,2,42.32
57339,2022-08-08 05:00:00,968.0,1000.1,968.8,968.0,2.5,3.9,39,293,1.4,30,38.6,38.6,37.4,36,36,0.0,2,42.94
57345,2022-08-08 05:00:00,963.1,999.7,964.1,963.1,1.7,3.4,315,237,1.8,188,39.3,39.6,37.8,42,40,0.0,1,47.61
57348,2022-08-08 05:00:00,966.9,999.5,967.8,966.9,2.3,3.5,71,107,1.9,76,40.1,40.4,39.3,37,34,0.0,2,46.82
57349,2022-08-08 05:00:00,934.7,999.8,935.4,934.7,3.4,6.5,115,104,4.5,142,37.5,37.5,34.8,41,40,0.0,3,42.74
57409,2022-08-08 05:00:00,963.4,999.5,963.9,963.4,2.9,6.4,309,300,2.4,296,38.3,38.5,37.1,42,40,0.0,2,45.09
57425,2022-08-08 05:00:00,954.7,1000.1,955.3,954.7,2.5,4.6,174,195,2.7,280,36.7,36.8,35.0,42,40,0.0,2,41.37
57431,2022-08-08 05:00:00,972.0,1000.0,972.9,971.9,2.3,5.7,125,137,2.8,147,39.1,39.5,38.2,35,34,0.0,2,43.56
57432,2022-08-08 05:00:00,943.5,1000.3,944.2,943.5,2.5,4.0,318,354,2.0,326,36.0,36.0,34.7,40,39,0.0,2,39.14
57437,2022-08-08 05:00:00,964.2,999.7,964.8,964.2,2.0,3.3,284,304,1.7,249,37.4,37.4,35.9,38,37,0.0,1,41.26
57438,2022-08-08 05:00:00,932.0,1000.4,932.7,932.0,2.5,5.0,184,223,2.8,240,35.5,35.9,34.3,45,43,0.0,2,39.9
57502,2022-08-08 05:00:00,941.3,999.6,941.7,941.3,3.7,6.6,191,188,4.2,173,36.7,36.9,35.2,43,42,0.0,2,41.78
57505,2022-08-08 05:00:00,962.8,999.7,963.4,962.8,3.1,5.2,204,259,2.1,180,37.5,37.5,35.8,43,41,0.0,2,43.64
57506,2022-08-08 05:00:00,961.3,999.9,961.9,961.3,2.6,5.3,119,82,0.7,120,36.5,36.6,35.3,41,39,0.0,2,40.54
57509,2022-08-08 05:00:00,935.3,1000.2,935.9,935.3,3.2,5.2,152,174,2.8,188,34.9,34.9,33.7,45,44,0.0,2,38.62
57510,2022-08-08 05:00:00,963.9,999.4,964.6,963.9,3.1,4.8,136,278,0.9,134,38.2,38.2,36.9,38,37,0.0,1,42.97
57511,2022-08-08 05:00:00,973.0,999.4,973.7,973.0,3.8,5.7,167,192,1.9,172,38.1,38.3,37.3,34,34,0.0,2,41.09
57512,2022-08-08 05:00:00,959.8,999.4,960.5,959.8,4.8,7.5,11,54,3.0,24,37.8,38.1,37.2,36,35,0.0,3,41.28
57513,2022-08-08 05:00:00,949.5,999.8,950.2,949.5,3.0,5.5,141,149,3.6,163,36.5,36.6,34.5,38,38,0.0,2,39.43
57514,2022-08-08 05:00:00,963.3,999.4,964.0,963.3,1.8,4.0,190,347,1.4,211,37.3,38.2,35.9,40,38,0.0,2,41.86
57516,2022-08-08 05:00:00,971.1,999.4,971.8,971.1,2.2,3.3,53,54,2.0,66,37.6,37.6,36.2,40,38,0.0,2,42.52
57517,2022-08-08 05:00:00,971.0,999.6,971.7,971.0,2.0,3.3,269,60,1.2,98,38.5,38.5,36.6,35,35,0.0,2,42.3
57518,2022-08-08 05:00:00,945.2,1000.1,945.7,945.2,2.8,5.5,121,49,1.9,83,35.1,35.1,34.2,41,41,0.0,1,37.71
57519,2022-08-08 05:00:00,925.5,1000.9,926.0,925.5,2.8,4.6,113,43,1.6,98,34.1,34.3,32.8,44,44,0.0,1,36.71
57520,2022-08-08 05:00:00,958.6,999.6,959.4,958.6,2.2,4.2,163,219,2.1,175,37.4,37.6,36.3,37,37,0.0,2,40.86
57523,2022-08-08 05:00:00,957.1,999.6,957.6,956.9,3.1,4.7,298,226,2.6,279,38.1,38.1,36.1,37,37,0.0,2,42.32
57525,2022-08-08 05:00:00,956.3,1000.9,957.1,956.3,4.8,6.5,104,52,4.4,77,35.9,36.4,35.2,45,44,0.0,3,40.79
57536,2022-08-08 05:00:00,917.7,1002.7,918.5,917.7,4.0,7.7,146,127,2.8,165,33.1,33.1,32.1,47,45,0.0,3,35.65
57537,2022-08-08 05:00:00,965.9,1001.4,966.5,965.9,2.2,4.0,275,252,1.7,235,37.0,37.0,35.3,43,43,0.0,2,42.47
57612,2022-08-08 05:00:00,948.4,1000.0,949.1,948.4,3.6,5.7,118,47,3.5,89,36.4,36.6,35.0,39,37,0.0,2,39.59
57633,2022-08-08 05:00:00,914.1,1003.6,914.8,914.0,6.7,11.6,259,251,7.0,245,32.5,32.5,31.2,75,75,0.0,3,43.98
57635,2022-08-08 05:00:00,943.3,1003.4,943.9,943.2,3.8,6.6,102,65,3.3,106,34.9,34.9,33.6,46,46,0.0,2,38.97
56038,2022-08-08 05:00:00,616.2,995.0,616.8,616.2,3.4,5.8,57,3,2.1,357,20.3,20.3,18.6,44,42,0.0,2,19.53
56079,2022-08-08 05:00:00,667.5,997.7,668.0,667.5,2.9,5.3,245,206,2.3,293,21.1,21.1,19.8,56,53,0.0,2,20.73
56097,2022-08-08 05:00:00,847.8,995.5,848.9,847.8,3.6,6.0,176,173,3.9,155,33.3,33.3,31.7,37,37,0.0,2,33.62
56144,2022-08-08 05:00:00,689.1,993.1,690.1,689.1,2.1,4.5,238,178,2.0,211,26.1,26.3,22.7,30,28,0.0,2,25.55
56146,2022-08-08 05:00:00,676.7,992.6,677.7,676.7,2.2,3.5,354,170,1.7,192,24.8,24.8,22.1,30,30,0.0,1,24.12
56147,2022-08-08 05:00:00,702.1,992.1,703.2,702.1,2.3,3.8,334,331,2.6,319,28.4,28.4,24.8,26,26,0.0,2,27.21
56152,2022-08-08 05:00:00,637.6,996.8,638.0,637.6,2.4,4.3,160,153,2.5,352,21.7,21.8,20.3,37,37,0.0,2,20.89
56158,2022-08-08 05:00:00,674.9,995.7,675.6,674.9,3.7,5.6,98,114,3.0,62,23.3,23.4,22.5,40,37,0.0,2,22.73
56164,2022-08-08 05:00:00,683.6,994.1,684.4,683.6,2.4,3.8,166,135,1.9,113,26.2,26.2,22.8,28,28,0.0,2,25.61
56167,2022-08-08 05:00:00,706.9,993.2,708.1,706.9,2.6,3.9,51,58,1.9,39,27.7,27.8,24.9,26,26,0.0,2,26.72
56168,2022-08-08 05:00:00,778.3,992.3,780.0,778.3,1.6,2.8,156,197,0.9,182,31.4,31.4,28.5,31,30,0.0,1,30.26
56171,2022-08-08 05:00:00,686.0,995.4,686.7,686.0,1.8,2.9,135,117,2.0,159,24.3,24.3,21.6,41,39,0.0,2,23.86
56172,2022-08-08 05:00:00,733.7,992.6,734.8,733.7,2.9,4.8,298,281,2.6,299,30.8,30.8,27.8,32,29,0.0,2,29.71
56173,2022-08-08 05:00:00,669.1,999.0,669.5,669.1,2.4,4.2,248,304,1.6,283,22.3,22.4,20.8,41,41,0.0,2,21.66
56178,2022-08-08 05:00:00,757.8,995.4,759.2,757.8,2.7,4.6,6,284,2.6,299,30.1,30.1,27.7,25,25,0.0,2,28.53
56180,2022-08-08 05:00:00,835.3,998.9,836.0,835.3,3.1,7.3,17,88,2.5,43,29.9,29.9,29.4,48,47,0.0,2,30.6
56181,2022-08-08 05:00:00,941.5,1000.4,941.9,941.5,1.6,2.8,14,96,2.1,131,34.5,34.7,33.7,58,54,0.0,2,42.7
56182,2022-08-08 05:00:00,717.9,994.9,719.0,717.9,1.9,3.9,177,102,1.3,192,26.3,26.3,23.3,32,29,0.0,1,25.82
56183,2022-08-08 05:00:00,854.6,995.9,855.8,854.6,2.0,3.0,139,7,1.6,68,33.7,33.7,31.7,36,36,0.0,2,34.01
56184,2022-08-08 05:00:00,804.5,994.4,805.5,804.5,2.8,6.0,96,3,2.5,79,33.1,33.1,30.7,32,30,0.0,2,32.43
56185,2022-08-08 05:00:00,758.2,992.6,759.6,758.2,3.0,6.0,158,184,3.4,182,29.8,29.8,27.2,38,37,0.0,2,29.25
56186,2022-08-08 05:00:00,936.4,1000.2,937.0,936.4,2.4,4.7,135,115,1.2,78,34.4,34.4,33.5,57,55,0.0,1,42.01
56187,2022-08-08 05:00:00,940.6,1000.3,941.1,940.6,2.0,3.1,54,24,1.5,27,34.5,34.5,33.7,64,61,0.0,1,45.46
56188,2022-08-08 05:00:00,926.2,1000.9,926.6,926.2,2.4,4.1,143,192,2.9,150,33.1,33.1,32.7,56,56,0.0,2,38.37
56189,2022-08-08 05:00:00,937.3,1000.4,937.7,937.3,2.5,5.2,197,80,2.2,163,34.5,34.5,34.0,53,53,0.0,2,40.64
56197,2022-08-08 05:00:00,942.0,1000.4,942.5,942.0,2.4,3.4,23,354,1.9,30,33.5,34.2,33.5,63,60,0.0,2,42.02
56198,2022-08-08 05:00:00,943.0,1000.3,943.5,943.0,2.8,4.8,166,81,0.6,175,33.3,35.1,32.8,64,55,0.0,1,41.86
56199,2022-08-08 05:00:00,949.8,999.8,950.3,949.7,3.4,5.2,115,125,2.6,126,36.0,37.0,36.0,47,44,0.0,3,41.83
56247,2022-08-08 05:00:00,742.6,991.9,743.8,742.5,2.3,3.9,340,129,1.7,7,28.7,28.7,26.4,32,32,0.0,2,27.74
56251,2022-08-08 05:00:00,696.6,991.5,697.4,696.6,3.3,5.1,39,24,3.1,95,30.0,30.0,27.0,25,24,0.0,2,28.44
56257,2022-08-08 05:00:00,634.6,997.3,634.9,634.6,2.7,4.6,153,210,2.4,200,18.4,18.4,17.1,44,40,0.0,2,17.44
56263,2022-08-08 05:00:00,798.4,990.6,800.3,798.4,1.9,3.3,70,46,1.7,32,33.8,33.8,31.7,27,27,0.0,2,32.56
56267,2022-08-08 05:00:00,737.8,992.1,739.1,737.8,3.3,4.6,309,295,2.4,289,29.8,29.8,27.2,26,26,0.0,2,28.32
56272,2022-08-08 05:00:00,939.6,1000.5,940.2,939.6,1.8,3.5,34,47,1.6,49,34.6,34.6,33.9,58,56,0.0,2,42.98
56273,2022-08-08 05:00:00,913.1,1000.9,913.5,913.1,4.7,7.0,186,168,4.7,179,32.5,32.8,32.0,56,55,0.0,3,37.0
56276,2022-08-08 05:00:00,949.0,1000.0,949.6,949.0,1.3,2.6,65,274,1.3,53,35.5,35.5,34.6,52,50,0.0,1,42.74
56278,2022-08-08 05:00:00,912.5,1000.5,913.0,912.5,2.4,3.5,51,101,1.4,23,33.5,33.6,32.1,54,54,0.0,2,38.63
56279,2022-08-08 05:00:00,920.3,1000.7,920.8,920.3,1.7,2.8,14,356,1.3,237,33.2,33.3,30.8,57,57,0.0,2,38.95
56280,2022-08-08 05:00:00,925.8,1000.7,926.2,925.8,2.2,3.9,132,100,1.4,157,32.9,33.5,32.7,58,55,0.0,1,38.57
56281,2022-08-08 05:00:00,937.5,1000.4,937.9,937.5,2.8,4.3,79,40,1.9,50,34.1,34.2,33.6,60,57,0.0,1,42.45
56284,2022-08-08 05:00:00,943.9,1000.5,944.3,943.9,2.4,4.1,105,116,3.1,73,35.0,35.0,34.1,56,52,0.0,2,43.19
56285,2022-08-08 05:00:00,940.9,1000.1,941.4,940.9,2.2,4.4,141,59,1.7,148,34.9,34.9,34.1,52,52,0.0,1,41.23
56286,2022-08-08 05:00:00,945.0,1000.0,945.3,945.0,2.5,3.5,11,332,2.1,28,34.9,35.2,34.8,56,53,0.0,2,42.92
56288,2022-08-08 05:00:00,946.2,1000.2,946.6,946.2,1.2,2.2,141,328,0.6,115,35.5,35.5,34.7,52,52,0.0,1,42.74
56289,2022-08-08 05:00:00,952.3,999.7,952.8,952.3,2.3,4.0,198,136,1.7,157,36.1,36.1,35.2,50,48,0.0,2,43.39
56290,2022-08-08 05:00:00,944.0,999.7,944.5,944.0,2.0,3.9,188,206,1.9,326,36.1,36.1,34.8,48,48,0.0,2,42.5
56296,2022-08-08 05:00:00,946.3,1000.0,946.7,946.3,1.8,2.9,104,56,1.3,75,35.4,35.7,35.2,48,47,0.0,1,40.83
56297,2022-08-08 05:00:00,952.4,999.8,953.0,952.4,2.8,4.3,20,11,2.1,99,36.0,36.0,35.4,52,49,0.0,2,44.06
56298,2022-08-08 05:00:00,954.2,999.1,954.7,954.2,3.8,5.7,124,87,3.6,119,37.7,37.7,37.0,38,38,0.0,3,41.89
56357,2022-08-08 05:00:00,650.5,997.2,650.9,650.4,2.3,4.0,169,144,2.0,169,20.1,20.1,19.1,36,36,0.0,2,19.11
56371,2022-08-08 05:00:00,849.2,993.6,850.4,849.2,2.5,5.3,34,342,2.2,337,32.3,32.3,30.2,45,43,0.0,2,33.74
56373,2022-08-08 05:00:00,914.1,999.8,914.9,914.1,4.0,6.3,360,324,3.8,348,34.1,34.1,31.8,53,53,0.0,3,39.68
56374,2022-08-08 05:00:00,741.9,996.7,742.7,741.8,9.4,14.1,88,117,6.9,103,25.6,25.6,24.6,45,45,0.0,4,25.39
