Station_Id_C,dt,PRS,PRS_Sea,PRS_Max,PRS_Min,WIN_S_Max,WIN_S_Inst_Max,WIN_D_INST_Max,WIN_D_Avg_2mi,WIN_S_Avg_2mi,WIN_D_S_Max,TEM,TEM_Max,TEM_Min,RHU,RHU_Min,PRE_1h,windpower,tigan
54069,2022-08-08 10:00:00,985.9,1006.1,985.9,985.6,3.7,6.3,278,281,2.0,274,23.3,24.3,23.3,61,50,0.0,2,23.28
54072,2022-08-08 10:00:00,982.6,1005.3,982.6,982.5,4.1,6.8,263,253,2.6,265,22.3,23.5,22.3,51,44,0.0,2,21.92
54076,2022-08-08 10:00:00,974.8,1005.8,974.9,974.7,3.1,5.2,257,268,1.4,253,22.0,22.7,21.9,63,56,0.0,2,21.9
54142,2022-08-08 10:00:00,993.2,1007.0,993.3,993.1,1.6,2.2,291,261,1.3,285,25.6,26.7,25.6,56,41,0.0,1,25.68
54154,2022-08-08 10:00:00,988.6,1007.2,988.9,988.5,2.9,4.6,313,287,1.7,318,24.1,24.8,23.9,51,47,0.0,2,23.9
54155,2022-08-08 10:00:00,989.8,1006.6,990.0,989.7,2.6,4.4,296,263,1.5,290,24.2,25.2,24.2,51,41,0.0,1,24.01
54157,2022-08-08 10:00:00,986.5,1007.4,986.6,986.4,4.6,6.9,290,307,2.0,299,23.5,24.9,23.2,45,41,0.0,2,23.08
54161,2022-08-08 10:00:00,979.2,1006.6,979.3,979.1,4.9,7.6,274,284,2.7,285,22.8,24.1,22.8,48,43,0.0,2,22.39
54164,2022-08-08 10:00:00,978.1,1006.8,978.3,978.1,2.2,3.7,247,279,1.7,254,22.9,23.6,22.3,59,53,0.0,2,22.79
54165,2022-08-08 10:00:00,981.2,1006.5,981.3,981.2,2.7,3.9,260,251,1.8,262,23.0,24.0,22.8,59,54,0.0,2,22.9
54169,2022-08-08 10:00:00,975.4,1006.8,975.5,975.3,3.1,4.8,291,265,1.6,292,21.9,23.5,21.9,61,49,0.0,2,21.74
54171,2022-08-08 10:00:00,979.7,1006.2,979.9,979.6,2.2,3.4,266,257,1.7,274,23.9,24.8,23.6,48,42,0.0,1,23.6
54172,2022-08-08 10:00:00,972.7,1006.1,972.7,972.5,4.4,6.9,121,110,4.1,120,23.0,23.8,23.0,48,45,0.0,3,22.61
54181,2022-08-08 10:00:00,971.8,1005.7,971.9,971.6,5.1,7.6,272,296,2.5,270,22.3,24.1,22.1,53,42,0.0,2,21.97
54186,2022-08-08 10:00:00,945.6,1005.1,945.6,945.4,3.6,6.7,331,331,3.0,330,22.1,23.2,22.1,59,58,0.0,2,21.91
54187,2022-08-08 10:00:00,962.4,1004.1,962.4,962.0,3.2,5.9,297,300,2.3,279,24.1,26.3,24.1,59,45,0.0,2,24.11
54192,2022-08-08 10:00:00,959.2,1005.9,959.3,958.9,1.1,2.1,288,237,0.5,290,22.7,25.3,22.7,76,54,0.0,1,23.01
54195,2022-08-08 10:00:00,974.8,1006.1,974.8,974.4,3.0,4.7,57,29,2.0,65,24.2,26.3,24.2,65,51,0.0,2,24.37
54260,2022-08-08 10:00:00,978.1,1007.3,978.3,977.9,3.6,5.1,321,320,2.1,316,22.6,24.5,22.6,60,44,0.0,2,22.48
54261,2022-08-08 10:00:00,967.7,1007.1,967.8,967.5,3.2,4.8,301,275,2.6,295,22.3,23.3,22.2,62,57,0.0,2,22.2
54263,2022-08-08 10:00:00,968.3,1008.6,968.3,968.0,4.6,6.5,310,307,2.7,310,22.3,23.6,22.3,56,48,0.0,2,22.05
54266,2022-08-08 10:00:00,967.8,1006.9,967.8,967.6,3.9,6.1,327,297,2.1,332,22.6,23.7,22.4,56,51,0.0,2,22.38
54267,2022-08-08 10:00:00,965.1,1008.7,965.1,964.8,2.6,4.6,95,95,2.4,83,23.3,25.3,23.3,53,45,0.0,2,23.07
54273,2022-08-08 10:00:00,975.9,1006.1,975.9,975.7,4.5,5.9,315,312,2.7,323,24.2,25.2,24.2,50,47,0.0,2,23.98
54274,2022-08-08 10:00:00,971.6,1006.8,971.6,971.3,4.2,5.7,289,278,2.2,314,22.8,23.9,22.8,66,49,0.0,2,22.86
54276,2022-08-08 10:00:00,942.3,1006.7,942.3,941.9,3.5,6.3,313,309,1.6,315,20.6,22.9,20.6,73,61,0.0,2,20.62
54279,2022-08-08 10:00:00,941.2,1006.4,941.2,940.7,2.6,5.5,345,342,3.1,299,22.3,24.5,22.3,71,53,0.0,2,22.44
54284,2022-08-08 10:00:00,919.5,1005.9,919.5,919.3,2.2,4.8,285,282,1.7,278,21.8,22.6,21.6,62,54,0.0,1,21.65
54285,2022-08-08 10:00:00,923.8,1005.5,923.8,923.7,3.1,5.6,289,259,1.3,288,21.5,22.5,21.4,64,53,0.0,1,21.38
54286,2022-08-08 10:00:00,950.4,1007.1,950.5,950.2,3.4,6.4,260,187,0.7,264,25.7,26.6,25.6,45,40,0.0,1,25.5
54290,2022-08-08 10:00:00,975.7,1003.8,975.7,975.4,1.8,3.1,277,327,1.2,294,26.0,28.4,26.0,55,46,0.0,2,26.09
54291,2022-08-08 10:00:00,997.4,1002.5,997.4,996.8,3.8,6.8,273,266,1.9,281,25.1,28.0,25.1,59,47,0.0,2,25.21
54292,2022-08-08 10:00:00,974.0,1003.4,974.0,973.6,4.3,7.5,312,260,3.0,300,26.3,27.8,26.3,48,40,0.0,2,26.24
54293,2022-08-08 10:00:00,986.6,1003.0,986.7,986.4,3.8,5.9,284,289,2.5,285,25.6,26.9,25.6,52,43,0.0,2,25.57
54362,2022-08-08 10:00:00,962.8,1005.9,962.8,962.4,2.3,3.8,8,340,1.8,360,25.0,27.2,25.0,64,48,0.0,2,25.23
54363,2022-08-08 10:00:00,960.2,1005.8,960.2,959.7,3.3,5.9,306,316,2.5,309,25.2,27.4,25.2,59,50,0.0,2,25.32
54371,2022-08-08 10:00:00,947.3,1006.3,947.3,946.7,2.6,6.5,340,349,3.1,360,23.2,25.3,23.2,65,51,0.0,2,23.27
54374,2022-08-08 10:00:00,962.3,1005.7,962.3,961.9,2.0,2.8,278,3,1.2,278,24.0,25.4,24.0,68,58,0.0,1,24.23
54377,2022-08-08 10:00:00,978.7,1004.4,978.7,978.2,2.6,4.9,315,329,2.8,326,26.4,29.0,26.3,61,54,0.0,2,27.41
54386,2022-08-08 10:00:00,917.6,1007.3,917.6,917.0,3.3,5.3,344,350,2.5,360,23.4,25.6,23.4,74,65,0.0,2,23.73
56444,2022-08-08 10:00:00,682.0,998.5,682.2,682.0,2.6,6.4,304,332,3.0,306,20.7,23.2,20.7,47,39,0.0,2,20.05
56483,2022-08-08 10:00:00,943.0,996.9,943.3,942.9,3.1,3.7,232,311,1.6,229,36.8,37.0,35.8,47,46,0.0,2,43.79
56489,2022-08-08 10:00:00,894.5,999.1,894.5,893.7,8.8,13.9,233,275,5.0,215,27.9,35.6,27.8,61,46,0.0,4,29.41
56497,2022-08-08 10:00:00,947.2,996.3,947.6,947.2,2.1,3.2,236,260,2.0,263,34.8,37.6,34.8,57,47,0.0,2,43.09
56533,2022-08-08 10:00:00,832.5,997.6,832.7,832.3,1.6,3.6,186,231,0.8,199,26.1,27.7,26.1,69,63,0.0,1,26.57
56543,2022-08-08 10:00:00,680.8,1002.0,681.1,680.8,8.7,10.6,161,153,6.6,168,18.9,19.7,18.3,51,51,0.0,3,18.18
56548,2022-08-08 10:00:00,766.4,999.2,767.2,766.3,2.2,3.7,154,257,1.1,136,24.9,24.9,22.8,53,51,0.0,1,24.83
56567,2022-08-08 10:00:00,763.1,1000.5,763.4,763.1,7.7,8.8,222,210,3.5,155,24.8,25.4,24.5,50,48,0.0,3,24.64
56582,2022-08-08 10:00:00,873.8,997.5,873.9,873.8,2.5,4.9,307,325,2.6,334,34.2,35.2,34.2,48,42,0.0,2,38.16
56585,2022-08-08 10:00:00,800.4,1000.3,800.8,800.4,1.7,4.1,236,217,2.3,217,26.8,29.1,26.8,54,44,0.0,2,27.46
56586,2022-08-08 10:00:00,800.8,999.5,801.0,800.8,3.2,5.6,115,118,2.7,118,27.6,29.8,27.6,50,38,0.0,2,28.01
56594,2022-08-08 10:00:00,888.5,999.8,888.6,887.3,10.4,17.5,93,102,4.1,99,27.1,37.3,27.0,71,34,1.4,3,29.11
56595,2022-08-08 10:00:00,829.5,1000.3,829.9,829.5,3.2,5.7,157,154,2.3,149,29.5,30.1,29.4,49,46,0.0,2,30.2
56596,2022-08-08 10:00:00,867.1,995.6,867.6,867.1,2.8,4.8,148,227,2.0,223,31.2,31.3,30.7,49,48,0.0,2,32.75
56641,2022-08-08 10:00:00,872.5,996.6,873.2,872.5,3.5,6.8,190,260,2.3,173,31.6,31.8,31.0,51,43,0.0,2,33.87
56643,2022-08-08 10:00:00,896.1,997.4,896.8,896.1,1.7,2.9,193,188,2.0,202,33.3,33.7,33.1,48,45,0.0,2,36.31
56645,2022-08-08 10:00:00,765.0,999.9,765.4,764.9,5.6,7.5,226,224,5.3,225,24.4,25.3,24.0,51,48,0.0,4,24.23
56646,2022-08-08 10:00:00,778.5,999.8,779.0,778.5,3.6,5.3,158,167,2.6,158,25.8,26.1,25.3,50,48,0.0,2,25.74
56649,2022-08-08 10:00:00,791.0,1000.3,791.5,791.0,3.9,5.9,123,129,3.3,129,26.0,27.0,26.0,50,43,0.0,3,25.96
56651,2022-08-08 10:00:00,762.2,1000.3,762.5,762.2,4.1,7.9,116,118,3.9,125,24.2,24.7,24.2,54,53,0.0,3,24.09
56652,2022-08-08 10:00:00,784.3,1000.2,784.6,784.3,4.2,5.7,186,186,3.0,182,25.0,26.2,25.0,58,54,0.0,3,25.07
56654,2022-08-08 10:00:00,778.8,1000.6,779.3,778.8,4.0,6.3,231,226,4.4,204,25.0,25.4,25.0,54,52,0.0,3,24.97
56664,2022-08-08 10:00:00,868.7,998.0,869.5,868.7,2.0,3.3,163,231,1.0,144,33.3,33.8,32.3,42,41,0.0,1,34.73
56669,2022-08-08 10:00:00,834.9,1000.2,835.3,834.9,4.5,6.6,127,101,2.8,123,28.8,29.6,28.6,46,43,0.0,2,28.97
56673,2022-08-08 10:00:00,901.1,995.5,901.7,901.1,1.5,2.6,267,343,0.8,323,37.4,37.5,36.8,34,32,0.0,1,39.75
56684,2022-08-08 10:00:00,780.1,1004.1,780.6,780.1,7.3,10.3,154,153,8.0,154,21.6,22.5,21.6,66,61,0.0,4,21.54
56688,2022-08-08 10:00:00,868.9,1002.5,868.9,868.6,3.6,5.4,79,158,2.4,106,30.6,32.1,30.2,46,40,0.0,1,31.29
56697,2022-08-08 10:00:00,799.3,1002.5,799.8,799.3,3.5,6.0,180,206,2.5,189,26.1,26.5,25.9,48,46,0.0,2,26.02
56739,2022-08-08 10:00:00,824.7,1000.4,825.1,824.7,3.2,7.4,100,155,2.3,111,28.1,28.3,27.9,50,48,0.0,2,28.56
56742,2022-08-08 10:00:00,821.6,998.3,822.2,821.6,2.2,4.2,163,240,2.6,212,30.9,31.0,30.5,38,38,0.0,2,30.51
56745,2022-08-08 10:00:00,830.6,998.7,831.3,830.6,2.9,5.6,132,106,2.6,127,29.6,30.1,29.6,45,42,0.0,2,29.81
56746,2022-08-08 10:00:00,831.6,998.8,832.2,831.6,2.6,4.4,188,196,2.4,184,30.6,30.8,29.8,38,38,0.0,2,30.15
56748,2022-08-08 10:00:00,827.4,1000.3,827.9,827.4,3.4,5.0,175,192,3.0,178,27.8,27.9,27.2,51,48,0.0,3,28.31
56751,2022-08-08 10:00:00,798.7,999.9,799.4,798.7,1.7,4.2,151,37,0.4,157,27.6,28.3,27.2,44,37,0.0,1,27.58
56752,2022-08-08 10:00:00,842.2,998.4,842.8,842.2,4.1,6.1,205,155,2.9,169,31.0,31.4,31.0,37,35,0.0,2,30.5
56755,2022-08-08 10:00:00,818.5,993.9,819.3,818.5,2.1,3.8,111,153,0.5,108,28.6,28.9,27.9,41,38,0.0,1,28.29
56757,2022-08-08 10:00:00,821.3,999.8,822.0,821.3,3.1,4.5,172,219,2.6,178,28.7,28.7,28.3,44,43,0.0,2,28.66
56761,2022-08-08 10:00:00,808.0,1000.2,808.5,808.0,2.2,3.7,189,180,2.5,42,28.0,28.4,27.7,42,41,0.0,2,27.8
56764,2022-08-08 10:00:00,808.6,1001.0,809.2,808.6,3.1,5.3,48,95,2.5,96,27.5,27.7,27.5,46,42,0.0,2,27.63
56766,2022-08-08 10:00:00,813.9,1001.8,814.6,813.9,3.4,5.2,163,159,2.8,162,26.7,27.3,26.5,47,44,0.0,2,26.65
56767,2022-08-08 10:00:00,806.2,1002.4,806.9,806.2,2.3,5.0,167,161,1.6,140,26.1,26.4,25.7,46,46,0.0,1,25.97
56772,2022-08-08 10:00:00,827.1,998.0,827.6,827.1,3.7,5.6,275,255,2.8,257,28.2,29.0,28.1,44,41,0.0,2,28.15
56774,2022-08-08 10:00:00,816.0,1001.4,816.4,816.0,4.5,7.2,278,290,4.2,281,27.4,27.9,27.4,47,46,0.0,3,27.6
56777,2022-08-08 10:00:00,828.2,1002.0,828.8,828.2,2.7,5.0,172,215,1.4,196,28.2,28.6,27.9,42,40,0.0,1,27.99
56778,2022-08-08 10:00:00,808.3,1002.7,808.9,808.3,3.0,4.9,165,169,2.7,168,25.2,25.4,25.1,48,46,0.0,2,25.03
56782,2022-08-08 10:00:00,791.7,1004.1,792.0,791.7,3.6,6.4,174,196,3.6,179,23.9,24.5,23.9,52,49,0.0,2,23.7
56783,2022-08-08 10:00:00,806.7,1002.7,807.1,806.7,2.6,5.4,101,190,1.9,136,26.2,27.1,26.0,48,44,0.0,2,26.13
56785,2022-08-08 10:00:00,805.7,1003.8,805.9,805.6,4.0,7.1,169,170,3.5,190,24.7,25.5,24.6,56,55,0.0,3,24.69
56790,2022-08-08 10:00:00,805.0,1004.0,805.4,804.9,3.4,5.1,117,135,3.0,121,24.0,25.2,24.0,62,56,0.0,2,24.07
56835,2022-08-08 10:00:00,893.7,1000.0,894.2,893.7,3.1,5.0,258,236,2.4,247,29.9,30.1,29.3,61,59,0.0,2,32.84
56836,2022-08-08 10:00:00,909.8,999.2,909.8,909.7,4.9,7.6,188,195,4.4,205,29.8,31.5,29.7,68,58,0.0,3,34.1
56839,2022-08-08 10:00:00,887.9,1000.8,888.3,887.9,2.5,4.2,96,129,1.4,109,30.2,30.7,29.9,53,50,0.0,2,31.86
56840,2022-08-08 10:00:00,879.7,999.4,879.7,879.5,5.4,8.5,250,246,4.6,253,29.9,32.7,29.9,61,41,0.0,3,32.84
56841,2022-08-08 10:00:00,831.1,1000.9,831.4,831.0,3.9,6.0,225,205,3.0,214,27.7,28.0,26.9,53,51,0.0,2,28.37
56842,2022-08-08 10:00:00,844.0,996.9,844.5,844.0,3.3,5.6,110,192,2.0,217,30.2,30.7,30.0,41,38,0.0,2,30.05
56843,2022-08-08 10:00:00,827.7,1000.9,828.3,827.7,4.4,7.0,146,133,3.7,137,27.5,27.9,27.3,51,48,0.0,2,27.99
56844,2022-08-08 10:00:00,901.5,999.6,901.8,901.5,4.6,7.5,235,233,3.5,234,31.9,32.5,31.1,51,48,0.0,3,34.42
56846,2022-08-08 10:00:00,836.3,999.7,837.0,836.3,4.2,7.6,115,136,3.9,131,27.8,28.0,27.2,46,46,0.0,2,27.91
56849,2022-08-08 10:00:00,834.2,1002.0,834.6,834.2,2.6,4.8,172,269,0.7,188,26.2,27.8,26.1,53,51,0.0,1,26.26
56851,2022-08-08 10:00:00,855.2,999.3,855.8,855.2,2.4,4.2,119,60,2.0,71,31.3,31.8,31.3,37,35,0.0,2,30.87
56854,2022-08-08 10:00:00,881.8,999.3,882.5,881.8,2.1,3.8,177,164,2.3,162,32.4,32.6,31.6,41,40,0.0,1,33.06
56856,2022-08-08 10:00:00,877.4,1001.0,878.0,877.4,2.0,3.5,103,100,2.7,95,30.5,30.9,30.5,49,43,0.0,2,31.64
56862,2022-08-08 10:00:00,799.9,1002.4,800.6,799.9,2.8,4.3,231,238,1.9,238,24.6,24.9,23.9,51,48,0.0,1,24.45
56863,2022-08-08 10:00:00,807.7,1002.8,808.4,807.6,2.4,4.1,174,186,1.7,194,25.4,25.8,25.2,46,43,0.0,2,25.2
56867,2022-08-08 10:00:00,883.5,1001.8,884.0,883.5,2.9,4.3,159,160,2.1,156,29.5,29.6,29.4,51,49,0.0,2,30.47
56869,2022-08-08 10:00:00,844.8,1001.8,845.5,844.8,2.1,3.3,270,267,0.5,203,28.3,28.5,27.5,46,45,0.0,1,28.42
56870,2022-08-08 10:00:00,835.1,1002.4,835.8,835.1,2.4,3.9,212,204,1.7,201,27.9,28.3,27.4,41,40,0.0,1,27.64
56871,2022-08-08 10:00:00,799.8,1003.5,800.3,799.7,2.8,10.0,56,121,0.8,242,24.4,26.3,24.1,47,39,0.0,1,24.12
56873,2022-08-08 10:00:00,817.0,1003.2,817.6,817.0,2.0,3.6,221,151,1.1,229,26.0,26.5,25.7,46,42,0.0,1,25.86
56875,2022-08-08 10:00:00,824.1,1002.9,824.8,824.1,1.8,4.0,159,280,0.8,163,27.2,27.2,26.2,47,45,0.0,1,27.42
56876,2022-08-08 10:00:00,823.0,1002.6,823.6,823.0,2.0,3.1,34,10,0.8,48,27.4,27.4,26.6,45,43,0.0,1,27.47
56878,2022-08-08 10:00:00,816.8,1003.2,817.3,816.7,1.9,2.7,338,999017,0.0,348,26.1,26.2,25.1,44,41,0.0,0,25.91
56879,2022-08-08 10:00:00,826.1,1003.4,826.7,826.1,4.0,5.5,80,138,1.6,95,25.5,26.3,25.4,52,52,0.0,1,25.46
56880,2022-08-08 10:00:00,831.5,1002.6,832.2,831.5,3.0,5.2,179,176,1.8,174,26.9,27.4,26.8,49,46,0.0,2,27.27
56881,2022-08-08 10:00:00,826.4,1002.8,827.0,826.4,2.4,3.7,208,208,2.2,228,27.3,27.5,26.6,44,42,0.0,2,27.32
56882,2022-08-08 10:00:00,800.1,1003.0,800.8,800.1,2.9,5.3,229,237,2.2,204,25.3,25.6,25.0,45,44,0.0,2,25.06
56883,2022-08-08 10:00:00,807.2,1003.3,807.7,807.1,2.7,4.4,245,265,2.1,248,26.0,26.3,25.5,47,45,0.0,2,25.88
56885,2022-08-08 10:00:00,853.3,1002.2,853.8,853.3,1.9,2.8,191,248,1.0,176,29.1,29.5,28.9,42,38,0.0,1,28.9
56886,2022-08-08 10:00:00,825.6,1003.1,826.2,825.6,2.1,3.4,118,74,0.5,100,26.6,26.7,26.5,52,51,0.0,1,27.16
56889,2022-08-08 10:00:00,843.6,1003.2,844.0,843.6,3.0,4.6,7,5,2.6,10,27.7,28.5,27.6,52,48,0.0,2,28.29
56891,2022-08-08 10:00:00,846.9,1003.2,847.5,846.9,2.8,4.0,158,140,2.7,153,26.6,27.6,26.6,60,53,0.0,2,27.59
56898,2022-08-08 10:00:00,835.3,1002.8,835.9,835.3,2.7,3.6,37,46,1.0,70,27.8,28.0,26.8,45,43,0.0,1,27.84
56944,2022-08-08 10:00:00,866.0,1001.8,866.2,865.9,4.1,7.6,35,29,4.1,30,27.4,27.5,26.9,55,54,0.0,2,28.19
56946,2022-08-08 10:00:00,879.6,1002.0,880.1,879.6,2.5,4.2,232,241,2.5,218,28.6,29.2,28.2,56,55,0.0,2,29.85
56948,2022-08-08 10:00:00,869.4,1002.0,869.5,869.3,4.9,7.7,113,35,1.0,102,27.8,27.8,25.9,58,58,0.0,1,28.96
56949,2022-08-08 10:00:00,886.1,1002.8,886.1,885.8,4.9,8.0,217,207,3.2,211,24.9,26.2,24.9,81,76,0.0,3,25.56
56950,2022-08-08 10:00:00,889.5,1001.7,889.8,889.4,1.9,2.8,292,237,1.0,297,28.8,28.8,26.3,58,57,0.0,1,30.42
56951,2022-08-08 10:00:00,831.6,1002.6,832.2,831.4,3.0,6.0,105,148,1.7,168,26.1,27.3,25.8,54,50,0.0,2,26.18
56952,2022-08-08 10:00:00,896.3,1001.9,896.4,896.3,2.1,3.4,205,170,1.6,236,28.9,30.5,28.9,59,53,0.0,2,30.72
56954,2022-08-08 10:00:00,889.1,1002.8,889.3,889.1,4.2,9.5,60,94,1.5,51,27.2,27.2,26.7,62,60,0.0,2,28.5
56958,2022-08-08 10:00:00,872.2,1003.3,872.3,872.2,2.7,5.7,64,57,1.2,58,25.7,26.8,25.6,70,65,0.0,1,26.15
56962,2022-08-08 10:00:00,858.0,1002.5,858.5,858.0,2.1,3.6,314,243,1.9,307,28.0,28.0,27.2,56,53,0.0,1,29.02
56964,2022-08-08 10:00:00,853.6,1004.0,853.7,853.4,4.9,7.8,109,185,1.7,90,23.5,23.7,23.0,70,68,0.0,1,23.73
56966,2022-08-08 10:00:00,945.1,1000.8,945.9,945.1,2.3,3.7,164,182,1.9,170,33.5,33.9,33.3,46,44,0.0,2,36.13
56969,2022-08-08 10:00:00,932.6,1002.7,932.7,932.3,4.3,8.1,138,138,2.1,135,26.6,31.7,26.6,76,54,0.0,2,28.6
56970,2022-08-08 10:00:00,847.1,1003.0,847.5,847.1,1.6,4.0,188,182,1.1,109,27.4,28.3,27.0,52,48,0.0,1,27.96
56975,2022-08-08 10:00:00,900.7,1006.2,901.1,900.7,2.3,3.7,81,84,1.1,78,29.7,30.1,29.5,52,49,0.0,1,30.91
56976,2022-08-08 10:00:00,965.9,1000.7,966.4,965.9,2.4,3.9,211,210,2.9,205,32.9,35.5,32.9,55,41,0.0,2,37.59
56977,2022-08-08 10:00:00,868.0,1004.3,868.4,867.7,2.8,4.1,124,88,1.4,48,25.1,26.4,25.1,74,64,0.0,1,25.6
56978,2022-08-08 10:00:00,831.7,1004.0,832.0,831.7,2.7,4.6,96,146,0.8,87,24.6,25.8,23.6,58,58,0.0,1,24.63
56982,2022-08-08 10:00:00,875.0,1003.1,875.4,874.9,7.0,9.0,133,131,2.6,119,27.7,29.7,27.7,63,51,0.0,2,29.32
56984,2022-08-08 10:00:00,812.2,1004.3,812.5,812.2,3.7,5.8,4,57,2.3,26,24.1,25.5,24.1,48,40,0.0,2,23.82
56987,2022-08-08 10:00:00,867.1,1002.0,867.5,867.1,1.8,2.4,248,238,1.7,233,26.4,26.5,24.9,67,66,0.0,2,27.73
56991,2022-08-08 10:00:00,839.7,1003.5,840.1,839.7,2.3,3.6,81,150,1.4,116,27.0,27.6,26.8,53,48,0.0,1,27.6
56992,2022-08-08 10:00:00,844.6,1003.2,845.0,844.6,2.1,4.5,118,197,1.9,223,28.2,28.5,27.6,47,44,0.0,1,28.4
56994,2022-08-08 10:00:00,865.4,1002.8,865.8,865.4,2.1,3.0,146,168,1.1,139,28.7,29.1,28.6,44,43,0.0,2,28.66
56995,2022-08-08 10:00:00,862.4,1004.7,862.6,862.2,3.0,4.9,224,260,2.6,221,25.6,26.4,24.9,68,62,0.0,2,25.99
59007,2022-08-08 10:00:00,870.1,1003.0,870.4,870.1,3.2,5.4,37,14,2.0,44,28.7,29.7,28.4,55,51,0.0,2,29.87
59205,2022-08-08 10:00:00,927.6,1002.7,927.6,927.1,3.9,5.8,146,46,2.4,140,30.2,31.5,30.2,64,56,0.0,2,34.09
57333,2022-08-08 10:00:00,913.1,998.9,913.1,912.2,3.7,6.6,122,155,1.2,118,29.8,30.1,29.3,67,62,0.0,2,33.88
57338,2022-08-08 10:00:00,948.4,998.0,948.4,948.2,3.1,4.0,15,353,2.3,6,37.8,39.5,37.8,36,32,0.0,2,41.28
57339,2022-08-08 10:00:00,965.3,997.5,965.3,965.0,2.3,2.9,276,275,2.4,274,37.5,39.4,37.5,39,36,0.0,2,41.88
57345,2022-08-08 10:00:00,961.3,998.1,961.3,960.7,2.2,4.9,124,91,1.7,89,36.8,38.4,36.8,47,40,0.0,2,43.79
57348,2022-08-08 10:00:00,964.6,997.3,964.6,964.2,4.1,5.5,60,59,1.9,65,38.9,39.2,38.9,36,35,0.0,2,43.59
57349,2022-08-08 10:00:00,933.0,998.4,933.0,932.7,3.6,5.4,104,102,2.9,95,35.6,36.2,35.6,40,38,0.0,2,38.36
57409,2022-08-08 10:00:00,960.4,996.5,960.8,960.4,2.8,5.9,323,328,1.2,314,39.3,40.6,39.3,35,32,0.0,2,43.99
57425,2022-08-08 10:00:00,952.0,997.4,952.2,952.0,1.8,2.8,278,36,0.7,335,38.9,39.3,37.6,36,35,0.0,1,43.59
57431,2022-08-08 10:00:00,969.1,997.1,969.2,968.9,1.6,2.7,111,152,0.7,95,39.8,40.6,39.8,35,34,0.0,1,45.08
57432,2022-08-08 10:00:00,941.0,997.8,941.1,940.8,1.9,2.7,253,33,1.2,310,37.1,38.1,37.1,38,36,0.0,1,40.64
57437,2022-08-08 10:00:00,961.5,997.1,961.5,961.3,2.0,3.1,183,89,1.8,188,39.4,40.1,39.4,34,32,0.0,2,43.73
57438,2022-08-08 10:00:00,930.1,998.6,930.2,930.0,3.2,5.7,113,96,2.5,117,35.9,36.7,35.6,41,37,0.0,2,39.29
57502,2022-08-08 10:00:00,938.5,996.8,939.1,938.5,2.8,4.6,267,222,2.7,238,37.7,37.9,37.0,39,39,0.0,2,42.31
57505,2022-08-08 10:00:00,959.7,996.5,960.2,959.7,2.6,4.8,159,145,1.2,186,39.8,40.3,39.4,36,36,0.0,1,45.59
57506,2022-08-08 10:00:00,958.2,996.7,958.8,958.2,3.3,5.5,108,82,2.8,114,39.0,39.3,38.8,33,32,0.0,2,42.46
57509,2022-08-08 10:00:00,932.8,997.6,932.9,932.7,4.7,7.9,194,174,4.0,178,36.0,36.9,36.0,38,37,0.0,3,38.47
57510,2022-08-08 10:00:00,961.1,996.6,961.5,961.1,2.3,4.4,224,143,0.9,211,39.0,39.7,38.8,34,33,0.0,1,42.9
57511,2022-08-08 10:00:00,970.0,996.3,970.4,969.9,2.9,5.5,108,133,1.8,132,40.4,41.3,40.4,29,27,0.0,2,43.46
57512,2022-08-08 10:00:00,957.1,996.6,957.5,957.1,3.0,4.8,98,35,2.0,89,38.8,38.8,38.1,33,32,0.0,2,42.07
57513,2022-08-08 10:00:00,946.8,997.1,947.1,946.7,4.6,7.3,264,190,2.6,243,38.0,38.9,37.7,35,32,0.0,2,41.28
57514,2022-08-08 10:00:00,960.3,996.4,960.9,960.3,2.3,3.6,249,280,1.8,265,39.1,39.9,39.1,36,34,0.0,2,44.02
57516,2022-08-08 10:00:00,967.9,996.2,968.5,967.9,2.0,3.0,278,86,1.1,261,40.4,40.6,39.8,33,31,0.0,1,45.39
57517,2022-08-08 10:00:00,967.7,996.3,968.2,967.7,2.4,4.5,48,36,2.6,43,40.2,41.2,40.0,32,31,0.0,2,44.47
57518,2022-08-08 10:00:00,942.3,997.0,942.8,942.3,2.1,3.7,169,122,1.6,170,37.1,37.5,37.0,39,37,0.0,2,41.03
57519,2022-08-08 10:00:00,923.2,998.6,923.3,923.2,4.9,6.9,113,108,3.7,100,34.6,35.1,34.2,43,43,0.0,3,37.37
57520,2022-08-08 10:00:00,955.7,996.7,956.0,955.7,2.0,3.4,307,94,1.4,259,39.2,39.6,39.1,34,33,0.0,1,43.31
57523,2022-08-08 10:00:00,954.5,997.1,954.6,954.4,2.5,5.3,203,171,2.3,233,38.7,40.2,38.7,35,33,0.0,2,42.71
57525,2022-08-08 10:00:00,953.5,998.1,953.7,953.5,5.2,7.8,118,113,4.8,116,37.6,38.1,37.6,40,38,0.0,3,42.52
57536,2022-08-08 10:00:00,915.4,1000.5,915.6,915.4,3.8,6.2,183,182,3.9,173,33.4,34.4,33.4,42,40,0.0,3,34.9
57537,2022-08-08 10:00:00,962.9,998.3,963.0,962.9,1.6,4.3,235,204,1.0,243,39.4,40.1,39.4,35,34,0.0,1,44.2
57612,2022-08-08 10:00:00,945.5,996.8,945.8,945.4,2.4,3.6,222,108,1.1,228,39.1,40.2,38.8,32,29,0.0,1,42.24
