Station_Id_C,dt,PRS,PRS_Sea,PRS_Max,PRS_Min,WIN_S_Max,WIN_S_Inst_Max,WIN_D_INST_Max,WIN_D_Avg_2mi,WIN_S_Avg_2mi,WIN_D_S_Max,TEM,TEM_Max,TEM_Min,RHU,RHU_Min,PRE_1h,windpower,tigan
56567,2022-08-08 23:00:00,765.6,1003.3,765.8,765.6,1.5,2.0,124,159,1.1,134,15.9,15.9,15.8,97,96,0.0,1,16.08
56582,2022-08-08 23:00:00,876.8,1001.4,877.0,876.8,1.2,1.5,87,129,0.8,83,21.4,21.6,21.3,91,85,0.0,1,21.97
56585,2022-08-08 23:00:00,802.6,1003.8,802.7,802.5,0.8,1.0,115,999017,0.0,127,16.7,16.7,16.4,98,98,0.0,1,16.98
56586,2022-08-08 23:00:00,802.9,1003.2,803.0,802.8,0.6,1.1,350,999017,0.2,338,16.6,17.1,16.5,94,93,0.0,1,16.77
56594,2022-08-08 23:00:00,891.4,1003.1,891.6,891.4,1.5,1.9,84,169,0.8,81,21.0,21.0,20.8,100,100,0.0,1,21.77
56595,2022-08-08 23:00:00,831.5,1003.1,831.5,831.4,0.7,1.2,52,35,0.3,60,17.8,18.2,17.8,100,100,0.0,1,18.25
56596,2022-08-08 23:00:00,869.3,998.1,869.4,869.3,1.1,1.9,87,101,0.9,122,20.2,20.3,19.9,100,100,0.0,1,20.89
56641,2022-08-08 23:00:00,878.7,1004.6,878.8,878.5,0.9,1.5,270,325,0.9,291,20.4,20.4,20.4,96,95,0.0,1,21.0
56643,2022-08-08 23:00:00,902.2,1004.2,902.2,901.4,0.8,1.3,172,93,0.5,119,22.7,23.0,22.7,100,99,0.0,1,23.64
56645,2022-08-08 23:00:00,768.2,1004.4,768.3,767.8,1.1,1.7,236,999017,0.2,245,15.9,15.9,15.4,91,90,0.0,0,15.92
56646,2022-08-08 23:00:00,781.9,1005.2,782.1,781.7,1.5,2.1,248,58,1.2,46,14.9,15.3,14.9,91,88,0.0,1,14.82
56649,2022-08-08 23:00:00,794.0,1005.8,794.0,793.8,1.4,2.3,147,122,0.9,140,14.6,15.5,14.6,94,92,0.0,1,14.57
56651,2022-08-08 23:00:00,764.5,1004.2,764.6,764.5,1.1,1.4,275,999017,0.0,275,15.7,15.9,15.7,93,92,0.0,0,15.75
56652,2022-08-08 23:00:00,786.5,1003.8,786.6,786.4,1.9,2.5,174,999017,0.2,174,16.1,16.3,16.1,95,94,0.1,1,16.25
56654,2022-08-08 23:00:00,781.3,1004.8,781.4,781.1,1.1,1.4,188,144,1.0,194,15.3,16.1,15.3,96,93,0.0,1,15.39
56664,2022-08-08 23:00:00,872.2,1002.1,872.4,872.2,1.6,2.1,350,337,0.7,355,21.7,22.1,21.7,100,100,0.0,1,22.54
56669,2022-08-08 23:00:00,837.6,1003.9,837.6,837.5,2.4,3.0,338,336,2.3,337,17.9,18.4,17.9,92,90,0.0,2,18.15
56673,2022-08-08 23:00:00,905.6,1000.5,905.6,905.5,1.3,2.2,349,304,0.7,359,26.3,26.7,26.3,72,72,0.0,1,27.84
56684,2022-08-08 23:00:00,781.4,1006.0,781.5,781.4,5.0,6.1,198,191,5.0,201,14.2,14.4,14.1,96,95,0.0,3,14.18
56688,2022-08-08 23:00:00,872.1,1006.5,872.1,871.9,1.4,2.3,304,305,0.5,302,21.1,21.6,21.1,77,75,0.0,1,21.28
56697,2022-08-08 23:00:00,800.8,1005.1,801.0,800.8,1.5,2.5,298,289,1.3,304,16.2,16.3,16.1,99,97,0.0,1,16.46
56739,2022-08-08 23:00:00,828.3,1005.1,828.4,828.1,1.3,1.8,131,136,1.5,129,17.8,17.8,17.7,96,96,0.0,1,18.14
56742,2022-08-08 23:00:00,826.2,1004.9,826.3,825.7,1.1,1.4,101,73,0.8,85,17.1,17.6,17.1,95,95,0.0,1,17.35
56745,2022-08-08 23:00:00,835.2,1005.2,835.2,835.0,1.4,2.5,3,261,0.7,40,17.1,17.3,17.0,96,94,0.0,1,17.37
56746,2022-08-08 23:00:00,836.2,1005.3,836.2,836.0,1.6,2.0,90,142,0.6,95,16.9,16.9,16.4,96,96,0.0,1,17.15
56748,2022-08-08 23:00:00,831.1,1005.4,831.1,830.6,1.1,1.8,87,32,1.1,207,17.7,17.7,17.2,95,95,0.0,1,18.01
56751,2022-08-08 23:00:00,801.3,1004.8,801.4,801.2,0.6,1.5,78,999017,0.0,250,14.9,15.3,14.9,94,94,0.0,1,14.9
56752,2022-08-08 23:00:00,846.0,1003.2,846.1,845.9,1.6,2.2,200,356,1.6,176,19.7,20.1,19.6,80,77,0.0,1,19.81
56755,2022-08-08 23:00:00,821.6,999.1,821.7,821.5,2.2,3.3,221,269,0.5,217,16.1,16.6,16.1,90,85,0.0,1,16.12
56757,2022-08-08 23:00:00,824.9,1005.4,825.1,824.8,0.8,0.9,79,178,0.6,196,16.8,16.8,16.4,97,97,0.0,1,17.07
56761,2022-08-08 23:00:00,810.9,1004.9,810.9,810.8,1.0,1.4,206,48,0.7,179,15.8,16.2,15.8,93,91,0.0,1,15.86
56764,2022-08-08 23:00:00,811.3,1005.7,811.4,811.2,0.9,1.5,3,999017,0.0,354,14.7,15.7,14.7,100,100,0.0,0,14.84
56766,2022-08-08 23:00:00,816.3,1006.2,816.3,816.1,1.4,1.8,14,200,1.3,7,14.8,15.2,14.7,97,96,0.0,1,14.87
56767,2022-08-08 23:00:00,808.4,1006.7,808.4,808.2,0.9,1.3,17,999017,0.1,16,13.2,13.4,13.1,97,97,0.0,0,13.11
56772,2022-08-08 23:00:00,829.9,1002.5,830.1,829.9,1.7,2.4,247,219,0.8,249,14.9,15.0,14.9,100,100,0.0,1,15.06
56774,2022-08-08 23:00:00,818.4,1005.7,818.4,818.3,1.1,1.3,146,52,1.1,152,15.3,15.7,15.3,98,98,0.0,1,15.44
56777,2022-08-08 23:00:00,830.7,1005.9,830.8,830.6,1.1,1.4,93,999017,0.0,83,14.8,15.0,14.7,100,100,0.0,0,14.95
56778,2022-08-08 23:00:00,809.9,1005.3,810.0,809.8,1.7,2.6,290,218,1.0,288,16.9,17.5,16.9,99,90,0.0,1,17.23
56782,2022-08-08 23:00:00,792.8,1006.0,793.0,792.7,1.4,1.8,180,227,1.1,177,14.2,14.8,14.2,97,95,0.0,1,14.21
56783,2022-08-08 23:00:00,808.1,1005.3,808.2,808.0,0.9,1.4,250,999017,0.1,226,17.0,17.6,17.0,95,90,0.0,1,17.24
56785,2022-08-08 23:00:00,807.1,1006.4,807.3,807.1,0.9,1.2,65,179,0.3,30,14.1,14.5,14.1,100,100,0.0,1,14.18
56790,2022-08-08 23:00:00,806.2,1006.5,806.4,806.2,1.4,2.1,310,287,0.8,307,15.0,15.0,14.7,98,98,0.0,1,15.11
56835,2022-08-08 23:00:00,897.9,1005.0,898.0,897.9,1.6,2.3,127,257,1.9,144,21.3,21.5,21.3,96,95,0.0,2,21.99
56836,2022-08-08 23:00:00,914.7,1004.8,914.7,914.5,1.5,2.1,242,171,1.5,231,23.8,23.9,23.8,99,98,0.0,1,24.82
56839,2022-08-08 23:00:00,891.8,1005.2,891.8,891.6,0.9,1.5,301,261,0.4,306,20.9,20.9,20.8,94,94,0.0,0,21.5
56840,2022-08-08 23:00:00,884.5,1005.4,884.5,884.4,1.4,2.0,40,45,1.0,71,20.8,20.8,20.8,97,97,0.0,1,21.47
56841,2022-08-08 23:00:00,834.6,1005.8,834.6,834.4,1.0,1.2,228,72,0.4,253,18.6,18.8,18.5,100,100,0.0,1,19.13
56842,2022-08-08 23:00:00,848.1,1002.4,848.1,847.7,0.8,1.2,135,149,0.7,318,19.2,19.2,19.0,84,82,0.0,0,19.37
56843,2022-08-08 23:00:00,831.4,1006.7,831.4,831.1,1.4,2.1,163,165,1.1,168,15.0,15.2,14.8,100,100,0.0,1,15.17
56844,2022-08-08 23:00:00,906.6,1005.2,906.6,906.4,1.1,1.4,232,224,1.0,224,23.2,23.3,23.1,89,88,0.0,1,23.9
56846,2022-08-08 23:00:00,839.8,1004.4,839.8,839.6,1.5,2.0,239,999017,0.0,240,18.5,18.5,18.1,86,86,0.0,0,18.65
56849,2022-08-08 23:00:00,836.8,1005.5,836.8,836.5,0.8,1.3,177,342,0.9,253,19.5,20.1,19.5,85,80,0.0,1,19.72
56851,2022-08-08 23:00:00,859.4,1005.1,859.5,859.3,1.2,1.8,201,189,0.6,196,18.7,19.0,18.4,90,90,0.0,1,18.98
56854,2022-08-08 23:00:00,886.2,1004.4,886.2,886.0,1.2,1.7,214,260,0.8,228,21.7,21.7,21.5,100,90,0.0,1,22.54
56856,2022-08-08 23:00:00,881.2,1005.6,881.2,881.0,0.9,1.5,104,101,0.7,67,20.5,20.5,20.5,95,94,0.0,1,21.09
56862,2022-08-08 23:00:00,801.5,1004.8,801.5,801.3,0.7,0.9,6,10,0.6,9,15.4,15.7,15.3,93,92,0.0,1,15.42
56863,2022-08-08 23:00:00,809.5,1005.8,809.6,809.4,1.7,2.4,219,210,1.3,213,14.9,15.2,14.9,100,100,0.0,2,15.06
56867,2022-08-08 23:00:00,887.0,1006.2,887.0,886.7,1.6,2.3,329,42,0.8,342,19.8,19.8,19.7,100,100,0.0,1,20.45
56869,2022-08-08 23:00:00,847.2,1005.7,847.2,847.0,1.4,2.1,290,272,0.6,290,17.0,17.2,16.9,100,100,0.0,1,17.37
56870,2022-08-08 23:00:00,837.6,1006.2,837.7,837.5,1.7,2.0,169,999017,0.0,173,16.1,16.1,15.8,97,96,0.0,0,16.3
56871,2022-08-08 23:00:00,801.2,1006.3,801.3,801.1,1.1,1.4,236,167,0.7,229,15.2,15.2,14.8,100,100,0.0,1,15.39
56873,2022-08-08 23:00:00,818.4,1005.3,818.4,818.1,0.7,1.5,1,59,0.8,284,16.9,17.3,16.8,94,91,0.0,1,17.1
56875,2022-08-08 23:00:00,826.2,1005.7,826.2,826.0,0.9,1.3,187,258,0.5,190,16.9,16.9,16.5,100,100,0.0,1,17.26
56876,2022-08-08 23:00:00,824.7,1004.6,824.7,824.5,1.2,1.5,197,283,0.6,209,18.4,18.4,18.0,83,83,0.0,1,18.46
56878,2022-08-08 23:00:00,818.4,1006.4,818.4,818.2,1.1,1.7,285,999017,0.0,209,15.9,16.3,15.9,93,91,0.0,0,15.97
56879,2022-08-08 23:00:00,828.1,1006.5,828.1,827.9,1.3,1.7,301,273,1.1,307,15.9,16.1,15.7,94,94,0.0,1,16.0
56880,2022-08-08 23:00:00,833.7,1005.9,833.7,833.5,0.9,1.5,212,291,0.6,204,16.3,16.5,16.2,94,93,0.0,0,16.44
56881,2022-08-08 23:00:00,828.3,1005.7,828.3,827.9,1.2,1.6,290,221,1.0,284,16.4,17.0,16.4,97,94,0.0,1,16.63
56882,2022-08-08 23:00:00,801.5,1005.2,801.5,801.3,1.2,1.6,83,84,1.4,39,16.3,16.6,16.3,89,87,0.0,1,16.31
56883,2022-08-08 23:00:00,808.5,1005.7,808.6,808.4,0.3,1.4,225,999017,0.0,230,15.6,15.6,15.4,100,100,0.0,0,15.83
56885,2022-08-08 23:00:00,855.5,1004.9,855.5,855.3,1.6,2.5,20,86,0.7,3,20.0,20.3,20.0,86,81,0.0,1,20.3
56886,2022-08-08 23:00:00,827.3,1005.4,827.3,827.1,1.3,1.9,151,154,1.6,258,16.9,17.5,16.9,100,100,0.0,1,17.26
56889,2022-08-08 23:00:00,845.2,1005.3,845.3,845.1,0.8,1.3,164,128,1.0,185,18.0,18.0,17.8,92,92,0.0,1,18.26
56891,2022-08-08 23:00:00,848.6,1005.8,848.6,848.4,1.1,1.6,163,115,0.4,165,17.7,18.1,17.6,96,95,0.0,1,18.03
56898,2022-08-08 23:00:00,837.7,1006.3,837.7,837.6,1.4,1.8,315,241,0.9,312,15.6,15.7,15.6,100,100,0.0,1,15.83
56944,2022-08-08 23:00:00,869.3,1007.0,869.3,869.1,0.9,1.5,71,54,0.7,29,18.6,18.7,18.5,96,96,0.0,1,19.02
56946,2022-08-08 23:00:00,883.0,1006.4,883.0,882.6,0.9,1.2,219,211,0.4,210,20.0,20.0,19.9,98,97,0.0,1,20.61
56948,2022-08-08 23:00:00,872.2,1005.9,872.2,872.0,1.4,2.0,120,349,1.3,127,18.9,19.0,18.8,98,98,0.1,1,19.4
56949,2022-08-08 23:00:00,888.9,1006.4,889.0,888.8,1.7,2.3,45,45,1.9,31,20.2,20.2,20.1,100,100,0.0,2,20.89
56950,2022-08-08 23:00:00,892.8,1006.1,892.8,892.5,0.8,1.0,218,261,0.6,224,19.7,20.0,19.6,96,94,0.0,0,20.23
56951,2022-08-08 23:00:00,834.3,1006.4,834.3,834.1,1.1,2.1,183,129,0.6,188,17.4,17.5,17.3,92,90,0.0,1,17.6
56952,2022-08-08 23:00:00,899.7,1006.0,899.7,899.6,2.0,2.5,3,31,1.8,2,21.3,21.4,21.3,90,89,0.0,2,21.84
56954,2022-08-08 23:00:00,892.0,1006.4,892.0,891.8,0.8,1.4,305,999017,0.0,312,20.2,20.3,20.2,100,100,0.0,0,20.89
56958,2022-08-08 23:00:00,874.5,1006.5,874.5,874.3,0.6,1.0,127,114,0.3,138,18.3,18.4,18.2,100,100,0.0,1,18.8
56962,2022-08-08 23:00:00,860.3,1006.2,860.3,860.2,0.9,1.5,342,999017,0.0,334,18.0,18.1,18.0,99,99,0.0,0,18.44
56964,2022-08-08 23:00:00,855.3,1006.6,855.3,855.0,0.8,1.2,114,999017,0.2,128,18.1,18.3,17.9,98,97,0.0,0,18.52
56966,2022-08-08 23:00:00,949.1,1005.2,949.1,948.9,2.7,3.6,296,295,2.7,289,23.5,23.6,23.5,95,92,0.0,2,24.39
56969,2022-08-08 23:00:00,935.8,1006.3,935.8,935.6,0.9,1.6,206,212,0.8,196,22.3,22.3,22.2,100,100,0.0,1,23.2
56970,2022-08-08 23:00:00,849.2,1006.2,849.2,849.1,1.6,2.4,269,258,1.1,279,16.5,16.9,16.5,99,98,0.0,1,16.79
56975,2022-08-08 23:00:00,903.2,1009.0,903.2,902.9,1.7,2.4,76,90,0.9,78,21.9,22.4,21.9,91,86,0.0,1,22.52
56976,2022-08-08 23:00:00,970.5,1005.6,970.5,970.3,1.6,2.1,210,191,1.1,207,24.2,24.3,24.0,90,89,0.0,1,25.03
56977,2022-08-08 23:00:00,869.6,1006.2,869.7,869.5,0.1,0.7,33,999017,0.0,999017,17.8,17.9,17.5,99,98,0.0,0,18.22
56978,2022-08-08 23:00:00,833.2,1006.2,833.3,833.0,1.7,2.2,256,232,0.9,281,16.8,17.1,16.8,96,95,0.0,1,17.04
56982,2022-08-08 23:00:00,877.4,1006.1,877.4,877.3,1.7,2.8,13,146,0.6,341,19.2,20.1,19.2,93,90,0.0,1,19.6
56984,2022-08-08 23:00:00,813.5,1006.3,813.6,813.5,2.2,2.7,190,174,1.4,191,15.9,16.2,15.9,93,92,0.0,1,15.97
56987,2022-08-08 23:00:00,869.0,1003.8,869.2,869.0,1.3,1.8,79,77,0.7,58,18.9,18.9,18.6,100,100,0.0,1,19.46
56991,2022-08-08 23:00:00,841.5,1006.1,841.5,841.3,1.2,2.0,150,166,0.9,165,17.6,17.6,17.2,99,98,0.0,1,18.0
56992,2022-08-08 23:00:00,846.6,1006.4,846.6,846.3,0.0,0.0,999017,999017,0.0,999017,17.2,17.2,16.5,100,100,0.0,0,17.59
56994,2022-08-08 23:00:00,867.7,1005.7,867.7,867.4,0.7,0.9,101,999017,0.1,197,18.6,18.7,18.5,96,93,0.0,1,19.02
56995,2022-08-08 23:00:00,864.0,1006.3,864.0,863.8,1.1,1.3,46,15,0.5,78,19.5,19.5,19.1,97,97,0.0,0,20.04
59007,2022-08-08 23:00:00,871.8,1005.6,871.9,871.7,0.7,1.2,353,271,0.7,309,18.9,18.9,18.6,96,95,0.0,1,19.35
59205,2022-08-08 23:00:00,930.3,1006.0,930.3,930.1,1.9,2.6,267,239,1.3,251,22.3,22.4,22.2,100,100,0.0,1,23.2
57333,2022-08-08 23:00:00,916.1,1002.3,916.1,916.0,1.4,1.9,164,172,1.3,162,23.6,23.7,23.5,91,90,0.0,1,24.39
57338,2022-08-08 23:00:00,951.0,1000.8,951.1,950.9,1.3,1.6,171,309,1.2,173,28.4,28.4,28.1,71,69,0.0,1,31.62
57339,2022-08-08 23:00:00,968.7,1001.0,968.8,968.7,1.9,3.2,149,188,1.3,171,27.8,27.8,27.4,78,77,0.0,1,31.32
57345,2022-08-08 23:00:00,965.1,1002.1,965.2,965.0,1.5,2.6,132,104,1.4,69,28.4,28.4,27.6,78,78,0.0,1,32.77
57348,2022-08-08 23:00:00,968.5,1001.4,968.5,968.4,2.1,3.0,74,39,2.0,52,29.0,29.1,28.7,71,69,0.0,2,32.91
57349,2022-08-08 23:00:00,935.8,1001.7,935.9,935.7,3.8,5.4,110,91,3.4,93,27.2,27.3,26.8,72,69,0.0,2,29.39
57409,2022-08-08 23:00:00,962.1,998.3,962.2,962.0,2.3,3.1,290,309,1.6,289,30.2,30.2,29.6,69,66,0.0,2,35.28
57425,2022-08-08 23:00:00,954.5,1000.1,954.7,954.5,1.3,1.6,332,30,1.3,326,27.0,27.0,26.1,83,83,0.0,1,30.03
57431,2022-08-08 23:00:00,972.5,1000.7,972.7,972.5,1.5,1.9,238,253,1.3,257,28.7,28.7,28.1,81,80,0.0,1,34.12
57432,2022-08-08 23:00:00,943.5,1000.3,943.7,943.5,2.6,3.1,20,20,1.5,21,30.7,30.7,29.7,57,56,0.0,1,33.54
57437,2022-08-08 23:00:00,964.4,1000.1,964.6,964.4,0.9,1.5,79,90,1.1,92,28.9,28.9,28.5,75,71,0.0,1,33.45
57438,2022-08-08 23:00:00,933.1,1001.9,933.2,933.1,2.1,3.0,91,49,1.4,88,24.0,24.0,23.5,87,87,0.0,1,24.73
57502,2022-08-08 23:00:00,939.9,998.3,940.0,939.8,2.5,3.1,143,143,1.7,140,29.8,30.1,29.7,61,58,0.0,2,32.65
57505,2022-08-08 23:00:00,961.6,998.5,961.7,961.6,1.4,2.2,187,240,0.9,235,29.6,29.7,29.4,68,67,0.0,1,33.65
57506,2022-08-08 23:00:00,960.3,998.9,960.4,960.2,2.6,4.8,88,58,2.9,78,30.3,30.7,30.3,59,56,0.0,2,33.2
57509,2022-08-08 23:00:00,935.1,999.9,935.1,935.0,2.8,4.4,174,179,2.3,188,29.1,29.6,28.9,55,53,0.0,2,30.46
57510,2022-08-08 23:00:00,962.8,998.3,963.0,962.7,4.5,7.1,133,147,4.0,138,32.3,32.6,32.3,51,49,0.0,3,35.18
57511,2022-08-08 23:00:00,972.3,998.6,972.5,972.2,2.8,7.1,136,124,3.5,140,32.7,32.7,31.9,48,48,0.0,2,35.16
57512,2022-08-08 23:00:00,958.7,998.3,959.0,958.7,3.2,4.5,127,129,2.0,128,32.1,32.7,32.0,50,47,0.0,2,34.55
57513,2022-08-08 23:00:00,948.8,999.1,949.1,948.8,3.4,4.9,98,101,2.1,104,31.5,31.6,31.2,51,51,0.0,2,33.69
57514,2022-08-08 23:00:00,962.5,998.6,962.6,962.5,1.6,2.8,201,234,1.3,199,32.0,32.4,32.0,51,48,0.0,1,34.61
57516,2022-08-08 23:00:00,970.4,998.7,970.6,970.4,2.6,4.2,149,178,2.3,152,33.1,33.3,32.6,49,47,0.0,2,36.2
57517,2022-08-08 23:00:00,970.2,998.8,970.4,970.2,1.8,3.2,99,73,1.0,92,30.5,31.1,30.4,56,53,0.0,1,32.95
57518,2022-08-08 23:00:00,944.2,999.0,944.4,944.2,3.5,5.1,138,142,3.3,142,29.8,30.0,29.6,55,54,0.0,3,31.56
57519,2022-08-08 23:00:00,925.2,1000.5,925.3,925.1,4.4,5.8,111,110,3.2,112,27.2,27.2,26.1,65,65,0.0,3,28.75
57520,2022-08-08 23:00:00,958.3,999.3,958.6,958.3,1.5,2.2,17,51,0.8,360,31.0,31.0,30.8,56,56,0.0,1,33.89
57523,2022-08-08 23:00:00,957.3,1000.0,957.5,957.3,2.1,2.8,113,78,1.8,54,30.3,30.4,29.7,56,55,0.0,2,32.59
57525,2022-08-08 23:00:00,957.6,1002.4,957.8,957.6,1.1,2.0,231,230,1.5,324,25.5,25.6,25.4,82,81,0.0,1,26.25
57536,2022-08-08 23:00:00,918.0,1003.2,918.1,918.0,1.2,1.5,104,101,1.3,94,24.2,24.2,23.2,85,84,0.0,1,24.9
57537,2022-08-08 23:00:00,967.3,1003.0,967.3,967.2,1.1,2.1,11,207,0.6,15,25.7,26.0,25.7,80,79,0.0,1,26.41
57612,2022-08-08 23:00:00,948.0,999.5,948.1,948.0,7.8,11.0,169,176,6.7,175,29.5,29.9,29.4,56,54,0.0,4,31.23
57633,2022-08-08 23:00:00,914.1,1003.8,914.3,914.0,2.2,2.8,53,55,1.5,54,22.4,22.4,21.9,72,72,0.0,1,22.58
57635,2022-08-08 23:00:00,943.1,1003.5,943.2,943.0,3.3,4.1,88,87,3.6,87,23.9,24.0,23.3,89,88,0.0,2,24.67
56038,2022-08-08 23:00:00,616.3,997.4,616.3,616.1,1.0,1.6,153,999017,0.1,181,4.5,5.2,4.5,80,73,0.0,0,3.09
56079,2022-08-08 23:00:00,667.1,996.5,667.3,666.9,2.8,3.5,76,33,1.1,74,10.8,11.1,10.6,93,92,0.0,1,10.36
56097,2022-08-08 23:00:00,849.4,998.2,849.4,849.1,3.1,5.5,136,97,1.9,114,24.9,25.1,24.9,72,71,0.0,2,25.33
56144,2022-08-08 23:00:00,690.7,998.1,690.7,690.1,1.7,2.8,142,140,1.5,148,10.4,10.9,10.4,77,76,0.0,1,9.51
56146,2022-08-08 23:00:00,678.1,995.7,678.1,677.6,1.6,2.3,287,210,1.4,211,10.4,10.8,10.4,73,71,0.0,1,9.4
56147,2022-08-08 23:00:00,704.0,995.0,704.0,703.4,2.9,4.2,88,101,2.3,117,11.5,12.4,11.5,75,70,0.0,2,10.66
56152,2022-08-08 23:00:00,637.7,999.2,637.7,637.4,0.8,0.8,315,999017,0.0,297,4.1,5.1,3.9,92,85,0.0,0,2.97
56158,2022-08-08 23:00:00,675.9,999.2,676.0,675.7,1.7,1.9,146,70,0.6,154,7.5,8.2,7.5,89,83,0.0,1,6.63
56164,2022-08-08 23:00:00,685.7,998.8,685.7,685.5,1.4,1.9,309,312,1.3,310,7.4,8.1,7.4,92,88,0.0,1,6.6
56167,2022-08-08 23:00:00,709.2,998.4,709.2,708.9,1.4,2.4,323,302,1.1,262,10.9,12.0,10.4,81,76,0.0,1,10.16
56168,2022-08-08 23:00:00,780.9,996.0,780.9,780.7,1.3,1.8,247,312,0.9,283,19.3,19.6,19.3,60,58,0.0,1,18.85
56171,2022-08-08 23:00:00,686.8,997.1,686.9,686.8,1.8,2.4,110,82,1.7,120,9.3,10.0,9.3,95,91,0.0,1,8.77
56172,2022-08-08 23:00:00,736.0,997.1,736.0,735.9,1.0,1.3,43,68,0.6,51,13.7,14.3,13.7,84,81,0.0,1,13.32
56173,2022-08-08 23:00:00,669.1,1002.1,669.1,668.8,1.3,1.7,79,14,1.4,170,4.8,6.1,4.0,98,91,0.0,1,3.89
56178,2022-08-08 23:00:00,760.1,1000.9,760.2,760.1,1.7,2.3,198,195,1.4,205,18.2,18.8,18.2,67,66,0.0,2,17.82
56180,2022-08-08 23:00:00,836.2,1001.8,836.2,835.9,1.6,2.3,40,59,1.3,27,20.6,21.5,20.6,85,82,0.0,1,20.94
56181,2022-08-08 23:00:00,940.3,999.5,940.4,940.3,0.7,0.9,346,348,0.8,191,25.2,25.3,25.1,97,95,0.0,1,26.31
56182,2022-08-08 23:00:00,719.4,1000.4,719.4,719.2,2.9,3.8,3,23,1.6,8,12.8,13.5,12.7,89,85,0.0,2,12.46
56183,2022-08-08 23:00:00,857.1,1000.5,857.2,857.0,1.2,1.6,31,78,1.0,134,22.1,22.6,22.1,79,75,0.0,1,22.43
56184,2022-08-08 23:00:00,807.4,1000.0,807.6,807.4,1.7,2.3,121,206,0.9,127,19.3,19.5,19.2,76,75,0.0,1,19.27
56185,2022-08-08 23:00:00,760.4,995.7,760.5,760.3,1.0,1.5,245,337,0.4,312,19.0,19.1,19.0,75,74,0.0,1,18.91
56186,2022-08-08 23:00:00,935.3,999.2,935.3,935.2,1.8,3.3,31,313,0.7,14,28.0,28.1,27.9,78,72,0.0,1,31.8
56187,2022-08-08 23:00:00,939.5,999.3,939.6,939.4,1.2,1.5,122,328,0.9,118,25.4,25.5,25.3,98,96,0.0,1,26.55
56188,2022-08-08 23:00:00,925.0,1000.0,925.0,924.8,0.5,0.9,205,999017,0.2,181,24.5,24.7,24.4,100,98,0.0,0,25.62
56189,2022-08-08 23:00:00,936.2,999.4,936.3,936.1,1.6,2.7,110,999017,0.0,121,25.8,26.0,25.8,99,95,0.0,0,27.75
56197,2022-08-08 23:00:00,940.9,999.4,941.0,940.7,1.1,1.3,298,292,0.6,334,26.8,26.8,26.3,89,87,0.0,1,30.38
56198,2022-08-08 23:00:00,941.8,999.2,941.9,941.7,0.9,1.1,270,999017,0.2,278,26.5,26.6,26.4,93,89,0.0,1,29.56
56199,2022-08-08 23:00:00,948.8,999.0,948.9,948.8,1.8,2.4,329,327,1.7,327,27.4,27.7,27.2,89,86,0.0,2,32.02
56247,2022-08-08 23:00:00,744.2,997.5,744.2,743.9,1.2,2.0,65,187,1.2,195,16.3,16.4,16.3,66,61,0.0,1,15.71
56251,2022-08-08 23:00:00,699.2,999.4,699.2,698.8,1.9,2.3,264,269,1.7,258,9.7,10.4,9.7,86,79,0.0,1,8.97
56257,2022-08-08 23:00:00,634.4,997.3,634.5,634.3,1.5,2.0,170,131,1.1,159,8.7,9.8,8.7,82,77,0.0,1,7.77
56263,2022-08-08 23:00:00,801.4,995.4,801.4,801.1,2.1,4.4,231,232,1.7,205,23.3,23.7,23.3,49,48,0.0,2,22.96
56267,2022-08-08 23:00:00,741.0,998.2,741.0,740.6,1.4,2.2,125,85,1.3,102,14.7,14.9,14.5,73,70,0.0,1,14.13
56272,2022-08-08 23:00:00,938.5,999.6,938.6,938.4,1.0,1.8,79,21,0.3,92,25.0,25.0,24.9,98,97,0.0,0,26.11
56273,2022-08-08 23:00:00,913.3,1001.8,913.5,913.3,1.8,2.2,28,62,1.0,40,23.1,23.5,23.0,100,100,0.0,1,24.08
56276,2022-08-08 23:00:00,947.8,998.9,948.1,947.8,0.8,1.0,301,291,0.9,303,26.4,26.4,26.3,100,100,0.0,1,29.74
56278,2022-08-08 23:00:00,912.3,1000.8,912.6,912.3,1.0,1.4,278,50,0.6,79,23.8,23.9,23.8,97,96,0.0,1,24.77
56279,2022-08-08 23:00:00,920.1,1000.9,920.3,920.1,1.5,2.0,45,60,1.5,124,24.1,24.2,24.0,98,98,0.0,1,25.12
56280,2022-08-08 23:00:00,924.9,999.8,924.9,924.8,1.3,3.0,264,211,1.2,222,26.0,26.0,25.5,88,87,0.0,1,27.96
56281,2022-08-08 23:00:00,936.5,999.5,936.6,936.3,1.1,1.5,197,199,1.3,208,25.7,26.2,25.7,97,94,0.0,1,27.41
56284,2022-08-08 23:00:00,942.8,999.5,942.8,942.7,1.5,2.0,201,206,1.3,191,25.5,25.5,25.4,100,100,0.0,1,26.83
56285,2022-08-08 23:00:00,940.0,999.5,940.0,939.7,1.4,1.8,233,11,0.7,230,25.2,25.9,25.2,100,97,0.0,1,26.39
56286,2022-08-08 23:00:00,943.9,999.0,944.0,943.8,1.0,1.4,104,102,1.2,7,26.2,26.5,26.2,96,94,0.1,1,28.86
56288,2022-08-08 23:00:00,945.0,999.2,945.1,945.0,0.6,1.0,343,999017,0.0,349,26.0,26.0,25.9,95,94,0.0,1,28.23
56289,2022-08-08 23:00:00,951.2,998.6,951.4,951.2,1.4,2.5,343,339,1.1,356,29.1,29.4,29.1,78,77,0.0,1,34.58
