Station_Id_C,dt,PRS,PRS_Sea,PRS_Max,PRS_Min,WIN_S_Max,WIN_S_Inst_Max,WIN_D_INST_Max,WIN_D_Avg_2mi,WIN_S_Avg_2mi,WIN_D_S_Max,TEM,TEM_Max,TEM_Min,RHU,RHU_Min,PRE_1h,windpower,tigan
54351,2022-08-08 01:00:00,993.2,1007.0,993.2,992.9,3.6,6.5,14,20,2.7,17,24.8,25.0,24.0,72,67,0.0,2,25.22
54353,2022-08-08 01:00:00,968.4,1005.7,968.4,968.0,3.0,5.2,332,329,2.7,329,24.8,25.1,24.5,74,72,0.0,2,25.27
54452,2022-08-08 01:00:00,967.4,1009.1,967.4,967.0,3.8,7.2,357,340,3.1,343,22.6,22.6,22.1,54,53,0.0,2,22.33
54453,2022-08-08 01:00:00,1003.8,1008.4,1003.8,1003.3,4.5,10.4,349,3,3.1,346,23.7,23.7,22.9,60,58,0.0,2,23.69
54454,2022-08-08 01:00:00,1005.3,1008.8,1005.3,1005.0,3.1,6.1,317,348,3.2,359,24.2,24.3,24.1,59,58,0.0,2,24.22
54455,2022-08-08 01:00:00,1006.1,1008.6,1006.1,1005.8,3.1,5.4,53,14,2.2,338,24.8,24.8,24.4,51,47,0.0,2,24.67
54470,2022-08-08 01:00:00,1007.3,1008.1,1007.3,1006.7,3.8,7.7,357,42,3.4,51,24.4,24.6,23.8,52,50,0.0,2,24.25
54471,2022-08-08 01:00:00,1007.3,1007.9,1007.3,1006.7,5.9,9.5,25,25,5.0,33,24.0,24.1,23.1,65,63,0.0,3,24.15
54474,2022-08-08 01:00:00,1004.1,1007.1,1004.1,1003.7,5.9,8.8,28,30,5.9,27,24.2,24.2,24.0,76,75,0.0,4,24.66
54475,2022-08-08 01:00:00,1005.9,1007.4,1005.9,1005.6,5.1,8.6,284,263,4.2,263,24.6,24.6,23.8,74,74,0.0,3,25.05
54476,2022-08-08 01:00:00,1004.6,1007.1,1004.6,1004.1,6.2,10.5,23,22,4.6,18,24.6,24.7,23.9,76,76,0.0,3,25.1
54483,2022-08-08 01:00:00,978.8,1005.4,978.8,978.5,3.2,6.3,340,300,2.4,314,27.0,27.0,25.5,81,80,0.0,2,29.83
54486,2022-08-08 01:00:00,994.1,1005.4,994.1,993.9,4.2,7.2,113,125,3.3,135,27.9,27.9,26.1,75,74,0.0,3,31.14
54493,2022-08-08 01:00:00,975.2,1004.8,975.4,975.2,1.4,2.1,159,237,0.8,176,25.7,25.7,24.2,88,88,0.0,1,26.62
54494,2022-08-08 01:00:00,996.4,1004.8,996.4,996.3,2.7,5.2,281,315,2.2,321,28.1,28.4,27.1,71,71,0.0,2,31.0
54497,2022-08-08 01:00:00,1002.6,1004.3,1002.8,1002.6,2.7,4.0,53,38,2.7,47,28.2,28.3,26.4,82,82,0.0,2,32.94
54563,2022-08-08 01:00:00,992.4,1006.0,992.4,992.1,3.3,5.5,354,337,2.5,338,26.4,26.7,26.0,77,74,0.0,2,28.28
54565,2022-08-08 01:00:00,998.1,1006.3,998.2,997.9,7.8,12.4,48,53,6.7,51,26.8,26.8,26.5,73,70,0.0,4,28.75
54568,2022-08-08 01:00:00,995.1,1005.5,995.1,994.9,4.8,7.7,352,6,3.8,6,26.5,26.5,26.1,83,82,0.0,3,28.87
54569,2022-08-08 01:00:00,1004.2,1005.7,1004.2,1004.0,3.5,5.9,346,329,2.5,336,27.8,27.9,27.2,81,79,0.0,2,31.75
54575,2022-08-08 01:00:00,1000.1,1005.1,1000.3,1000.1,4.1,6.7,3,11,2.9,2,28.6,28.6,27.6,77,75,0.0,2,33.09
54579,2022-08-08 01:00:00,1000.5,1004.7,1000.6,1000.3,3.3,4.9,340,345,2.4,358,26.9,26.9,26.4,88,87,0.0,2,30.48
54584,2022-08-08 01:00:00,1000.7,1004.8,1000.8,1000.4,2.0,3.8,3,1,2.0,337,29.2,29.3,27.4,75,75,0.0,1,34.19
54590,2022-08-08 01:00:00,1003.4,1004.0,1003.6,1003.3,3.1,4.3,11,7,2.1,11,29.1,29.3,27.9,79,77,0.0,2,34.8
54662,2022-08-08 01:00:00,995.0,1005.5,995.0,994.7,4.2,6.0,11,16,2.0,3,27.8,27.8,26.8,78,78,0.0,2,31.32
50936,2022-08-08 01:00:00,989.0,1007.2,989.1,989.0,3.5,6.1,295,292,4.0,285,22.7,22.8,20.5,53,53,0.0,3,22.41
50939,2022-08-08 01:00:00,989.9,1007.4,990.0,989.9,4.0,7.4,328,326,3.5,332,22.0,22.0,20.0,61,60,0.0,3,21.85
50940,2022-08-08 01:00:00,990.0,1006.5,990.1,990.0,5.8,8.8,268,293,5.9,283,22.8,22.8,21.3,43,42,0.0,4,22.26
50945,2022-08-08 01:00:00,990.0,1007.2,990.1,989.9,5.6,8.3,289,278,5.0,289,22.6,22.7,21.2,53,52,0.0,3,22.3
50946,2022-08-08 01:00:00,989.8,1006.0,989.8,989.4,3.2,7.1,299,288,3.7,275,22.9,23.3,21.8,52,49,0.0,2,22.6
50948,2022-08-08 01:00:00,989.5,1006.8,989.5,989.4,4.4,7.3,289,288,4.0,284,22.8,22.8,21.2,50,50,0.0,3,22.44
50949,2022-08-08 01:00:00,990.1,1006.0,990.2,989.9,4.0,7.5,123,105,4.2,113,23.0,23.1,21.9,50,50,0.0,3,22.66
54041,2022-08-08 01:00:00,990.3,1007.8,990.3,990.0,5.1,8.0,295,305,5.2,294,22.4,22.4,21.3,60,58,0.0,3,22.26
54049,2022-08-08 01:00:00,985.7,1008.2,985.7,985.4,4.8,6.9,66,72,3.5,76,22.1,22.1,20.7,61,58,0.0,3,21.96
54063,2022-08-08 01:00:00,982.5,1007.4,982.6,982.2,4.2,6.6,302,304,4.1,306,21.8,21.9,20.9,68,68,0.0,3,21.81
54064,2022-08-08 01:00:00,986.5,1006.2,986.5,986.3,3.1,5.7,310,316,2.3,307,22.9,22.9,21.7,69,66,0.0,2,23.05
54065,2022-08-08 01:00:00,986.3,1005.8,986.3,986.0,3.8,5.6,313,328,3.9,299,22.9,22.9,21.8,61,58,0.0,3,22.84
54069,2022-08-08 01:00:00,985.7,1005.8,985.7,985.5,2.8,4.6,321,289,2.5,312,22.7,22.8,21.8,62,62,0.0,2,22.64
54072,2022-08-08 01:00:00,982.5,1005.0,982.5,982.1,3.3,5.6,288,293,3.8,284,22.4,22.4,21.3,62,62,0.0,2,22.31
54076,2022-08-08 01:00:00,974.3,1005.1,974.3,974.2,2.8,5.5,259,251,3.3,272,21.9,21.9,21.0,82,81,0.0,2,22.29
54142,2022-08-08 01:00:00,994.5,1008.3,994.6,994.1,3.7,6.3,331,328,3.1,332,22.9,23.0,22.0,57,56,0.0,2,22.73
54154,2022-08-08 01:00:00,988.9,1007.4,988.9,988.6,3.2,5.3,356,349,1.9,3,23.3,23.3,22.2,67,64,0.0,2,23.43
54155,2022-08-08 01:00:00,990.5,1007.3,990.5,990.0,3.3,5.1,340,335,3.2,315,23.2,23.3,22.2,56,54,0.0,2,23.04
54157,2022-08-08 01:00:00,986.6,1007.4,986.7,986.4,2.7,4.5,319,310,3.0,327,23.3,23.5,22.5,68,67,0.0,2,23.46
54161,2022-08-08 01:00:00,979.1,1006.3,979.1,978.9,2.2,3.8,283,322,1.1,310,22.6,22.7,21.6,71,69,0.0,2,22.77
54164,2022-08-08 01:00:00,977.7,1006.2,977.7,977.6,1.7,3.4,282,294,2.2,280,23.3,23.4,22.0,77,77,0.0,2,23.7
54165,2022-08-08 01:00:00,980.8,1006.0,980.9,980.7,2.1,3.6,288,244,0.6,311,23.6,23.7,22.7,73,72,0.0,2,23.92
54169,2022-08-08 01:00:00,975.0,1006.2,975.1,974.9,2.6,4.2,313,316,1.2,343,22.9,23.1,22.0,79,77,0.0,2,23.31
54171,2022-08-08 01:00:00,979.3,1005.7,979.4,979.2,1.3,2.2,38,83,1.5,27,24.4,24.4,22.6,69,63,0.0,1,24.7
54172,2022-08-08 01:00:00,972.2,1005.4,972.3,972.1,2.1,3.3,28,17,1.4,54,23.0,23.0,22.2,80,77,0.0,1,23.44
54181,2022-08-08 01:00:00,971.2,1005.1,971.3,970.8,4.6,6.2,328,311,3.1,318,23.4,23.5,22.8,65,65,0.0,2,23.49
54186,2022-08-08 01:00:00,945.1,1004.4,945.1,944.5,4.0,8.0,333,329,3.0,331,22.1,22.1,21.0,73,72,0.0,2,22.27
54187,2022-08-08 01:00:00,961.5,1003.0,961.6,961.3,5.0,8.1,290,300,3.5,288,24.4,24.4,22.9,76,76,0.0,3,24.88
54192,2022-08-08 01:00:00,958.7,1005.2,958.7,958.3,2.1,3.7,341,308,2.5,331,23.2,23.3,21.7,81,80,0.0,2,23.69
54195,2022-08-08 01:00:00,973.7,1004.8,973.8,973.6,1.9,3.4,20,147,1.1,82,25.8,25.8,23.4,76,76,0.0,1,26.42
54260,2022-08-08 01:00:00,977.8,1006.9,977.9,977.7,2.5,4.5,281,290,2.7,331,24.2,24.2,22.9,79,77,0.0,2,24.74
54261,2022-08-08 01:00:00,967.4,1006.7,967.5,967.1,4.4,6.7,332,326,2.5,330,23.4,23.5,21.9,72,70,0.0,2,23.68
54263,2022-08-08 01:00:00,967.9,1008.1,967.9,967.6,4.9,7.4,339,319,3.7,331,22.8,22.9,21.7,74,73,0.0,3,23.07
54266,2022-08-08 01:00:00,967.4,1006.4,967.5,967.1,3.3,6.6,312,325,3.3,330,23.4,23.5,22.5,72,72,0.0,2,23.68
54267,2022-08-08 01:00:00,964.7,1008.3,964.7,964.1,3.9,7.6,83,54,2.4,71,23.9,24.1,23.4,83,78,0.0,3,24.51
54273,2022-08-08 01:00:00,975.4,1005.6,975.4,974.8,3.3,5.8,325,6,2.8,326,24.5,24.5,23.4,70,70,0.0,2,24.83
54274,2022-08-08 01:00:00,971.2,1006.3,971.2,970.7,4.2,6.2,309,3,3.8,334,23.4,23.5,21.9,71,69,0.0,3,23.65
54276,2022-08-08 01:00:00,941.3,1005.4,941.3,940.9,2.7,5.2,314,322,2.5,310,22.7,23.1,21.4,89,86,0.0,2,23.35
54279,2022-08-08 01:00:00,940.1,1005.1,940.1,939.9,1.2,2.3,140,135,0.5,217,24.1,24.3,21.8,85,84,0.0,1,24.79
54284,2022-08-08 01:00:00,918.6,1004.8,918.6,918.3,3.2,5.5,245,270,0.9,249,20.8,21.5,20.2,94,91,0.7,1,21.39
54285,2022-08-08 01:00:00,922.7,1004.2,922.8,922.5,2.8,4.7,258,263,2.2,280,21.9,21.9,20.6,88,87,0.0,2,22.44
54286,2022-08-08 01:00:00,949.4,1006.2,949.4,949.1,1.9,2.5,82,106,0.7,88,23.2,23.2,21.4,84,84,0.4,1,23.77
54290,2022-08-08 01:00:00,975.0,1003.0,975.0,974.6,3.0,5.6,296,297,2.0,278,25.6,26.6,25.1,80,76,0.0,2,26.3
54291,2022-08-08 01:00:00,996.4,1001.5,996.5,996.2,6.5,9.1,309,300,6.7,302,26.9,26.9,25.5,82,81,0.0,4,29.7
54292,2022-08-08 01:00:00,973.2,1002.6,973.2,972.8,5.1,7.6,277,275,4.5,277,25.3,25.6,24.8,81,80,0.0,3,26.0
54293,2022-08-08 01:00:00,985.7,1002.0,985.7,985.5,0.9,2.4,216,349,0.3,253,26.4,26.6,24.4,79,77,0.0,1,28.4
54362,2022-08-08 01:00:00,962.2,1005.2,962.2,961.8,2.3,4.7,22,28,1.9,350,25.7,25.7,24.5,78,78,0.0,2,26.36
54363,2022-08-08 01:00:00,959.5,1005.1,959.5,959.2,1.5,2.9,291,357,1.9,310,25.0,25.0,24.0,85,84,0.0,1,25.78
54371,2022-08-08 01:00:00,946.4,1005.3,946.4,946.1,1.6,3.1,239,291,0.3,250,23.8,24.2,22.9,83,81,0.0,1,24.4
54374,2022-08-08 01:00:00,961.8,1005.2,961.8,961.6,1.0,1.6,218,205,0.8,148,23.3,23.3,22.0,98,97,0.0,1,24.24
54377,2022-08-08 01:00:00,978.7,1004.5,978.7,978.5,1.0,1.9,134,144,0.8,168,26.1,26.2,25.0,86,86,0.0,1,28.12
54386,2022-08-08 01:00:00,917.5,1007.4,917.5,917.2,3.0,4.7,354,2,3.1,7,22.2,22.4,21.6,91,89,0.0,2,22.85
56444,2022-08-08 01:00:00,685.1,1006.1,685.2,685.1,1.4,2.1,287,96,1.2,290,13.0,13.0,11.9,90,89,0.0,1,12.71
56483,2022-08-08 01:00:00,947.6,1002.2,947.6,947.4,1.2,1.8,268,322,0.3,240,28.0,28.0,26.9,80,80,0.0,1,32.1
56489,2022-08-08 01:00:00,897.5,1001.7,897.5,897.3,2.0,4.0,264,252,0.7,331,26.7,26.7,25.4,79,79,0.0,1,29.01
56497,2022-08-08 01:00:00,952.3,1001.8,952.3,952.0,0.8,1.8,110,70,0.9,137,28.6,28.6,25.9,79,79,0.0,1,33.46
56533,2022-08-08 01:00:00,839.7,1006.7,839.7,839.3,1.0,1.6,10,32,0.3,4,19.4,19.4,18.7,97,97,0.0,0,19.93
56543,2022-08-08 01:00:00,683.8,1007.0,683.8,683.7,2.5,3.2,117,350,1.2,122,12.6,12.7,10.2,85,85,0.0,1,12.14
56548,2022-08-08 01:00:00,770.3,1005.3,770.3,770.0,1.4,2.2,325,324,1.6,336,17.8,17.8,17.0,90,90,0.0,1,17.99
56567,2022-08-08 01:00:00,766.8,1006.0,766.8,766.6,2.4,3.0,158,250,0.5,144,16.8,16.8,15.4,86,86,0.0,1,16.78
56582,2022-08-08 01:00:00,877.8,1003.4,877.9,877.7,0.8,1.4,87,1,0.7,59,23.6,23.6,21.9,76,76,0.0,1,24.0
56585,2022-08-08 01:00:00,803.8,1004.8,803.8,803.5,1.1,1.7,62,36,0.7,218,20.4,20.4,17.6,79,77,0.0,1,20.56
56586,2022-08-08 01:00:00,804.2,1004.5,804.2,803.9,1.8,3.0,125,88,1.3,142,21.0,21.0,19.0,71,71,0.0,1,21.01
56594,2022-08-08 01:00:00,892.6,1003.8,892.6,892.4,0.9,1.8,233,48,0.8,209,25.0,25.0,22.3,80,80,0.0,1,25.64
56595,2022-08-08 01:00:00,832.8,1004.6,832.8,832.5,2.0,2.9,89,100,1.6,80,22.6,22.6,19.7,84,81,0.0,1,23.11
56596,2022-08-08 01:00:00,870.7,1000.3,870.7,870.3,1.3,2.0,260,263,1.3,267,23.4,23.4,22.3,81,80,0.0,1,23.91
56641,2022-08-08 01:00:00,878.9,1005.4,878.9,878.5,1.0,1.5,162,140,0.5,167,22.4,22.4,21.9,95,93,0.0,1,23.18
56643,2022-08-08 01:00:00,901.9,1004.7,901.9,901.3,0.9,1.7,286,342,0.6,284,23.9,23.9,22.9,98,97,0.0,1,24.9
56645,2022-08-08 01:00:00,768.3,1004.6,768.3,768.0,1.8,3.1,45,42,1.7,38,19.4,19.6,16.9,72,71,0.0,2,19.28
56646,2022-08-08 01:00:00,782.4,1006.3,782.4,782.1,1.6,2.2,8,47,0.8,13,17.4,17.4,16.1,88,86,0.0,1,17.49
56649,2022-08-08 01:00:00,794.5,1006.2,794.5,794.3,0.8,1.4,83,13,0.5,57,20.2,20.3,18.7,81,80,0.0,1,20.39
56651,2022-08-08 01:00:00,765.3,1005.5,765.3,765.0,2.1,2.9,237,289,1.7,249,17.8,18.0,16.7,89,88,0.0,2,17.96
56652,2022-08-08 01:00:00,787.4,1005.2,787.4,787.2,1.6,2.3,354,999017,0.0,335,18.7,18.7,18.0,90,89,0.0,1,18.98
56654,2022-08-08 01:00:00,782.0,1006.4,782.0,781.8,1.3,2.0,59,83,1.3,42,19.4,19.4,17.3,86,85,0.0,1,19.64
56664,2022-08-08 01:00:00,874.1,1005.4,874.1,873.7,1.1,1.2,6,47,0.4,4,24.1,24.1,21.8,92,92,0.0,1,24.97
56669,2022-08-08 01:00:00,839.0,1004.9,839.0,838.6,1.6,2.5,321,164,1.4,1,23.6,23.8,21.0,70,70,0.0,1,23.84
56673,2022-08-08 01:00:00,907.7,1003.9,907.7,907.3,1.3,2.2,352,306,0.7,334,26.3,26.3,26.0,74,71,0.0,1,27.94
56684,2022-08-08 01:00:00,782.8,1006.8,782.8,782.5,3.7,5.1,309,286,2.2,193,18.4,18.5,15.1,78,78,0.0,2,18.33
56688,2022-08-08 01:00:00,873.6,1007.9,873.6,873.5,1.1,1.8,229,230,1.3,216,23.8,23.8,21.3,66,66,0.0,1,23.96
56697,2022-08-08 01:00:00,802.2,1007.3,802.2,802.0,2.6,4.8,200,189,2.7,193,20.0,20.0,17.7,74,73,0.0,2,19.99
56739,2022-08-08 01:00:00,827.7,1005.6,827.7,827.0,1.6,2.2,60,309,0.9,343,20.7,20.7,18.5,88,88,0.0,1,21.12
56742,2022-08-08 01:00:00,825.9,1005.4,826.0,825.6,0.7,1.3,191,209,0.9,308,20.9,20.9,19.8,87,87,0.0,1,21.32
56745,2022-08-08 01:00:00,835.3,1006.0,835.3,834.7,0.8,1.3,1,246,0.7,358,20.4,20.4,19.5,92,92,0.0,1,20.9
56746,2022-08-08 01:00:00,836.4,1007.4,836.4,835.7,1.2,1.8,321,141,0.9,25,20.1,20.1,19.4,89,88,0.0,1,20.49
56748,2022-08-08 01:00:00,831.1,1006.4,831.1,830.5,2.8,3.8,342,347,2.0,343,20.8,20.8,19.5,81,80,0.0,2,21.05
56751,2022-08-08 01:00:00,802.2,1006.3,802.2,801.8,0.7,1.3,330,340,0.5,246,20.3,20.3,18.5,75,74,0.0,1,20.34
56752,2022-08-08 01:00:00,847.2,1006.4,847.2,846.8,2.1,2.3,309,295,0.8,319,22.1,22.1,20.9,86,85,0.0,1,22.61
56755,2022-08-08 01:00:00,823.0,1002.3,823.0,822.4,1.4,2.0,357,100,0.4,342,17.9,17.9,17.8,93,90,0.3,0,18.17
56757,2022-08-08 01:00:00,825.4,1007.1,825.4,824.9,1.3,1.8,211,322,0.7,216,19.8,19.8,19.1,92,88,0.0,1,20.24
56761,2022-08-08 01:00:00,811.8,1005.9,811.9,811.5,1.3,2.1,222,999017,0.1,201,21.1,21.1,19.0,74,72,0.0,1,21.2
56764,2022-08-08 01:00:00,812.4,1007.0,812.4,812.0,1.4,2.3,76,219,0.8,29,20.0,20.0,18.2,89,88,0.0,1,20.38
56766,2022-08-08 01:00:00,817.5,1007.7,817.5,817.1,1.4,2.3,104,55,1.5,96,20.6,20.6,18.4,85,85,0.0,1,20.94
56767,2022-08-08 01:00:00,809.6,1009.1,809.6,809.1,1.5,2.2,224,219,0.7,219,18.9,18.9,16.4,87,87,0.0,1,19.12
56772,2022-08-08 01:00:00,831.1,1004.1,831.1,830.6,1.3,1.6,167,139,1.2,120,20.1,20.1,18.3,95,93,0.0,1,20.65
56774,2022-08-08 01:00:00,819.4,1006.2,819.4,819.0,1.0,1.7,214,106,1.0,258,21.2,21.2,18.9,82,79,0.0,1,21.52
56777,2022-08-08 01:00:00,832.1,1008.1,832.1,831.6,0.3,1.4,312,999017,0.0,305,19.6,19.6,17.7,92,91,0.0,0,20.02
56778,2022-08-08 01:00:00,811.5,1008.2,811.5,810.9,2.3,3.1,23,322,0.4,23,19.0,19.0,18.7,84,84,0.0,1,19.15
56782,2022-08-08 01:00:00,794.6,1008.9,794.6,794.2,2.0,3.2,186,175,2.2,168,17.3,17.4,15.2,88,88,0.0,2,17.38
56783,2022-08-08 01:00:00,810.0,1009.0,810.0,809.4,1.6,2.6,242,176,0.7,185,18.4,18.4,17.5,85,85,0.0,1,18.52
56785,2022-08-08 01:00:00,808.9,1008.6,808.9,808.3,2.2,3.6,211,193,2.2,192,18.7,18.8,16.3,95,95,0.0,2,19.11
56790,2022-08-08 01:00:00,808.0,1009.3,808.0,807.5,1.0,2.1,120,112,1.3,101,18.3,18.3,17.1,89,88,0.0,1,18.51
56835,2022-08-08 01:00:00,897.6,1005.3,897.6,896.4,1.4,2.3,355,118,0.5,359,23.3,23.3,22.4,92,92,0.0,1,24.09
56836,2022-08-08 01:00:00,914.0,1004.5,914.0,912.7,1.2,2.3,110,287,1.5,141,24.4,24.4,23.7,94,92,0.0,1,25.35
56839,2022-08-08 01:00:00,891.6,1006.4,891.6,890.7,1.6,2.7,29,203,0.3,53,22.3,22.3,21.4,96,96,0.1,1,23.09
56840,2022-08-08 01:00:00,883.9,1005.1,883.9,883.0,2.7,4.2,90,77,1.4,89,24.7,24.7,22.6,82,80,0.0,2,25.37
56841,2022-08-08 01:00:00,834.1,1005.8,834.1,833.3,3.2,5.2,87,70,1.6,84,21.8,22.2,18.3,83,78,0.0,2,22.2
56842,2022-08-08 01:00:00,847.8,1003.0,847.8,847.2,1.3,2.4,222,999017,0.1,175,21.6,21.6,20.6,78,77,0.0,1,21.85
56843,2022-08-08 01:00:00,831.4,1007.0,831.4,830.7,1.0,1.5,270,258,1.2,252,20.5,21.5,19.4,91,87,0.0,1,20.98
56844,2022-08-08 01:00:00,906.1,1005.8,906.1,905.0,1.2,2.0,251,261,1.0,192,24.6,24.8,22.8,80,80,0.0,1,25.2
56846,2022-08-08 01:00:00,840.0,1005.4,840.0,839.4,1.4,2.7,256,242,1.8,244,21.3,21.4,19.8,82,82,0.0,1,21.63
56849,2022-08-08 01:00:00,836.9,1006.5,836.9,836.2,1.5,2.9,146,207,0.3,71,21.3,21.6,19.5,84,84,0.1,1,21.68
56851,2022-08-08 01:00:00,860.0,1006.8,860.0,859.7,0.6,1.0,3,360,0.5,214,22.5,22.5,20.7,85,84,0.0,1,23.03
56854,2022-08-08 01:00:00,886.6,1005.8,886.6,886.1,1.1,2.2,256,21,0.7,280,25.0,25.1,22.5,82,79,0.0,1,25.7
56856,2022-08-08 01:00:00,882.3,1008.3,882.3,881.5,1.6,2.4,110,99,1.6,96,22.2,22.2,21.3,93,92,0.0,2,22.9
56862,2022-08-08 01:00:00,802.9,1007.7,802.9,802.3,1.9,2.4,202,236,1.3,154,18.3,18.9,17.5,83,79,0.0,1,18.35
56863,2022-08-08 01:00:00,811.1,1008.9,811.1,810.6,2.1,3.0,222,218,1.4,213,18.2,18.2,17.4,93,90,0.0,2,18.5
56867,2022-08-08 01:00:00,888.1,1008.4,888.1,887.3,1.1,1.4,332,18,1.0,332,22.1,22.1,21.0,100,99,0.0,1,22.98
56869,2022-08-08 01:00:00,848.9,1008.1,848.9,848.3,1.9,2.8,79,81,1.3,97,21.3,21.5,20.0,86,84,0.0,2,21.73
56870,2022-08-08 01:00:00,839.4,1009.6,839.4,838.6,1.4,1.9,120,41,0.7,96,19.0,19.0,18.2,93,92,0.0,1,19.38
56871,2022-08-08 01:00:00,803.0,1009.6,803.0,802.4,1.7,3.3,151,155,2.4,274,17.8,17.8,16.6,93,90,0.0,2,18.06
56873,2022-08-08 01:00:00,820.2,1008.9,820.2,819.7,1.8,3.5,89,140,0.7,101,19.7,19.7,18.1,84,82,0.0,1,19.92
56875,2022-08-08 01:00:00,828.0,1009.1,828.0,827.4,0.7,2.0,261,249,1.0,227,18.5,18.5,17.1,99,98,0.0,1,18.99
56876,2022-08-08 01:00:00,826.5,1008.7,826.5,825.9,1.5,2.2,177,197,1.2,193,19.5,19.5,18.8,79,79,0.0,1,19.57
56878,2022-08-08 01:00:00,820.1,1009.3,820.2,819.5,3.3,4.8,143,137,1.9,146,18.6,18.6,18.3,81,79,0.0,2,18.63
56879,2022-08-08 01:00:00,829.7,1009.5,829.7,829.1,1.6,2.7,159,154,1.7,158,19.1,19.1,18.3,80,80,0.0,2,19.15
56880,2022-08-08 01:00:00,835.5,1009.2,835.5,835.0,2.3,3.2,343,339,2.4,343,19.0,19.0,18.2,87,87,0.0,2,19.23
56881,2022-08-08 01:00:00,830.0,1009.2,830.0,829.6,2.4,3.4,357,356,1.6,360,19.0,19.2,17.6,88,86,0.0,2,19.25
56882,2022-08-08 01:00:00,803.1,1008.1,803.1,802.6,2.1,3.2,79,100,1.6,83,19.7,19.7,17.1,74,74,0.0,1,19.66
56883,2022-08-08 01:00:00,810.1,1009.2,810.1,809.7,1.4,2.5,197,197,1.5,128,19.0,19.2,16.8,100,100,0.0,1,19.57
56885,2022-08-08 01:00:00,857.4,1008.3,857.4,856.9,1.2,1.9,188,192,1.1,186,21.2,21.2,19.5,82,81,0.0,1,21.52
56886,2022-08-08 01:00:00,829.0,1008.7,829.0,828.6,1.5,2.0,204,193,1.3,196,18.9,18.9,18.0,98,97,0.0,1,19.4
56889,2022-08-08 01:00:00,847.4,1009.7,847.4,847.0,1.4,2.0,153,152,0.7,174,18.9,18.9,17.9,92,92,0.0,1,19.25
56891,2022-08-08 01:00:00,850.6,1008.9,850.6,850.3,2.0,2.7,191,163,1.6,183,20.8,20.8,18.7,90,90,0.0,2,21.29
56898,2022-08-08 01:00:00,839.5,1009.9,839.5,838.7,1.2,1.9,169,139,1.3,114,18.9,18.9,17.6,94,94,0.0,1,19.3
56944,2022-08-08 01:00:00,869.1,1006.7,869.1,868.3,0.8,1.7,151,223,0.7,123,20.7,20.7,20.2,93,91,0.3,1,21.25
56946,2022-08-08 01:00:00,883.2,1007.5,883.2,882.4,1.4,2.0,56,23,0.4,285,21.3,21.3,20.8,96,96,0.0,1,21.99
56948,2022-08-08 01:00:00,872.4,1007.0,872.4,871.7,1.6,2.3,346,352,0.7,349,20.4,20.5,20.1,98,98,0.1,1,21.05
56949,2022-08-08 01:00:00,889.2,1006.7,889.2,888.3,1.9,2.5,39,356,1.1,35,22.2,22.2,21.3,100,100,0.0,1,23.09
56950,2022-08-08 01:00:00,892.8,1006.6,892.8,892.2,1.2,1.9,241,218,0.7,225,22.4,22.4,21.7,90,90,0.0,1,23.05
56951,2022-08-08 01:00:00,834.9,1008.4,835.0,834.2,1.0,2.3,240,189,0.9,221,20.1,20.1,18.6,89,89,0.0,1,20.49
56952,2022-08-08 01:00:00,900.7,1007.8,900.7,900.0,1.5,2.1,346,47,1.0,71,23.2,23.2,22.1,89,86,0.0,1,23.9
56954,2022-08-08 01:00:00,892.4,1007.3,892.4,891.7,1.3,1.9,251,999017,0.2,255,22.2,22.2,21.3,99,99,0.0,1,23.06
56958,2022-08-08 01:00:00,875.1,1007.6,875.1,874.4,2.7,5.6,69,84,2.2,66,20.3,20.3,19.7,100,100,0.0,2,21.0
56962,2022-08-08 01:00:00,862.0,1008.8,862.0,861.5,1.4,2.3,172,999017,0.0,149,20.1,20.1,19.5,92,92,0.0,0,20.57
56964,2022-08-08 01:00:00,856.4,1007.7,856.5,856.0,3.3,7.1,114,71,1.6,135,22.0,22.0,20.4,80,79,0.0,2,22.34
56966,2022-08-08 01:00:00,951.2,1007.5,951.3,950.9,0.9,2.4,216,119,1.0,168,26.9,26.9,25.2,73,73,0.0,1,28.93
56969,2022-08-08 01:00:00,936.9,1007.7,936.9,936.3,1.7,2.4,194,193,1.9,190,23.1,23.1,22.4,99,99,0.0,2,24.05
56970,2022-08-08 01:00:00,851.0,1009.0,851.0,850.7,0.5,1.1,254,303,0.3,49,20.0,20.0,18.3,83,83,0.0,1,20.22
56975,2022-08-08 01:00:00,905.3,1012.5,905.3,905.0,1.6,3.3,108,95,2.2,104,22.3,22.5,21.6,93,92,0.0,2,23.01
56976,2022-08-08 01:00:00,972.5,1007.7,972.5,972.5,1.4,2.2,41,64,0.6,316,27.0,27.0,24.5,80,80,0.0,1,29.74
56977,2022-08-08 01:00:00,871.6,1009.3,871.6,871.2,1.6,2.3,351,344,1.5,344,19.6,19.6,18.4,99,99,0.0,2,20.2
56978,2022-08-08 01:00:00,834.7,1008.7,834.7,834.5,1.5,2.3,287,282,1.6,283,19.6,19.6,18.1,90,90,0.0,1,19.97
56982,2022-08-08 01:00:00,879.4,1009.0,879.5,878.9,2.3,3.0,313,129,0.4,307,21.0,21.0,20.1,95,95,0.0,1,21.64
56984,2022-08-08 01:00:00,815.1,1008.8,815.2,814.9,2.1,3.0,76,83,2.4,75,19.2,19.2,17.4,82,82,0.0,2,19.32
