Station_Id_C,dt,PRS,PRS_Sea,PRS_Max,PRS_Min,WIN_S_Max,WIN_S_Inst_Max,WIN_D_INST_Max,WIN_D_Avg_2mi,WIN_S_Avg_2mi,WIN_D_S_Max,TEM,TEM_Max,TEM_Min,RHU,RHU_Min,PRE_1h,windpower,tigan
54024,2022-08-08 21:00:00,928.5,1009.2,928.5,928.3,3.0,3.7,340,348,2.7,331,9.7,10.2,9.5,91,89,0.0,2,9.1
54026,2022-08-08 21:00:00,976.2,1006.6,976.2,975.9,1.7,3.1,343,305,1.4,307,15.4,15.5,15.0,73,73,0.0,1,14.9
54027,2022-08-08 21:00:00,941.3,1007.9,941.3,941.1,1.0,1.2,85,999017,0.0,93,15.3,15.7,15.2,67,63,0.0,0,14.64
54031,2022-08-08 21:00:00,983.3,1006.8,983.3,983.1,0.5,0.8,160,218,0.5,230,12.0,12.5,12.0,100,100,0.0,1,11.87
54039,2022-08-08 21:00:00,985.6,1007.0,985.6,985.2,2.3,3.5,335,318,2.7,290,15.3,15.3,14.5,81,81,0.0,2,15.0
54047,2022-08-08 21:00:00,989.8,1006.3,989.8,989.7,2.3,3.2,184,999017,0.1,238,14.5,14.8,14.5,90,86,0.0,1,14.36
54102,2022-08-08 21:00:00,898.8,1010.5,898.8,898.6,1.0,1.5,179,173,1.1,174,10.6,10.9,10.6,68,66,0.0,1,9.49
54113,2022-08-08 21:00:00,930.7,1008.6,930.7,930.4,4.4,5.3,242,240,4.3,238,12.6,13.8,12.6,83,75,0.0,3,12.08
54115,2022-08-08 21:00:00,916.6,1009.7,916.6,916.3,2.3,3.7,349,351,2.0,354,10.5,10.5,9.4,87,87,0.0,2,9.88
54117,2022-08-08 21:00:00,899.4,1012.0,899.4,899.1,1.5,1.9,354,4,0.6,6,8.2,8.6,8.2,92,92,0.0,1,7.48
54122,2022-08-08 21:00:00,958.3,1007.3,958.3,958.2,1.7,2.1,108,62,0.8,91,15.1,16.5,15.0,69,62,0.0,1,14.47
54132,2022-08-08 21:00:00,963.1,1008.5,963.4,963.1,2.2,2.6,31,35,2.4,36,16.0,16.3,16.0,93,90,0.0,2,16.08
54134,2022-08-08 21:00:00,979.0,1006.9,979.0,978.9,1.4,2.1,262,209,1.2,224,15.0,15.6,15.0,82,79,0.0,1,14.7
54135,2022-08-08 21:00:00,985.9,1006.9,986.0,985.7,2.2,3.6,242,229,1.8,231,17.0,17.6,17.0,76,73,0.0,2,16.74
54204,2022-08-08 21:00:00,861.0,1009.4,861.1,860.9,1.5,2.2,118,999017,0.0,117,13.7,15.2,13.7,85,82,0.0,1,13.34
54205,2022-08-08 21:00:00,866.2,1009.1,866.3,866.1,1.4,1.6,242,999017,0.2,216,15.5,15.7,15.5,76,74,0.0,0,15.09
54208,2022-08-08 21:00:00,873.6,1009.7,873.8,873.4,0.9,1.4,204,999017,0.0,202,14.3,14.5,14.3,87,85,0.0,0,14.06
54213,2022-08-08 21:00:00,937.0,1008.7,937.0,936.6,2.0,2.8,290,260,1.7,256,13.2,13.7,13.2,83,80,0.0,2,12.74
54214,2022-08-08 21:00:00,902.9,1009.8,903.1,902.7,1.2,1.6,259,360,0.8,251,11.7,11.7,11.1,91,90,0.0,1,11.3
54218,2022-08-08 21:00:00,934.9,1009.9,935.0,934.4,1.6,2.1,278,182,0.9,302,17.5,18.3,17.5,72,66,0.0,1,17.19
54223,2022-08-08 21:00:00,965.7,1007.8,965.7,965.4,1.5,2.2,203,213,1.2,207,16.0,16.6,16.0,80,78,0.0,1,15.74
54225,2022-08-08 21:00:00,943.0,1008.6,943.4,943.0,2.3,3.0,203,157,1.7,199,15.6,15.6,15.3,85,85,0.0,2,15.43
54226,2022-08-08 21:00:00,962.2,1008.0,962.4,962.1,1.0,1.2,162,135,0.6,159,16.5,16.9,16.5,93,89,0.0,1,16.63
54231,2022-08-08 21:00:00,977.7,1007.4,977.8,977.5,2.1,2.5,253,258,2.2,254,15.6,16.5,15.5,91,86,0.0,2,15.59
54234,2022-08-08 21:00:00,976.1,1008.3,976.1,975.9,1.5,1.8,311,314,1.2,312,16.9,17.8,16.9,85,76,0.0,1,16.86
54305,2022-08-08 21:00:00,850.7,1009.3,850.7,850.4,1.9,2.5,23,999017,0.0,30,14.9,15.4,14.9,85,84,0.0,0,14.66
54313,2022-08-08 21:00:00,926.7,1008.4,927.0,926.6,1.9,2.8,180,189,1.7,196,18.0,18.4,18.0,76,72,0.0,1,17.84
54316,2022-08-08 21:00:00,932.5,1008.5,932.5,932.0,1.5,2.5,270,317,0.7,256,18.7,19.2,18.7,79,76,0.0,1,18.69
54320,2022-08-08 21:00:00,947.2,1008.6,947.7,947.0,1.9,2.6,262,231,1.0,254,18.8,19.2,18.8,88,85,0.0,1,19.03
54236,2022-08-08 21:00:00,998.1,1007.4,998.1,997.8,1.9,2.8,270,269,1.6,275,20.3,20.3,19.5,75,74,0.0,2,20.34
54243,2022-08-08 21:00:00,988.9,1008.2,989.1,988.9,2.6,3.6,158,148,1.8,175,16.7,16.7,16.2,83,82,0.0,2,16.59
54244,2022-08-08 21:00:00,997.2,1007.4,997.4,997.1,1.5,2.0,127,133,1.4,259,17.7,17.7,17.6,91,86,0.0,1,17.9
54245,2022-08-08 21:00:00,996.3,1007.8,996.4,996.1,1.4,2.0,211,215,1.3,208,16.5,16.5,16.2,96,95,0.0,1,16.71
54248,2022-08-08 21:00:00,1000.6,1007.9,1000.7,1000.3,1.0,1.7,111,123,1.0,133,17.7,17.9,17.7,92,92,0.0,1,17.93
54249,2022-08-08 21:00:00,997.8,1007.9,997.8,997.5,2.7,4.2,146,142,2.4,135,16.4,16.5,16.2,100,100,0.0,2,16.71
54252,2022-08-08 21:00:00,985.4,1008.3,985.5,985.2,0.9,1.2,68,68,0.5,60,13.4,13.4,13.1,97,97,0.0,1,13.33
54254,2022-08-08 21:00:00,996.4,1008.0,996.5,996.1,1.5,2.1,85,123,0.8,87,14.9,14.9,14.7,93,88,0.0,1,14.87
54259,2022-08-08 21:00:00,982.6,1008.7,982.7,982.3,0.8,1.0,60,354,0.6,88,14.7,14.7,14.6,97,96,0.0,1,14.76
54321,2022-08-08 21:00:00,934.5,1009.0,934.5,933.9,0.0,0.0,999017,999017,0.0,999017,16.5,16.7,16.5,100,100,0.0,0,16.82
54323,2022-08-08 21:00:00,979.3,1008.5,979.4,978.7,1.1,1.3,77,207,0.6,61,19.2,19.8,19.1,90,85,0.0,1,19.53
54324,2022-08-08 21:00:00,988.2,1008.3,988.3,987.7,2.0,2.7,160,177,1.7,166,20.1,20.3,20.1,100,99,0.0,1,20.78
54325,2022-08-08 21:00:00,987.5,1008.8,987.5,987.2,1.3,1.7,210,213,0.6,199,19.3,19.6,19.3,96,95,0.0,1,19.79
54326,2022-08-08 21:00:00,956.3,1008.7,956.3,956.0,2.1,2.6,281,290,2.0,289,19.1,19.4,19.0,85,81,0.0,2,19.28
54327,2022-08-08 21:00:00,961.7,1009.0,961.7,961.4,1.5,2.4,221,221,1.3,226,19.8,20.0,19.8,100,99,0.0,1,20.45
54328,2022-08-08 21:00:00,970.1,1009.1,970.1,969.6,1.8,2.2,188,151,0.5,205,19.4,19.5,19.2,93,89,0.0,1,19.82
54332,2022-08-08 21:00:00,1006.4,1008.0,1006.4,1006.1,0.8,1.1,264,999017,0.0,243,19.6,19.6,19.4,96,95,0.0,0,20.12
54333,2022-08-08 21:00:00,1004.1,1007.8,1004.2,1003.9,0.9,1.1,343,352,0.6,346,18.9,18.9,18.7,100,100,0.0,1,19.46
54336,2022-08-08 21:00:00,1006.5,1007.6,1006.6,1006.2,0.8,1.1,293,246,0.4,312,19.7,19.8,19.7,95,94,0.0,1,20.21
54338,2022-08-08 21:00:00,1007.2,1007.9,1007.3,1006.9,0.0,0.0,999017,999017,0.0,999017,21.1,21.4,21.1,93,91,0.0,0,21.69
54339,2022-08-08 21:00:00,998.8,1007.8,998.8,998.4,1.0,1.3,3,3,1.1,3,21.2,21.2,20.9,72,70,0.0,1,21.26
54340,2022-08-08 21:00:00,1003.7,1008.0,1003.7,1003.3,1.1,1.7,133,119,0.7,145,21.2,21.6,21.2,66,63,0.0,1,21.1
54342,2022-08-08 21:00:00,1002.0,1008.0,1002.0,1001.7,1.2,1.8,70,58,1.4,60,17.6,17.7,17.6,100,99,0.0,1,18.03
54345,2022-08-08 21:00:00,1004.2,1007.9,1004.3,1003.9,1.2,1.8,107,184,0.3,120,19.8,20.0,19.8,83,81,0.0,1,20.0
54346,2022-08-08 21:00:00,986.4,1007.9,986.8,986.3,2.8,4.3,194,200,2.5,201,17.5,17.6,17.5,83,83,0.0,2,17.47
54347,2022-08-08 21:00:00,1004.8,1007.8,1005.0,1004.5,1.1,1.4,130,153,0.4,124,19.3,19.3,18.9,87,87,0.0,1,19.56
54348,2022-08-08 21:00:00,1002.4,1007.8,1002.6,1002.3,0.8,1.2,82,97,0.9,105,18.6,18.6,18.5,90,90,0.0,1,18.87
54351,2022-08-08 21:00:00,994.4,1008.4,994.5,994.0,1.8,2.7,23,52,1.8,43,15.3,15.4,15.3,95,95,0.0,2,15.37
54353,2022-08-08 21:00:00,971.1,1009.0,971.4,970.8,1.5,2.3,132,77,0.9,125,14.7,14.7,14.5,95,95,0.0,1,14.71
54452,2022-08-08 21:00:00,967.1,1009.1,967.1,966.6,1.3,1.9,241,311,1.1,236,18.4,18.7,18.4,91,88,0.3,1,18.67
54453,2022-08-08 21:00:00,1003.3,1007.9,1003.4,1003.0,1.0,1.5,281,999017,0.0,292,20.2,20.4,20.1,93,91,0.0,1,20.7
54454,2022-08-08 21:00:00,1005.5,1009.0,1005.5,1005.0,2.4,3.7,320,331,1.3,331,20.0,21.3,20.0,97,87,1.1,1,20.59
54455,2022-08-08 21:00:00,1005.7,1008.2,1006.0,1005.5,1.7,2.7,346,303,1.0,349,20.5,20.8,20.5,100,100,0.0,1,21.22
54470,2022-08-08 21:00:00,1007.1,1007.9,1007.1,1006.7,0.8,1.1,349,360,0.8,31,22.2,22.5,22.1,81,76,0.0,1,22.59
54471,2022-08-08 21:00:00,1007.3,1007.9,1007.3,1006.9,2.1,3.0,352,56,1.0,354,21.7,22.1,21.6,78,77,0.0,1,21.96
54474,2022-08-08 21:00:00,1005.2,1008.2,1005.2,1003.7,1.4,2.0,162,132,0.7,158,20.9,20.9,20.1,75,71,0.0,1,21.0
54475,2022-08-08 21:00:00,1006.5,1008.0,1006.6,1005.8,1.7,1.8,335,10,1.4,329,19.5,19.6,19.5,93,88,0.0,1,19.93
54476,2022-08-08 21:00:00,1005.3,1007.8,1005.4,1004.5,1.2,1.7,340,13,1.0,334,19.1,19.1,19.1,100,91,0.0,1,19.68
54483,2022-08-08 21:00:00,981.1,1008.1,981.2,980.6,1.3,2.3,337,288,1.6,352,16.0,16.5,16.0,100,97,0.0,1,16.27
54486,2022-08-08 21:00:00,996.3,1007.7,996.3,995.5,1.1,1.8,132,340,1.2,152,17.7,17.7,17.3,89,83,0.0,1,17.85
54493,2022-08-08 21:00:00,977.4,1007.2,977.6,977.2,1.9,3.0,102,273,2.0,296,18.1,18.2,18.0,83,76,0.0,2,18.13
54494,2022-08-08 21:00:00,998.6,1007.1,999.0,998.4,1.7,2.8,281,263,2.2,265,18.9,19.2,18.8,74,72,0.0,2,18.78
54497,2022-08-08 21:00:00,1004.7,1006.4,1004.8,1004.2,5.5,9.4,11,13,5.0,10,22.1,22.3,21.8,60,59,0.0,3,21.93
54563,2022-08-08 21:00:00,993.5,1007.3,993.8,993.4,1.5,2.2,94,86,0.8,306,20.6,21.2,20.6,81,73,0.0,1,20.83
54565,2022-08-08 21:00:00,999.0,1007.3,999.4,998.9,2.7,3.6,73,68,2.6,71,22.4,22.4,21.8,63,63,0.0,2,22.34
54568,2022-08-08 21:00:00,996.7,1007.2,996.7,995.9,3.8,6.8,42,221,1.0,59,23.8,25.8,23.8,48,33,0.0,1,23.49
54569,2022-08-08 21:00:00,1005.7,1007.2,1005.7,1005.5,1.5,2.4,11,260,0.6,5,20.7,20.9,20.4,88,78,0.0,1,21.12
54575,2022-08-08 21:00:00,1001.9,1007.0,1002.2,1001.5,1.3,2.6,20,10,1.2,27,20.9,21.2,20.8,74,69,0.0,1,20.98
54579,2022-08-08 21:00:00,1002.2,1006.4,1002.4,1002.0,3.9,6.2,31,21,3.9,24,23.8,24.0,23.4,68,67,0.0,3,24.01
54584,2022-08-08 21:00:00,1002.9,1007.0,1002.9,1002.0,2.2,2.9,37,293,1.9,49,21.0,21.5,21.0,73,59,0.0,1,21.06
54590,2022-08-08 21:00:00,1005.4,1006.0,1005.6,1005.1,3.0,4.6,357,78,2.2,10,20.4,21.1,20.3,76,68,0.0,1,20.48
54662,2022-08-08 21:00:00,996.4,1007.0,996.4,995.5,2.5,4.9,51,22,1.3,50,24.4,24.7,24.4,50,47,0.0,2,24.2
50936,2022-08-08 21:00:00,987.2,1005.4,987.3,987.0,2.6,4.3,257,244,1.9,257,13.9,14.4,13.9,90,86,0.0,2,13.7
50939,2022-08-08 21:00:00,988.0,1005.6,988.0,987.8,2.5,3.4,302,283,2.1,300,13.5,13.8,13.4,92,91,0.0,2,13.31
50940,2022-08-08 21:00:00,988.2,1004.7,988.2,987.8,2.9,5.0,239,244,3.0,242,13.9,13.9,12.9,82,82,0.0,2,13.49
50945,2022-08-08 21:00:00,988.2,1005.4,988.3,988.1,3.4,4.9,259,266,3.1,258,15.5,15.6,15.3,88,87,0.0,2,15.4
50946,2022-08-08 21:00:00,988.3,1004.6,988.4,988.2,2.0,3.0,229,237,1.2,230,17.0,17.7,17.0,88,82,0.0,2,17.05
50948,2022-08-08 21:00:00,987.8,1005.1,987.8,987.6,2.6,3.8,240,235,2.2,245,16.5,16.9,16.2,82,81,0.0,2,16.35
50949,2022-08-08 21:00:00,988.9,1004.9,988.9,988.7,2.0,2.8,40,46,1.6,39,14.9,15.1,14.8,94,94,0.0,1,14.9
54041,2022-08-08 21:00:00,988.2,1005.8,988.3,988.1,2.0,3.0,280,248,1.4,183,14.3,14.4,13.4,93,93,0.0,1,14.21
54049,2022-08-08 21:00:00,984.1,1006.8,984.1,983.9,2.8,4.5,12,15,2.6,9,16.5,16.8,16.0,83,81,0.0,2,16.37
54063,2022-08-08 21:00:00,981.8,1006.9,981.8,981.8,3.4,4.6,217,220,2.7,220,14.2,14.4,14.1,100,100,0.0,2,14.29
54064,2022-08-08 21:00:00,986.0,1006.0,986.0,985.9,1.9,2.3,217,221,1.1,221,13.8,14.3,13.8,100,100,0.0,2,13.85
54065,2022-08-08 21:00:00,985.9,1005.6,985.9,985.7,2.5,3.5,198,203,2.5,198,14.5,14.6,14.4,95,94,0.0,2,14.49
54069,2022-08-08 21:00:00,985.9,1006.2,985.9,985.7,2.1,2.8,166,156,1.4,166,15.3,15.6,15.3,93,91,0.0,1,15.31
54072,2022-08-08 21:00:00,982.2,1005.0,982.2,982.1,2.6,4.2,195,193,2.5,191,14.3,14.3,14.0,94,94,0.0,2,14.24
54076,2022-08-08 21:00:00,975.0,1006.1,975.1,975.0,2.9,5.3,206,212,2.0,224,16.3,16.4,15.9,77,76,0.0,2,16.0
54142,2022-08-08 21:00:00,993.0,1006.9,993.0,992.8,2.4,3.2,220,208,1.5,221,15.6,15.8,15.5,89,87,0.0,2,15.54
54154,2022-08-08 21:00:00,988.6,1007.3,988.7,988.5,1.9,3.1,205,189,1.6,184,16.0,16.2,15.9,95,91,0.0,1,16.14
54155,2022-08-08 21:00:00,989.7,1006.7,989.7,989.6,2.1,3.1,264,237,1.4,262,15.7,16.2,15.6,95,92,0.0,1,15.81
54157,2022-08-08 21:00:00,986.7,1007.8,986.8,986.5,1.8,2.2,143,999017,0.0,144,13.1,13.5,13.1,100,100,0.0,1,13.08
54161,2022-08-08 21:00:00,979.1,1006.5,979.1,978.9,4.5,6.7,234,247,4.3,240,17.4,18.2,17.3,69,62,0.0,3,17.0
54164,2022-08-08 21:00:00,978.5,1007.4,978.6,978.2,1.5,2.1,128,127,1.4,136,14.2,14.3,13.5,100,100,0.0,1,14.29
54165,2022-08-08 21:00:00,981.7,1007.3,981.7,981.3,1.7,2.2,185,185,1.9,197,14.6,14.7,14.3,90,89,0.0,2,14.47
54169,2022-08-08 21:00:00,976.4,1008.1,976.4,976.1,1.5,2.1,146,102,0.8,142,13.2,13.3,12.8,100,98,0.0,1,13.19
54171,2022-08-08 21:00:00,980.6,1007.3,980.6,980.3,2.3,3.7,198,207,1.6,201,14.8,14.9,14.7,86,85,0.0,2,14.58
54172,2022-08-08 21:00:00,973.1,1006.7,973.1,972.9,4.2,5.9,15,13,3.0,21,16.0,16.1,15.8,80,79,0.0,2,15.74
54181,2022-08-08 21:00:00,973.3,1007.7,973.3,973.1,1.1,1.6,211,88,1.1,95,12.6,12.6,12.0,100,100,0.0,1,12.53
54186,2022-08-08 21:00:00,947.5,1007.8,947.5,947.3,1.4,1.9,217,216,1.1,214,12.4,12.4,12.0,96,96,0.0,1,12.2
54187,2022-08-08 21:00:00,965.9,1008.2,966.1,965.7,1.7,2.7,326,6,1.6,314,12.0,12.3,11.9,100,100,0.0,1,11.87
54192,2022-08-08 21:00:00,962.7,1010.0,962.8,962.3,0.8,1.1,349,102,0.9,110,11.5,11.5,11.0,99,98,0.0,1,11.29
54195,2022-08-08 21:00:00,978.8,1010.5,978.8,978.3,1.2,2.2,305,305,1.4,308,13.3,13.3,12.9,98,98,0.0,1,13.24
54260,2022-08-08 21:00:00,978.5,1008.0,978.7,978.4,1.1,1.4,129,153,0.9,134,13.9,13.9,13.4,100,100,0.0,1,13.96
54261,2022-08-08 21:00:00,968.4,1008.4,968.6,968.1,1.6,2.2,293,157,1.2,297,13.1,13.1,12.2,100,100,0.0,1,13.08
54263,2022-08-08 21:00:00,969.7,1010.6,969.7,969.1,1.2,1.5,339,328,0.8,342,11.8,11.8,11.3,100,100,0.0,1,11.65
54266,2022-08-08 21:00:00,968.7,1008.2,968.7,968.2,2.3,3.9,185,192,2.1,183,14.8,14.8,14.5,96,96,0.0,2,14.84
54267,2022-08-08 21:00:00,966.4,1010.6,966.5,966.1,1.7,2.9,289,288,1.5,282,14.1,14.1,13.8,100,100,0.0,1,14.18
54273,2022-08-08 21:00:00,977.9,1008.5,978.0,977.6,1.0,1.3,67,54,0.5,62,13.5,13.5,13.2,100,100,0.0,1,13.52
54274,2022-08-08 21:00:00,972.9,1008.5,972.9,972.4,1.0,1.8,173,184,0.9,135,14.0,14.0,13.7,99,99,0.0,1,14.04
54276,2022-08-08 21:00:00,944.0,1009.4,944.1,943.6,0.8,1.3,298,308,0.5,298,11.1,11.1,10.9,100,100,0.0,1,10.88
54279,2022-08-08 21:00:00,943.5,1009.6,943.6,943.2,1.1,1.7,326,351,1.2,341,11.8,11.8,11.8,100,100,0.0,1,11.65
54284,2022-08-08 21:00:00,921.3,1009.1,921.5,921.0,0.3,0.7,201,999017,0.0,200,11.5,11.6,11.4,99,98,0.0,0,11.29
54285,2022-08-08 21:00:00,926.0,1008.9,926.1,925.4,1.8,2.9,203,220,2.0,209,11.9,11.9,11.7,97,97,0.0,2,11.68
54286,2022-08-08 21:00:00,952.9,1010.3,953.5,952.9,2.7,3.9,99,97,3.1,91,14.5,15.1,14.4,91,89,0.0,2,14.38
54290,2022-08-08 21:00:00,979.3,1007.6,979.4,979.0,1.9,4.3,259,266,1.7,252,16.9,16.9,16.6,92,92,0.0,1,17.05
54291,2022-08-08 21:00:00,1001.7,1006.9,1001.7,1001.4,0.9,1.2,205,263,0.8,237,17.7,18.7,17.6,93,83,0.0,1,17.95
54292,2022-08-08 21:00:00,977.8,1007.6,977.8,977.3,1.9,2.3,227,244,1.0,239,15.5,15.6,15.0,96,95,0.0,1,15.61
54293,2022-08-08 21:00:00,990.8,1007.4,990.9,990.3,2.3,2.9,266,286,2.1,264,15.7,15.8,15.4,93,90,0.0,2,15.75
54362,2022-08-08 21:00:00,965.5,1009.1,965.5,965.2,1.4,1.7,45,102,0.7,46,14.7,14.7,14.6,100,100,0.0,1,14.84
54363,2022-08-08 21:00:00,962.6,1008.7,962.8,962.5,2.0,3.0,47,304,1.5,8,15.1,15.2,15.1,99,98,0.0,1,15.25
54371,2022-08-08 21:00:00,949.8,1009.6,949.8,949.3,0.8,1.4,151,9,0.5,157,13.4,13.5,13.3,100,100,0.0,1,13.41
54374,2022-08-08 21:00:00,965.8,1009.7,965.9,965.4,2.0,2.8,346,1,1.7,9,14.0,14.1,14.0,100,99,0.0,2,14.07
54377,2022-08-08 21:00:00,982.1,1008.1,982.2,981.6,3.5,5.5,352,359,3.0,350,17.3,17.4,17.2,90,90,0.0,2,17.44
54386,2022-08-08 21:00:00,920.1,1010.6,920.4,920.0,1.6,2.2,126,138,1.3,130,15.3,15.5,15.3,98,97,0.0,1,15.44
56444,2022-08-08 21:00:00,684.6,1001.0,684.7,684.4,1.7,2.4,276,273,1.7,278,11.5,12.6,11.5,90,85,0.0,1,11.06
56483,2022-08-08 21:00:00,946.2,1000.4,946.3,946.1,1.7,2.4,245,167,0.5,238,26.7,27.1,26.7,84,83,0.0,1,29.4
56489,2022-08-08 21:00:00,896.4,999.7,896.5,896.4,1.2,1.9,287,287,1.4,325,25.2,25.4,25.2,76,75,0.0,1,25.76
56497,2022-08-08 21:00:00,950.9,999.9,951.0,950.8,1.5,1.9,138,160,0.9,136,25.7,26.1,25.7,95,93,0.0,1,27.38
56533,2022-08-08 21:00:00,838.2,1003.6,838.4,838.1,0.6,1.3,325,999017,0.2,13,19.7,19.7,19.6,96,96,0.0,1,20.23
56543,2022-08-08 21:00:00,682.9,1003.5,683.2,682.9,2.0,2.5,11,999017,0.2,12,11.0,11.5,11.0,98,97,0.0,1,10.71
56548,2022-08-08 21:00:00,769.2,1003.9,769.2,769.1,0.8,1.6,110,999017,0.2,86,16.7,16.9,16.6,86,84,0.0,0,16.67
56567,2022-08-08 21:00:00,765.6,1003.3,765.9,765.6,1.7,2.2,135,999017,0.0,133,16.0,16.2,16.0,95,94,0.0,0,16.14
56582,2022-08-08 21:00:00,876.8,1000.6,876.9,876.8,1.3,1.8,87,358,0.3,62,22.2,22.5,22.1,84,83,0.0,1,22.67
56585,2022-08-08 21:00:00,802.7,1002.5,802.9,802.7,0.7,0.9,101,999017,0.0,160,16.5,16.9,16.5,98,97,0.0,0,16.76
56586,2022-08-08 21:00:00,803.0,1002.1,803.2,803.0,0.7,1.3,329,999017,0.2,332,16.7,17.4,16.7,93,92,0.0,0,16.85
56594,2022-08-08 21:00:00,891.5,1001.3,891.7,891.5,0.7,1.1,124,115,0.9,81,21.2,21.5,21.2,100,100,0.0,1,21.99
56595,2022-08-08 21:00:00,831.7,1002.4,831.8,831.7,0.6,1.1,59,60,0.4,68,18.7,19.1,18.6,100,100,0.0,1,19.24
56596,2022-08-08 21:00:00,869.4,998.1,869.5,869.3,1.0,1.5,119,95,0.5,121,20.6,21.0,20.6,100,100,0.0,1,21.33
56641,2022-08-08 21:00:00,878.5,1003.8,878.5,878.2,1.1,1.6,294,313,0.8,332,20.6,20.8,20.5,95,94,0.0,1,21.2
56643,2022-08-08 21:00:00,901.3,1003.1,901.3,901.2,0.8,1.2,312,999017,0.0,258,23.6,24.3,23.6,96,87,0.0,1,24.52
56645,2022-08-08 21:00:00,768.1,1003.8,768.2,768.1,1.3,2.0,296,277,1.2,286,16.2,16.4,16.1,90,89,0.0,1,16.23
56646,2022-08-08 21:00:00,781.9,1004.6,782.0,781.9,2.3,3.5,37,5,1.1,53,15.3,15.5,15.3,89,88,0.0,1,15.21
56649,2022-08-08 21:00:00,794.1,1004.5,794.1,793.8,1.6,2.3,136,84,1.3,135,15.8,17.0,15.8,92,90,0.0,1,15.84
56651,2022-08-08 21:00:00,764.6,1003.8,764.7,764.6,1.2,2.5,334,329,1.5,302,15.7,15.7,15.1,94,94,0.0,1,15.78
56652,2022-08-08 21:00:00,786.5,1002.7,786.9,786.5,1.9,2.4,152,171,1.3,182,17.4,17.6,17.4,93,89,0.0,1,17.62
56654,2022-08-08 21:00:00,781.3,1003.8,781.5,781.3,1.2,1.7,197,174,0.7,206,16.8,17.0,16.8,94,92,0.0,1,16.99
56664,2022-08-08 21:00:00,872.1,1001.9,872.3,872.1,1.9,3.0,348,315,1.2,352,22.0,22.6,22.0,100,90,0.0,2,22.87
56669,2022-08-08 21:00:00,837.6,1003.3,837.9,837.6,2.2,2.8,335,325,1.8,328,18.7,19.3,18.7,90,86,0.0,2,18.98
56673,2022-08-08 21:00:00,905.5,1000.3,905.6,905.5,1.4,2.8,6,357,1.2,355,26.9,27.3,26.9,71,67,0.0,1,28.77
56684,2022-08-08 21:00:00,781.6,1005.4,781.8,781.6,5.5,6.8,208,199,5.1,200,14.8,15.0,14.6,94,94,0.0,3,14.79
56688,2022-08-08 21:00:00,871.8,1005.2,871.9,871.8,2.0,2.1,334,105,0.8,333,22.4,23.1,22.4,73,70,0.0,1,22.6
56697,2022-08-08 21:00:00,801.1,1004.7,801.3,801.1,1.6,2.4,205,221,1.3,216,16.7,17.1,16.7,95,92,0.0,1,16.91
56739,2022-08-08 21:00:00,827.8,1004.4,827.9,827.7,1.8,2.3,147,125,1.0,151,17.4,17.5,17.3,97,97,0.0,1,17.73
56742,2022-08-08 21:00:00,825.8,1004.0,826.0,825.8,1.2,1.7,338,77,0.7,95,18.2,18.4,18.2,93,93,0.0,1,18.5
56745,2022-08-08 21:00:00,835.1,1004.6,835.1,834.9,1.3,2.0,259,275,1.1,264,17.5,18.1,17.5,93,93,0.0,1,17.73
56746,2022-08-08 21:00:00,836.0,1004.8,836.2,836.0,1.8,2.4,177,137,0.9,164,17.0,17.4,17.0,95,95,0.0,1,17.24
56748,2022-08-08 21:00:00,830.9,1005.2,830.9,830.6,0.7,1.0,102,74,0.4,93,16.9,17.3,16.9,95,94,0.0,1,17.13
56751,2022-08-08 21:00:00,801.5,1004.4,801.5,801.0,1.7,2.8,279,41,1.5,320,16.0,16.8,16.0,92,89,0.0,1,16.06
56752,2022-08-08 21:00:00,845.8,1002.6,846.2,845.8,4.1,5.5,233,222,2.3,237,20.9,21.2,20.3,73,73,0.0,2,20.95
56755,2022-08-08 21:00:00,821.7,998.9,821.9,821.7,2.2,2.4,224,224,1.9,235,16.7,17.7,16.7,87,83,0.0,1,16.7
56757,2022-08-08 21:00:00,824.8,1004.9,825.1,824.8,1.0,1.2,338,215,0.4,162,16.8,17.1,16.8,96,95,0.0,1,17.04
56761,2022-08-08 21:00:00,811.0,1004.7,811.1,810.9,1.6,2.1,196,169,0.7,196,16.8,17.1,16.7,89,88,0.0,1,16.86
56764,2022-08-08 21:00:00,811.4,1005.0,811.5,811.3,1.7,2.2,307,1,0.9,315,15.9,16.6,15.8,100,100,0.0,1,16.16
56766,2022-08-08 21:00:00,816.3,1005.4,816.4,816.2,1.4,1.6,8,1,1.3,7,15.4,16.0,15.4,95,95,0.0,1,15.48
56767,2022-08-08 21:00:00,808.4,1006.2,808.7,808.3,1.5,1.9,350,335,1.0,1,13.9,14.2,13.8,97,96,0.0,1,13.88
56772,2022-08-08 21:00:00,830.0,1002.0,830.1,830.0,1.4,2.0,258,209,0.7,237,15.0,15.3,15.0,100,100,0.0,1,15.17
56774,2022-08-08 21:00:00,818.5,1005.3,818.6,818.4,1.0,1.2,104,350,1.0,111,15.8,16.3,15.8,97,94,0.0,1,15.97
56777,2022-08-08 21:00:00,830.8,1005.7,830.9,830.7,1.4,1.9,83,999017,0.0,93,15.3,15.5,15.3,100,100,0.0,0,15.5
56778,2022-08-08 21:00:00,810.1,1005.2,810.1,810.0,1.7,2.7,265,239,1.4,263,17.5,18.3,17.5,85,79,0.0,1,17.52
