Station_Id_C,dt,PRS,PRS_Sea,PRS_Max,PRS_Min,WIN_S_Max,WIN_S_Inst_Max,WIN_D_INST_Max,WIN_D_Avg_2mi,WIN_S_Avg_2mi,WIN_D_S_Max,TEM,TEM_Max,TEM_Min,RHU,RHU_Min,PRE_1h,windpower,tigan
54628,2022-08-08 19:00:00,1005.6,1006.3,1005.8,1005.5,3.5,5.3,49,7,2.5,58,22.2,22.4,22.1,94,92,0.7,2,22.93
54631,2022-08-08 19:00:00,1003.4,1007.2,1003.6,1003.3,4.5,7.2,354,351,3.6,350,19.7,20.0,19.7,96,92,0.0,2,20.23
54632,2022-08-08 19:00:00,1003.2,1007.3,1003.5,1003.2,3.1,6.6,346,350,2.6,348,20.2,20.3,20.1,99,98,0.0,2,20.86
54633,2022-08-08 19:00:00,1004.3,1007.5,1004.4,1004.2,3.8,5.7,3,352,2.2,3,19.7,19.7,19.5,100,100,0.0,2,20.34
54636,2022-08-08 19:00:00,1006.7,1008.0,1007.2,1006.7,2.8,4.5,179,195,0.7,176,21.8,23.6,21.8,84,78,0.0,1,22.23
54640,2022-08-08 19:00:00,1002.9,1007.3,1003.1,1002.8,5.1,9.2,356,4,3.7,14,21.0,21.1,20.8,84,83,0.0,3,21.35
54644,2022-08-08 19:00:00,1005.4,1006.8,1005.4,1005.1,5.0,7.5,25,10,3.3,24,21.7,22.0,21.4,94,94,0.7,3,22.38
54700,2022-08-08 19:00:00,1005.5,1007.5,1005.8,1005.4,4.5,8.3,10,9,5.0,10,18.8,20.4,18.8,92,84,1.1,3,19.14
54701,2022-08-08 19:00:00,1003.9,1008.2,1003.9,1003.5,2.9,6.0,61,87,1.7,51,20.4,21.8,20.4,80,77,0.0,2,20.58
54702,2022-08-08 19:00:00,1004.7,1007.2,1005.1,1004.4,2.5,6.2,39,21,1.0,31,20.3,20.5,20.3,90,89,0.1,2,20.74
54703,2022-08-08 19:00:00,1004.7,1007.2,1005.0,1004.5,3.5,6.6,8,12,3.2,5,19.6,20.0,19.6,93,93,0.2,2,20.04
54704,2022-08-08 19:00:00,1004.2,1007.2,1004.3,1004.1,5.8,9.5,40,25,1.9,35,20.7,20.7,20.4,93,93,0.0,2,21.25
54705,2022-08-08 19:00:00,1004.3,1007.6,1004.3,1004.1,2.6,5.4,12,356,1.4,3,19.7,19.9,19.7,97,96,0.0,2,20.26
54706,2022-08-08 19:00:00,1002.8,1006.3,1003.0,1002.8,3.5,7.0,3,9,3.3,349,20.2,20.4,20.2,97,97,0.1,2,20.81
54707,2022-08-08 19:00:00,1003.4,1006.7,1003.5,1003.3,4.5,7.6,360,24,4.0,8,20.7,21.1,20.7,97,96,0.1,3,21.36
54708,2022-08-08 19:00:00,1004.1,1007.0,1004.2,1004.0,5.0,8.9,34,36,3.9,31,19.9,20.1,19.8,100,100,0.0,3,20.56
54710,2022-08-08 19:00:00,1005.0,1007.0,1005.5,1005.0,2.7,5.1,38,17,1.8,26,20.3,20.5,20.3,100,100,0.4,2,21.0
54711,2022-08-08 19:00:00,1004.8,1006.7,1005.0,1004.7,3.8,7.7,28,17,2.7,30,20.8,21.1,20.7,100,100,0.5,2,21.55
54713,2022-08-08 19:00:00,1005.2,1007.0,1005.4,1005.1,3.0,6.3,349,11,2.3,351,20.6,21.1,20.6,94,94,0.2,2,21.17
54717,2022-08-08 19:00:00,1004.8,1006.9,1004.8,1004.6,4.0,7.9,33,29,2.4,37,21.0,21.0,20.9,95,95,1.2,2,21.64
54719,2022-08-08 19:00:00,1005.8,1007.2,1005.9,1005.5,3.9,6.9,354,16,2.3,352,20.4,20.7,20.4,93,93,2.1,2,20.92
54800,2022-08-08 19:00:00,1003.0,1007.0,1003.1,1003.0,4.4,7.1,349,357,3.4,352,19.7,19.8,19.7,100,100,0.0,3,20.34
54801,2022-08-08 19:00:00,1002.1,1006.3,1002.4,1002.1,4.4,8.1,334,338,4.1,340,20.2,20.3,20.2,99,99,0.1,3,20.86
54804,2022-08-08 19:00:00,1001.1,1006.5,1001.4,1001.1,3.8,7.4,356,357,2.2,323,20.8,21.4,20.8,95,95,0.0,2,21.42
54809,2022-08-08 19:00:00,1001.4,1006.3,1001.9,1001.4,2.8,6.9,333,351,1.7,350,20.6,21.0,20.6,96,94,0.0,2,21.22
54820,2022-08-08 19:00:00,1002.2,1006.9,1002.6,1002.2,5.2,7.9,347,343,3.7,345,20.0,20.3,20.0,99,99,0.0,2,20.64
57249,2022-08-08 19:00:00,952.4,1001.1,952.4,952.2,1.1,1.4,278,253,0.9,270,27.6,27.8,27.6,82,80,0.0,1,31.38
57251,2022-08-08 19:00:00,966.5,1001.2,966.7,966.5,2.5,3.5,312,316,1.9,320,29.9,30.5,29.9,80,77,0.0,2,37.36
57253,2022-08-08 19:00:00,974.1,1001.0,974.2,974.1,0.9,1.2,349,999017,0.2,346,30.8,31.2,30.8,76,75,0.0,1,38.89
57256,2022-08-08 19:00:00,969.7,1001.4,969.9,969.6,2.0,3.0,289,282,2.3,274,29.6,30.3,29.6,78,75,0.0,1,35.96
57257,2022-08-08 19:00:00,968.1,1001.7,968.2,968.1,1.5,2.4,45,94,1.5,83,29.0,29.4,29.0,73,71,0.0,1,33.3
57259,2022-08-08 19:00:00,955.3,1002.0,955.3,955.2,1.0,1.7,174,166,1.3,166,26.6,27.1,26.6,82,80,0.0,1,29.02
57260,2022-08-08 19:00:00,986.1,1000.9,986.6,986.1,2.4,3.6,62,106,1.5,75,31.2,31.6,31.2,71,71,0.0,2,38.46
57265,2022-08-08 19:00:00,986.4,1001.1,986.8,986.4,2.3,3.1,122,128,2.4,125,29.4,30.5,29.4,78,73,0.0,2,35.4
57268,2022-08-08 19:00:00,987.5,1000.9,987.7,987.5,1.5,1.9,219,252,1.2,211,30.1,30.6,30.1,84,83,0.0,1,39.17
57278,2022-08-08 19:00:00,982.8,1001.0,983.4,982.8,7.9,9.7,156,156,7.9,158,30.1,30.2,30.0,72,71,0.0,4,35.79
57279,2022-08-08 19:00:00,988.6,1002.6,989.0,988.6,2.6,5.1,119,111,2.4,109,30.5,31.0,30.5,75,74,0.0,2,37.7
57355,2022-08-08 19:00:00,965.6,1002.7,965.6,965.5,1.3,1.6,270,999017,0.0,256,28.1,28.4,28.0,89,83,0.0,1,34.08
57359,2022-08-08 19:00:00,965.6,1002.6,965.8,965.5,2.0,2.0,231,228,0.9,235,28.1,28.5,28.0,76,74,0.0,1,31.73
57361,2022-08-08 19:00:00,965.5,1002.0,965.6,965.4,1.3,1.7,124,80,1.0,112,28.0,28.4,28.0,82,81,0.0,1,32.41
57362,2022-08-08 19:00:00,902.2,1002.2,902.4,902.2,1.4,1.9,284,296,0.9,301,23.4,23.9,23.3,82,81,0.0,1,23.94
57363,2022-08-08 19:00:00,983.9,1000.7,984.4,983.9,1.9,2.3,173,283,1.0,165,29.1,30.1,29.1,84,77,0.0,1,35.94
57370,2022-08-08 19:00:00,994.0,1001.7,994.3,994.0,2.9,5.6,146,141,3.0,144,30.5,31.1,30.5,73,71,0.0,2,37.12
57377,2022-08-08 19:00:00,981.0,1002.4,981.2,981.0,2.8,5.1,146,131,2.1,122,29.3,30.2,29.3,74,69,0.0,2,34.23
57378,2022-08-08 19:00:00,990.4,1002.5,990.6,990.4,4.2,7.4,139,137,4.4,140,30.8,31.1,30.5,67,65,0.0,3,36.22
57381,2022-08-08 19:00:00,991.2,1003.2,991.5,991.2,1.2,1.8,147,158,1.2,165,27.8,28.3,27.8,85,81,0.0,1,32.34
57386,2022-08-08 19:00:00,997.3,1003.2,997.4,997.3,3.1,5.0,121,130,2.4,125,31.3,31.6,31.3,74,72,0.0,2,39.74
57387,2022-08-08 19:00:00,993.8,1003.4,993.9,993.7,2.4,3.2,127,127,2.1,123,29.3,29.8,29.2,82,78,0.0,2,36.07
57388,2022-08-08 19:00:00,997.4,1003.5,997.4,997.3,1.9,3.5,121,133,1.9,132,30.8,31.4,30.8,77,73,0.0,2,39.22
57389,2022-08-08 19:00:00,999.9,1003.6,1000.0,999.7,1.9,3.6,164,151,1.4,153,30.8,31.3,30.8,73,73,0.0,1,37.96
57395,2022-08-08 19:00:00,990.1,1003.6,990.2,990.0,2.0,3.6,104,45,1.7,63,28.8,28.8,28.6,84,83,0.0,1,35.03
57398,2022-08-08 19:00:00,996.0,1004.4,996.0,995.9,2.9,5.3,135,179,1.6,137,31.1,31.3,31.1,66,65,0.0,1,36.68
57399,2022-08-08 19:00:00,995.8,1004.2,995.8,995.7,3.6,5.2,147,147,3.5,147,30.8,31.0,30.7,66,65,0.0,3,35.95
57439,2022-08-08 19:00:00,889.4,1003.6,889.5,889.3,0.9,1.5,210,222,1.1,225,23.5,24.0,23.4,81,79,0.0,1,24.02
57445,2022-08-08 19:00:00,937.8,1003.9,937.8,937.5,0.8,1.5,346,289,0.8,40,25.7,26.3,25.7,84,77,0.0,1,26.52
57447,2022-08-08 19:00:00,953.7,1003.2,953.7,953.5,1.2,1.8,180,201,0.4,205,28.7,29.3,28.7,65,62,0.0,1,31.27
57453,2022-08-08 19:00:00,981.1,1002.0,981.2,981.0,2.4,2.9,20,342,1.8,14,28.5,29.4,28.5,82,76,0.0,2,33.76
57458,2022-08-08 19:00:00,975.4,1002.3,975.5,975.4,1.7,2.8,144,145,1.0,150,26.3,26.7,26.3,84,82,0.0,2,28.48
57461,2022-08-08 19:00:00,973.6,1001.9,973.8,973.6,1.2,1.7,360,326,0.5,27,29.1,29.7,29.1,76,73,0.0,1,34.15
57464,2022-08-08 19:00:00,982.3,1002.1,982.6,982.3,1.4,1.9,315,311,1.7,299,28.1,28.6,28.1,87,85,0.0,1,33.63
57465,2022-08-08 19:00:00,988.6,1002.0,988.8,988.6,3.0,3.9,272,261,2.5,263,29.3,29.5,29.3,81,81,0.0,2,35.83
57469,2022-08-08 19:00:00,990.3,1002.2,990.3,990.1,1.9,3.0,185,179,1.5,180,28.6,29.4,28.6,81,77,0.0,1,33.84
57475,2022-08-08 19:00:00,999.5,1003.1,999.6,999.4,2.5,4.7,160,193,2.6,184,30.5,30.9,30.5,72,70,0.0,2,36.84
57476,2022-08-08 19:00:00,998.8,1002.5,998.8,998.6,2.8,4.4,163,171,2.3,162,30.2,30.5,30.0,71,70,0.0,2,35.79
57477,2022-08-08 19:00:00,998.2,1002.6,998.3,998.2,3.7,7.2,191,187,2.8,186,30.9,31.7,30.9,68,66,0.0,2,36.75
57481,2022-08-08 19:00:00,1000.2,1003.7,1000.2,999.9,2.9,4.0,169,162,2.1,161,31.4,32.1,31.4,71,67,0.0,2,39.02
57482,2022-08-08 19:00:00,1000.9,1003.8,1001.0,1000.7,1.9,3.4,160,177,1.7,175,30.7,32.3,30.5,70,63,0.0,1,36.8
57483,2022-08-08 19:00:00,999.4,1003.1,999.5,999.3,4.1,8.2,173,161,3.2,158,32.0,32.8,32.0,65,62,0.0,3,38.66
57484,2022-08-08 19:00:00,996.0,1002.5,996.1,995.9,4.2,7.1,177,162,4.4,160,31.0,31.5,31.0,70,67,0.0,3,37.6
57485,2022-08-08 19:00:00,1000.7,1003.5,1000.8,1000.6,2.9,4.7,189,186,2.6,188,31.1,31.1,30.7,70,70,0.0,2,37.87
57486,2022-08-08 19:00:00,1000.7,1003.6,1000.8,1000.6,1.5,2.3,149,999017,0.1,159,30.4,30.9,30.4,75,73,0.0,1,37.42
57489,2022-08-08 19:00:00,1000.9,1003.7,1001.0,1000.9,1.6,2.6,143,119,1.3,136,30.6,31.0,30.6,73,70,0.0,1,37.4
57492,2022-08-08 19:00:00,999.6,1004.3,999.7,999.5,2.5,4.2,143,150,2.8,148,31.2,31.3,31.2,68,68,0.0,2,37.52
57494,2022-08-08 19:00:00,1001.0,1003.8,1001.0,1001.0,2.1,3.1,180,166,1.1,165,31.7,32.2,31.6,67,63,0.0,1,38.53
57495,2022-08-08 19:00:00,997.5,1004.5,997.5,997.4,1.7,2.5,82,26,1.3,81,29.6,30.0,29.6,75,73,0.0,1,35.23
57496,2022-08-08 19:00:00,1000.0,1004.1,1000.0,999.9,3.1,4.4,130,98,1.7,128,30.7,31.4,30.6,72,70,0.0,2,37.38
57498,2022-08-08 19:00:00,1001.3,1004.4,1001.4,1001.3,2.7,4.6,127,97,1.5,105,29.8,30.3,29.8,80,79,0.0,2,37.06
57499,2022-08-08 19:00:00,999.5,1004.1,999.5,999.5,1.8,2.8,135,351,1.0,110,31.3,32.0,31.3,71,68,0.0,1,38.74
57540,2022-08-08 19:00:00,919.8,1003.8,919.9,919.7,1.2,2.1,34,354,0.8,356,24.1,24.3,24.1,87,86,0.0,1,24.84
57541,2022-08-08 19:00:00,938.4,1003.6,938.5,938.4,0.8,1.3,11,65,0.5,31,24.4,24.8,24.4,88,85,0.0,1,25.19
57543,2022-08-08 19:00:00,946.0,1005.0,946.0,945.9,1.2,1.8,236,221,0.8,213,24.6,25.1,24.6,88,83,0.0,1,25.41
57545,2022-08-08 19:00:00,948.6,1003.6,948.6,948.5,1.2,1.4,276,999017,0.2,285,25.3,25.9,25.3,86,82,0.0,1,26.13
57571,2022-08-08 19:00:00,998.7,1003.0,998.9,998.7,3.2,5.9,164,154,3.4,158,29.9,30.4,29.8,74,72,0.0,2,35.77
57573,2022-08-08 19:00:00,1000.1,1003.2,1000.3,1000.0,6.0,10.0,176,188,4.1,182,30.7,31.4,30.7,70,66,0.0,3,36.8
57581,2022-08-08 19:00:00,1000.8,1003.7,1001.0,1000.8,1.3,2.1,198,195,1.4,204,30.5,30.9,30.5,66,65,0.0,1,35.24
57582,2022-08-08 19:00:00,998.3,1003.6,998.5,998.3,2.5,4.5,248,176,2.3,194,32.7,33.1,32.6,55,54,0.0,2,37.14
57583,2022-08-08 19:00:00,996.7,1003.7,996.9,996.7,2.3,3.1,175,164,1.3,175,30.5,30.9,30.5,67,65,0.0,1,35.49
57586,2022-08-08 19:00:00,995.4,1004.3,995.6,995.4,1.5,1.8,262,188,0.8,248,29.5,29.6,29.1,76,76,0.0,1,35.2
57589,2022-08-08 19:00:00,988.3,1004.7,988.3,988.1,2.5,3.4,177,197,2.4,198,29.3,29.9,29.0,72,70,0.0,2,33.81
57590,2022-08-08 19:00:00,993.1,1004.2,993.4,993.1,4.1,5.3,164,163,1.4,158,28.7,29.0,28.6,75,73,0.0,2,32.96
57596,2022-08-08 19:00:00,923.4,1004.6,923.7,923.4,8.8,11.4,191,189,8.0,189,27.0,27.2,26.9,68,67,0.0,5,28.69
58401,2022-08-08 19:00:00,991.1,1004.9,991.2,991.0,2.8,4.6,70,359,2.5,71,28.6,28.6,28.3,82,82,0.0,2,34.04
58402,2022-08-08 19:00:00,991.5,1005.2,991.7,991.4,2.5,3.9,118,113,3.3,110,27.9,28.3,27.9,81,80,0.0,2,32.0
58404,2022-08-08 19:00:00,997.0,1004.0,997.1,996.9,3.6,5.4,121,120,2.1,133,31.8,32.2,31.7,62,61,0.0,2,37.21
58408,2022-08-08 19:00:00,996.5,1004.6,996.7,996.4,2.9,4.0,126,100,2.8,100,29.6,30.7,29.6,77,71,0.0,2,35.71
58409,2022-08-08 19:00:00,1001.3,1005.1,1001.5,1001.3,2.0,2.4,48,80,1.2,60,27.6,27.8,27.6,90,90,0.0,1,32.8
58500,2022-08-08 19:00:00,998.2,1004.7,998.4,998.1,0.9,1.2,34,999017,0.1,30,29.6,30.4,29.6,81,76,0.0,0,36.72
58501,2022-08-08 19:00:00,1001.8,1004.6,1002.0,1001.8,2.1,2.5,45,45,1.3,57,28.2,28.4,27.9,100,100,0.0,1,37.11
53889,2022-08-08 19:00:00,959.9,1006.5,960.2,959.9,5.0,6.8,147,147,5.1,155,21.7,21.9,21.7,92,91,0.0,3,22.33
53898,2022-08-08 19:00:00,984.3,1006.5,984.8,984.3,3.6,8.0,37,13,3.6,25,22.8,23.2,22.8,83,82,0.0,2,23.3
53972,2022-08-08 19:00:00,991.0,1004.4,991.0,990.8,3.0,4.5,65,79,2.3,83,25.8,26.2,25.8,87,87,0.0,2,27.46
53974,2022-08-08 19:00:00,997.2,1005.3,997.6,997.2,6.4,10.5,26,2,4.8,7,24.1,24.3,24.1,80,80,0.0,3,24.65
53978,2022-08-08 19:00:00,988.4,1004.4,988.5,988.2,2.4,4.9,107,95,1.6,80,26.1,26.6,26.1,87,86,0.0,2,28.16
53979,2022-08-08 19:00:00,991.0,1004.7,991.1,990.7,2.4,3.3,101,165,1.5,98,25.5,26.5,25.5,88,84,0.0,2,26.4
53982,2022-08-08 19:00:00,991.6,1004.3,991.8,991.6,2.0,2.7,104,40,0.7,81,26.1,26.3,26.1,100,94,0.0,1,28.74
53983,2022-08-08 19:00:00,997.0,1005.0,997.3,996.9,3.6,7.8,14,8,2.0,26,24.4,24.6,24.4,100,100,0.0,2,25.51
53984,2022-08-08 19:00:00,994.9,1004.4,995.1,994.8,1.7,2.7,143,125,1.8,151,25.1,25.2,25.1,93,93,0.0,2,26.09
53985,2022-08-08 19:00:00,988.3,1004.3,988.7,988.3,1.2,2.3,116,172,1.2,124,25.7,25.8,25.7,100,100,0.0,1,27.45
53986,2022-08-08 19:00:00,996.2,1004.8,996.4,996.2,4.6,9.2,58,51,3.6,55,24.4,24.7,24.4,98,95,0.0,3,25.45
53987,2022-08-08 19:00:00,993.5,1004.3,993.8,993.4,2.4,4.0,145,129,2.0,146,25.3,25.9,25.2,84,82,0.0,2,26.08
53988,2022-08-08 19:00:00,995.9,1004.8,995.9,995.8,3.9,5.7,78,83,3.9,89,25.1,25.3,25.1,96,95,0.0,3,26.17
53989,2022-08-08 19:00:00,996.3,1005.1,996.5,996.3,4.9,8.3,23,31,4.4,30,24.3,24.5,24.3,83,82,0.0,3,24.95
53991,2022-08-08 19:00:00,995.6,1006.3,995.9,995.6,5.1,9.4,360,15,4.5,7,23.8,24.0,23.8,82,81,0.0,3,24.38
53992,2022-08-08 19:00:00,998.9,1005.7,999.4,998.8,5.2,9.2,360,359,4.8,1,23.7,23.8,23.7,82,82,0.0,3,24.27
53993,2022-08-08 19:00:00,1000.1,1006.1,1000.6,999.9,5.7,8.8,340,7,4.8,3,22.9,23.3,22.9,88,86,0.0,4,23.54
53994,2022-08-08 19:00:00,996.8,1004.8,997.0,996.8,8.3,13.9,43,51,8.1,51,24.3,24.5,24.3,83,83,0.0,4,24.95
53995,2022-08-08 19:00:00,998.3,1005.5,998.7,998.3,5.3,9.6,21,2,5.3,22,24.0,24.1,24.0,97,97,0.0,3,24.99
53997,2022-08-08 19:00:00,996.9,1005.1,997.0,996.9,4.4,8.7,35,43,3.9,44,24.1,24.2,24.1,100,99,0.0,3,25.18
53998,2022-08-08 19:00:00,998.1,1005.2,998.3,998.1,2.6,5.4,12,348,2.8,340,23.9,24.2,23.9,96,96,0.0,2,24.85
54817,2022-08-08 19:00:00,1000.1,1005.1,1000.2,1000.0,3.4,6.4,320,312,2.8,321,23.5,24.3,23.5,100,100,0.0,2,24.52
54900,2022-08-08 19:00:00,999.2,1005.5,999.7,998.9,5.1,9.7,355,12,3.8,337,23.0,23.0,22.9,98,97,0.1,3,23.91
54901,2022-08-08 19:00:00,1000.2,1005.7,1000.5,1000.1,4.5,8.2,353,354,3.6,357,21.5,21.9,21.5,95,95,0.0,3,22.19
54902,2022-08-08 19:00:00,1000.0,1005.8,1000.3,1000.0,4.6,9.2,345,348,3.4,341,22.2,22.4,22.2,92,92,0.0,3,22.88
54903,2022-08-08 19:00:00,1000.2,1005.6,1000.2,999.9,4.1,8.4,327,339,2.5,333,22.2,22.8,22.2,100,100,0.0,2,23.09
57051,2022-08-08 19:00:00,939.6,1002.5,940.0,939.5,5.1,7.1,110,109,4.7,107,26.1,26.6,26.1,96,93,0.0,3,28.56
57056,2022-08-08 19:00:00,948.3,1001.6,948.8,948.3,3.6,5.3,79,67,2.5,78,27.0,27.3,26.9,81,76,0.0,2,29.83
57063,2022-08-08 19:00:00,943.7,1003.3,943.9,943.7,4.0,7.5,100,79,3.7,104,25.7,26.1,25.7,94,92,0.0,3,27.36
57066,2022-08-08 19:00:00,958.3,1003.7,958.4,958.2,0.9,1.2,88,89,0.9,69,25.3,25.3,25.2,97,97,0.0,1,26.42
57070,2022-08-08 19:00:00,963.3,1003.9,963.3,963.3,3.0,4.6,56,81,1.8,60,25.6,25.8,25.6,95,94,0.0,2,27.1
57071,2022-08-08 19:00:00,967.4,1004.5,967.5,967.3,5.5,9.0,25,48,4.7,39,24.7,25.0,24.7,96,96,0.2,3,25.73
57072,2022-08-08 19:00:00,989.8,1004.3,989.9,989.5,2.4,4.5,70,69,2.1,81,25.9,26.2,25.9,96,95,0.0,2,27.97
57074,2022-08-08 19:00:00,974.9,1003.5,975.4,974.5,2.0,4.5,68,5,2.2,256,24.9,26.1,24.9,95,95,21.4,2,25.93
57075,2022-08-08 19:00:00,956.0,1004.5,956.0,955.1,2.7,3.7,211,216,2.9,224,26.4,26.9,26.4,100,100,0.0,2,29.74
57076,2022-08-08 19:00:00,982.2,1003.6,982.2,981.9,7.1,10.0,42,54,6.4,42,26.7,27.0,26.6,83,83,0.0,4,29.32
57078,2022-08-08 19:00:00,965.8,1003.2,966.2,965.7,2.9,3.4,71,359,1.1,74,25.5,26.0,25.4,94,91,3.3,1,26.56
57079,2022-08-08 19:00:00,992.1,1004.2,992.2,991.9,4.2,6.6,110,116,3.7,112,25.5,26.0,25.5,86,86,0.0,3,26.35
57080,2022-08-08 19:00:00,976.1,1004.5,976.3,975.9,4.4,6.7,101,102,4.8,99,24.8,25.4,24.8,100,100,0.0,3,25.95
57081,2022-08-08 19:00:00,988.6,1004.6,988.9,988.6,2.0,3.7,104,96,1.5,99,25.3,25.3,25.2,100,100,0.0,1,26.5
57082,2022-08-08 19:00:00,958.4,1004.5,958.6,958.1,3.1,5.2,40,59,2.9,96,25.2,25.6,25.2,98,98,0.0,2,26.33
57083,2022-08-08 19:00:00,992.2,1004.8,992.3,992.1,2.7,6.6,84,63,2.3,77,25.3,25.6,25.3,100,100,0.0,2,26.5
57084,2022-08-08 19:00:00,878.4,1004.9,878.6,878.2,7.3,9.0,103,228,3.2,102,22.1,22.8,22.0,100,100,0.0,2,22.98
57085,2022-08-08 19:00:00,975.2,1004.5,975.2,975.0,2.3,3.7,174,140,2.3,152,25.7,26.4,25.7,91,91,0.0,2,27.31
57086,2022-08-08 19:00:00,991.2,1004.4,991.2,990.8,3.8,4.8,59,29,1.4,49,26.3,26.6,26.3,85,85,0.0,2,28.53
57087,2022-08-08 19:00:00,992.4,1004.2,992.4,992.0,4.9,7.0,34,22,3.1,31,25.8,26.1,25.7,93,93,0.0,2,27.61
57088,2022-08-08 19:00:00,987.5,1004.0,987.8,987.3,3.9,6.3,63,82,4.0,71,25.9,27.0,25.9,94,88,5.0,3,27.91
57089,2022-08-08 19:00:00,996.1,1003.8,996.2,995.9,3.9,6.1,34,18,2.5,18,26.5,26.9,26.4,89,89,0.0,2,29.28
57090,2022-08-08 19:00:00,995.5,1004.7,995.7,995.4,4.2,7.4,38,27,3.1,33,24.4,24.6,24.4,86,85,0.0,2,25.14
57091,2022-08-08 19:00:00,996.1,1004.5,996.3,995.9,5.0,9.7,43,32,3.6,35,24.7,25.1,24.6,90,89,0.0,3,25.58
57093,2022-08-08 19:00:00,996.3,1004.4,996.7,996.3,4.0,7.1,20,22,3.8,21,24.2,24.5,24.2,97,97,0.0,3,25.21
57094,2022-08-08 19:00:00,995.9,1003.6,996.3,995.9,3.1,5.6,34,25,2.8,36,25.2,25.7,25.2,86,86,0.0,2,26.02
57095,2022-08-08 19:00:00,996.7,1003.7,996.8,996.6,3.4,6.2,17,34,2.6,34,26.3,27.3,26.3,100,100,0.0,2,29.41
57096,2022-08-08 19:00:00,997.2,1004.1,997.5,997.1,2.9,5.9,287,30,2.2,43,25.3,25.8,25.3,97,96,0.0,2,26.42
57098,2022-08-08 19:00:00,997.1,1003.8,997.4,997.1,2.7,4.9,41,35,2.5,37,26.5,27.3,26.5,90,88,0.0,2,29.35
57099,2022-08-08 19:00:00,997.8,1003.8,998.1,997.7,2.4,4.6,32,30,1.4,51,28.5,29.4,28.5,90,87,0.0,2,35.58
57156,2022-08-08 19:00:00,974.2,1001.9,974.4,974.2,2.0,3.0,337,309,1.8,336,29.1,29.4,29.1,85,83,0.0,2,36.18
57162,2022-08-08 19:00:00,954.8,1003.9,954.8,954.5,1.9,2.3,34,360,0.9,34,25.2,25.4,25.0,92,91,0.0,1,26.18
57169,2022-08-08 19:00:00,977.4,1001.9,977.9,977.4,3.1,4.6,83,81,3.4,82,30.2,30.5,30.2,73,72,0.0,2,36.31
57173,2022-08-08 19:00:00,986.9,1003.2,987.0,986.7,2.2,3.6,45,58,2.2,44,27.6,27.6,27.2,93,92,0.0,2,33.43
57175,2022-08-08 19:00:00,975.4,1001.9,975.9,975.4,2.1,2.9,74,75,2.2,72,29.9,30.2,29.8,79,79,0.0,2,37.09
57176,2022-08-08 19:00:00,975.6,1002.7,975.7,975.5,1.7,2.4,63,63,2.2,10,28.6,28.8,28.5,85,84,0.0,1,34.64
57177,2022-08-08 19:00:00,992.9,1003.0,992.9,992.7,1.5,3.2,297,266,1.7,315,30.6,31.1,30.5,87,79,0.0,1,41.96
57178,2022-08-08 19:00:00,982.0,1002.1,982.3,982.0,2.8,3.5,172,19,3.0,12,29.6,31.5,29.6,81,66,0.0,2,36.72
57179,2022-08-08 19:00:00,984.5,1002.8,984.6,984.3,1.5,2.8,209,315,0.4,217,29.8,30.9,29.8,84,75,0.0,1,38.17
57180,2022-08-08 19:00:00,983.0,1003.6,983.0,982.8,4.2,5.6,93,95,3.2,82,27.9,29.1,27.9,95,89,0.0,2,34.83
57181,2022-08-08 19:00:00,988.1,1003.4,988.3,987.5,4.6,7.7,48,31,3.0,87,28.2,28.4,28.1,90,88,0.0,2,34.62
57182,2022-08-08 19:00:00,994.3,1003.4,994.3,994.1,3.7,6.1,298,343,3.7,335,28.0,29.2,28.0,100,100,0.0,3,36.38
57183,2022-08-08 19:00:00,996.5,1003.4,996.6,996.4,1.0,3.9,73,74,1.6,42,28.3,29.2,28.3,95,94,0.0,1,36.18
57184,2022-08-08 19:00:00,992.9,1003.9,993.0,992.8,3.0,4.6,62,56,3.7,51,29.7,29.7,29.0,100,95,0.0,2,43.08
57185,2022-08-08 19:00:00,992.8,1003.1,992.8,992.7,1.8,2.7,10,12,2.0,13,29.4,29.4,29.3,100,97,0.0,2,41.82
57186,2022-08-08 19:00:00,996.5,1003.2,996.6,996.4,2.4,4.4,4,23,0.7,12,29.3,30.3,29.3,100,86,0.0,1,41.41
57187,2022-08-08 19:00:00,989.5,1002.6,989.7,989.5,1.6,2.3,128,122,1.1,129,29.4,29.5,29.4,82,82,0.0,1,36.37
57188,2022-08-08 19:00:00,996.5,1002.9,996.5,996.3,1.5,2.4,156,164,1.3,184,29.7,30.4,29.7,79,77,0.0,1,36.5
57189,2022-08-08 19:00:00,995.6,1003.0,995.6,995.5,1.6,2.4,181,165,0.9,180,28.3,29.1,28.3,92,88,0.0,1,35.43
57190,2022-08-08 19:00:00,997.5,1003.3,997.6,997.5,2.4,4.3,35,37,2.7,29,28.7,29.5,28.7,100,100,0.0,2,39.02
57191,2022-08-08 19:00:00,996.7,1004.1,997.3,996.7,4.5,8.1,37,21,2.7,23,24.9,25.4,24.9,88,87,0.0,3,25.74
57192,2022-08-08 19:00:00,998.1,1003.2,998.3,998.1,1.4,1.3,174,162,1.1,126,28.4,28.7,28.4,93,92,0.0,1,36.01
57193,2022-08-08 19:00:00,997.4,1003.4,997.6,997.4,3.7,5.2,360,29,3.6,3,28.7,29.2,28.7,92,88,0.0,2,36.76
57194,2022-08-08 19:00:00,997.0,1003.1,997.0,996.9,2.1,3.0,155,165,1.1,165,28.6,29.1,28.6,89,88,0.0,1,35.64
