Station_Id_C,dt,PRS,PRS_Sea,PRS_Max,PRS_Min,WIN_S_Max,WIN_S_Inst_Max,WIN_D_INST_Max,WIN_D_Avg_2mi,WIN_S_Avg_2mi,WIN_D_S_Max,TEM,TEM_Max,TEM_Min,RHU,RHU_Min,PRE_1h,windpower,tigan
54064,2022-08-08 09:00:00,986.3,1006.1,986.6,986.3,5.3,7.9,288,272,2.8,277,24.3,24.4,23.8,49,43,0.0,2,24.07
54065,2022-08-08 09:00:00,986.3,1005.9,986.3,986.1,5.0,7.7,284,287,3.9,283,24.4,24.9,24.4,44,42,0.0,3,24.04
54069,2022-08-08 09:00:00,985.8,1006.0,985.9,985.7,4.4,7.8,281,272,3.5,275,24.3,25.0,23.9,50,48,0.0,3,24.09
54072,2022-08-08 09:00:00,982.6,1005.3,982.6,982.4,4.8,8.6,260,265,3.9,262,23.5,24.4,23.5,48,43,0.0,3,23.16
54076,2022-08-08 09:00:00,974.7,1005.6,974.9,974.7,3.6,5.6,278,248,2.0,287,22.4,24.2,22.4,58,48,0.0,2,22.21
54142,2022-08-08 09:00:00,993.3,1007.1,993.7,993.3,2.7,3.9,304,306,1.3,296,26.6,26.7,25.6,42,40,0.0,1,26.41
54154,2022-08-08 09:00:00,988.9,1007.5,988.9,988.7,4.3,6.5,305,310,2.9,304,24.9,25.6,24.8,47,42,0.0,2,24.67
54155,2022-08-08 09:00:00,990.0,1006.8,990.3,990.0,3.5,6.1,291,292,2.1,295,25.0,25.4,24.9,42,38,0.0,2,24.65
54157,2022-08-08 09:00:00,986.5,1007.4,986.8,986.5,4.7,6.8,307,301,4.9,298,24.8,25.3,24.4,41,39,0.0,3,24.41
54161,2022-08-08 09:00:00,979.2,1006.6,979.3,979.0,5.3,7.9,286,292,4.3,287,23.9,24.7,23.6,44,42,0.0,3,23.49
54164,2022-08-08 09:00:00,978.2,1006.9,978.4,978.2,3.8,7.0,282,268,1.3,292,23.0,24.7,23.0,57,41,0.0,2,22.84
54165,2022-08-08 09:00:00,981.2,1006.5,981.5,981.1,4.4,5.7,293,257,2.9,295,23.2,24.9,23.2,56,44,0.0,2,23.04
54169,2022-08-08 09:00:00,975.5,1006.7,975.6,975.3,4.3,5.6,322,303,2.8,329,23.4,24.6,23.4,53,48,0.0,2,23.18
54171,2022-08-08 09:00:00,979.9,1006.4,979.9,979.7,3.8,6.6,266,267,1.8,279,24.7,25.0,24.2,45,39,0.0,2,24.4
54172,2022-08-08 09:00:00,972.7,1006.1,972.8,972.7,5.9,8.8,121,121,3.5,127,23.6,24.7,23.5,46,41,0.0,3,23.22
54181,2022-08-08 09:00:00,971.7,1005.6,971.7,971.5,5.2,7.1,265,268,4.5,295,24.1,24.8,23.9,48,46,0.0,2,23.82
54186,2022-08-08 09:00:00,945.3,1004.7,945.4,945.1,4.7,8.1,334,328,3.5,332,23.1,24.8,23.1,59,53,0.0,3,23.01
54187,2022-08-08 09:00:00,962.0,1003.5,962.1,961.9,4.1,6.5,286,281,3.3,290,26.2,26.9,26.0,45,40,0.0,2,26.05
54192,2022-08-08 09:00:00,958.8,1005.3,958.9,958.5,1.5,2.7,270,281,1.0,283,25.2,27.9,25.2,57,43,0.0,1,25.26
54195,2022-08-08 09:00:00,974.4,1005.6,974.5,974.0,5.0,6.6,103,56,2.7,104,26.3,28.6,26.3,50,38,0.0,2,26.29
54260,2022-08-08 09:00:00,978.1,1007.2,978.3,978.0,4.0,6.4,310,315,3.6,313,24.4,25.8,24.4,46,41,0.0,2,24.1
54261,2022-08-08 09:00:00,967.6,1007.0,967.7,967.6,4.9,6.9,307,286,3.2,307,23.3,24.7,22.8,57,48,0.0,2,23.17
54263,2022-08-08 09:00:00,968.2,1008.4,968.3,968.1,5.1,8.6,300,315,4.3,311,23.5,24.3,23.5,50,49,0.0,3,23.21
54266,2022-08-08 09:00:00,967.7,1006.8,967.7,967.4,4.4,6.8,337,332,3.3,318,23.7,25.6,23.7,51,44,0.0,3,23.46
54267,2022-08-08 09:00:00,964.9,1008.4,964.9,964.6,4.3,8.6,55,90,3.0,63,25.3,25.7,25.3,45,42,0.0,2,25.06
54273,2022-08-08 09:00:00,975.8,1005.9,975.8,975.5,4.5,7.3,286,317,4.5,283,25.2,26.7,25.2,48,38,0.0,3,25.03
54274,2022-08-08 09:00:00,971.4,1006.5,971.5,971.3,4.8,7.6,305,317,4.5,303,24.0,25.6,24.0,48,43,0.0,3,23.71
54276,2022-08-08 09:00:00,941.9,1006.1,942.0,941.9,3.5,6.2,293,309,3.0,313,22.7,24.4,22.7,65,54,0.0,3,22.72
54279,2022-08-08 09:00:00,940.7,1005.7,940.9,940.7,3.6,5.5,314,320,1.9,303,24.5,25.2,24.3,54,49,0.0,2,24.42
54284,2022-08-08 09:00:00,919.5,1005.9,919.5,919.4,3.4,6.3,287,270,2.2,266,22.1,23.0,22.1,58,54,0.0,2,21.88
54285,2022-08-08 09:00:00,923.7,1005.4,923.8,923.6,4.3,6.9,310,265,2.3,312,22.3,23.8,22.0,58,54,0.0,2,22.1
54286,2022-08-08 09:00:00,950.2,1006.9,950.3,949.7,3.3,5.9,232,263,3.0,264,26.2,27.0,25.7,42,41,0.0,2,25.97
54290,2022-08-08 09:00:00,975.4,1003.3,975.4,975.1,4.0,7.4,328,333,1.7,337,28.5,28.5,27.5,47,45,0.0,1,28.73
54291,2022-08-08 09:00:00,996.8,1001.9,996.9,996.5,3.7,6.8,287,275,3.3,287,27.9,29.2,27.1,52,48,0.0,2,28.51
54292,2022-08-08 09:00:00,973.7,1003.0,973.7,973.4,6.0,9.2,291,306,4.0,315,27.8,28.4,27.8,41,38,0.0,3,27.56
54293,2022-08-08 09:00:00,986.4,1002.8,986.4,986.0,5.5,8.8,295,285,4.1,292,26.9,28.9,26.9,43,36,0.0,3,26.94
54362,2022-08-08 09:00:00,962.4,1005.4,962.5,962.2,2.6,4.2,349,352,2.0,3,26.9,27.5,26.8,49,47,0.0,2,27.27
54363,2022-08-08 09:00:00,959.7,1005.1,959.9,959.6,3.1,5.2,299,335,1.3,334,27.1,27.6,27.0,50,47,0.0,2,27.51
54371,2022-08-08 09:00:00,946.8,1005.6,947.0,946.7,2.4,4.5,348,353,1.4,286,24.5,26.5,24.5,54,46,0.0,2,24.42
54374,2022-08-08 09:00:00,961.9,1005.1,962.0,961.8,2.8,4.8,349,277,2.1,303,25.5,28.6,25.5,57,42,0.0,2,25.59
54377,2022-08-08 09:00:00,978.2,1003.8,978.3,978.1,3.7,5.8,280,287,1.7,347,28.8,29.7,28.6,57,56,0.0,2,30.28
54386,2022-08-08 09:00:00,917.1,1006.5,917.2,917.0,4.3,5.7,353,268,1.1,354,25.2,25.8,24.9,70,69,0.0,1,25.6
56444,2022-08-08 09:00:00,682.1,997.1,682.5,682.1,2.3,4.3,292,92,1.7,97,23.0,23.2,22.1,42,37,0.0,1,22.45
56483,2022-08-08 09:00:00,943.3,997.3,943.7,943.3,4.6,6.6,204,226,3.0,221,35.8,36.8,35.3,49,48,0.0,2,42.2
56489,2022-08-08 09:00:00,893.8,996.8,893.9,893.7,4.3,7.7,20,92,1.8,5,35.6,36.2,35.0,46,43,0.0,2,40.5
56497,2022-08-08 09:00:00,947.6,996.5,947.9,947.6,1.9,2.9,290,267,1.3,248,37.6,39.1,37.5,48,46,0.0,2,46.37
56533,2022-08-08 09:00:00,832.6,997.1,833.5,832.5,3.2,3.6,179,231,1.3,176,27.7,29.5,27.7,67,55,0.0,1,29.75
56543,2022-08-08 09:00:00,681.1,1001.5,681.2,681.0,10.4,12.8,171,169,9.3,164,19.6,21.3,19.5,51,42,0.0,5,18.95
56548,2022-08-08 09:00:00,767.1,1000.9,767.1,766.4,4.6,8.5,119,132,1.4,126,22.9,27.5,22.9,59,41,0.0,2,22.79
56567,2022-08-08 09:00:00,763.2,1000.7,763.6,763.1,9.3,12.0,149,151,7.0,152,24.6,25.4,24.6,52,52,0.0,4,24.47
56582,2022-08-08 09:00:00,873.9,997.4,874.3,873.9,2.6,4.8,354,341,1.3,325,34.8,35.0,34.6,45,42,0.0,1,38.41
56585,2022-08-08 09:00:00,800.8,1000.1,801.2,800.7,3.0,5.1,264,169,1.1,248,28.1,29.7,28.1,50,43,0.0,1,28.56
56586,2022-08-08 09:00:00,801.0,999.0,801.5,801.0,2.0,4.1,139,96,1.3,112,29.4,29.5,28.1,40,38,0.0,1,29.02
56594,2022-08-08 09:00:00,887.4,996.5,888.0,887.4,3.3,4.3,295,260,3.0,276,37.3,37.4,36.7,34,32,0.0,2,39.56
56595,2022-08-08 09:00:00,829.9,1000.6,830.4,829.9,2.5,4.8,145,151,1.3,126,29.6,30.6,29.0,47,45,0.0,2,30.06
56596,2022-08-08 09:00:00,867.6,996.3,868.0,867.6,3.4,5.6,245,135,2.1,246,30.7,32.0,30.6,51,45,0.0,2,32.31
56641,2022-08-08 09:00:00,873.2,997.5,874.4,873.2,5.2,7.7,154,171,2.9,151,31.0,31.0,29.6,49,49,0.0,3,32.42
56643,2022-08-08 09:00:00,896.8,998.2,898.0,896.8,1.7,2.8,224,230,0.8,194,33.1,33.1,31.0,48,47,0.0,1,35.92
56645,2022-08-08 09:00:00,765.4,1000.2,765.9,765.4,5.6,8.9,211,201,4.5,208,25.1,26.0,25.1,50,46,0.0,3,24.97
56646,2022-08-08 09:00:00,779.0,1000.3,779.7,779.0,3.0,4.1,214,225,2.2,218,25.8,26.5,24.8,51,47,0.0,2,25.77
56649,2022-08-08 09:00:00,791.4,1000.4,792.1,791.4,3.4,5.2,114,98,2.7,120,27.0,27.0,26.6,45,42,0.0,2,27.13
56651,2022-08-08 09:00:00,762.5,1000.6,763.0,762.5,5.0,8.3,121,132,2.8,135,24.4,24.6,24.2,58,54,0.0,3,24.41
56652,2022-08-08 09:00:00,784.6,1000.1,785.4,784.6,2.6,4.4,174,198,0.5,158,25.7,25.8,24.6,55,54,0.0,2,25.76
56654,2022-08-08 09:00:00,779.3,1001.0,779.9,779.3,3.8,6.1,217,198,3.6,210,25.2,25.3,24.7,55,50,0.0,2,25.21
56664,2022-08-08 09:00:00,869.4,998.7,870.3,869.1,2.4,3.8,126,172,2.1,139,32.7,33.0,31.9,43,42,0.0,2,33.96
56669,2022-08-08 09:00:00,835.3,1000.6,836.2,835.3,3.7,6.5,174,164,2.3,151,29.4,29.8,29.1,44,44,0.0,2,29.45
56673,2022-08-08 09:00:00,901.7,996.3,902.5,901.7,1.7,3.1,326,314,1.2,327,36.7,36.7,35.8,35,34,0.0,1,38.79
56684,2022-08-08 09:00:00,780.5,1004.2,781.2,780.5,7.0,9.7,171,176,5.1,168,22.3,22.4,21.8,66,64,0.0,4,22.31
56688,2022-08-08 09:00:00,868.6,1001.6,869.1,868.4,6.4,9.8,165,102,5.4,167,32.2,34.3,32.2,41,36,0.0,3,32.76
56697,2022-08-08 09:00:00,799.7,1002.7,800.4,799.7,3.6,6.5,188,187,2.1,204,26.4,26.5,26.2,50,47,0.0,2,26.4
56739,2022-08-08 09:00:00,825.1,1000.9,825.7,825.1,3.2,5.8,143,132,2.9,128,27.9,28.1,27.2,52,46,0.0,2,28.51
56742,2022-08-08 09:00:00,822.2,999.0,823.0,822.2,3.2,5.3,242,241,1.9,232,30.5,30.5,29.7,44,39,0.0,2,30.84
56745,2022-08-08 09:00:00,831.3,999.4,831.9,831.3,2.6,5.1,106,96,2.1,97,30.0,30.3,29.5,45,42,0.0,2,30.32
56746,2022-08-08 09:00:00,832.2,999.7,833.0,832.2,2.9,4.6,177,190,2.5,189,29.9,30.1,29.3,42,41,0.0,2,29.81
56748,2022-08-08 09:00:00,827.9,1000.9,828.5,827.9,2.3,4.1,28,146,1.5,154,27.8,28.4,27.7,50,46,0.0,1,28.23
56751,2022-08-08 09:00:00,799.4,1000.9,799.9,799.4,2.1,3.8,143,121,1.7,134,27.2,27.3,26.6,39,36,0.0,2,26.96
56752,2022-08-08 09:00:00,842.8,999.0,843.4,842.8,4.2,6.3,158,167,3.4,164,31.3,31.3,30.8,38,36,0.0,2,31.01
56755,2022-08-08 09:00:00,819.3,995.1,819.9,819.3,1.8,3.6,142,30,0.3,141,28.0,28.3,27.6,41,38,0.0,1,27.73
56757,2022-08-08 09:00:00,822.0,1000.7,822.6,822.0,2.6,4.4,166,173,2.8,170,28.3,28.6,28.0,48,45,0.0,2,28.6
56761,2022-08-08 09:00:00,808.6,1001.0,809.3,808.6,3.1,5.4,55,46,2.0,46,27.6,27.9,27.2,44,43,0.0,2,27.58
56764,2022-08-08 09:00:00,809.2,1001.5,809.7,809.2,3.0,5.8,34,24,3.0,24,27.5,28.1,27.3,44,40,0.0,2,27.49
56766,2022-08-08 09:00:00,814.6,1002.2,815.3,814.6,3.5,5.4,149,174,4.0,164,27.4,27.5,26.6,46,42,0.0,2,27.53
56767,2022-08-08 09:00:00,806.9,1003.3,807.5,806.9,2.9,6.8,135,125,2.2,150,25.7,26.4,24.6,51,48,0.0,2,25.66
56772,2022-08-08 09:00:00,827.7,998.3,828.6,827.7,2.7,4.1,159,222,2.6,171,29.0,29.0,28.4,42,40,0.0,2,28.79
56774,2022-08-08 09:00:00,816.4,1001.7,817.3,816.4,4.7,6.9,248,255,3.2,266,27.6,27.6,27.1,47,46,0.0,3,27.79
56777,2022-08-08 09:00:00,828.9,1002.5,829.7,828.9,1.7,3.5,239,256,1.2,231,28.4,28.4,27.7,42,41,0.0,1,28.18
56778,2022-08-08 09:00:00,808.9,1003.5,809.7,808.9,3.5,5.6,185,155,2.9,168,25.2,25.3,24.0,49,49,0.0,2,25.05
56782,2022-08-08 09:00:00,792.0,1004.2,792.8,792.0,4.4,6.9,214,208,3.4,175,24.4,24.6,23.6,50,49,0.0,2,24.2
56783,2022-08-08 09:00:00,807.1,1003.0,807.8,807.1,2.2,5.5,250,220,2.0,214,26.8,27.5,26.5,44,41,0.0,2,26.91
56785,2022-08-08 09:00:00,805.9,1003.6,806.7,805.9,4.3,7.2,180,190,3.4,184,25.2,25.5,24.8,57,55,0.0,3,25.26
56790,2022-08-08 09:00:00,805.4,1004.0,806.0,805.4,2.9,6.1,184,158,3.3,120,25.3,25.7,24.8,58,51,0.0,2,25.4
56835,2022-08-08 09:00:00,894.1,1000.5,894.8,894.1,2.8,4.6,205,252,3.6,304,29.7,29.9,27.9,60,57,0.0,2,32.27
56836,2022-08-08 09:00:00,909.8,999.0,910.3,909.8,4.7,7.0,197,210,4.2,202,31.1,31.3,30.2,59,58,0.0,3,34.81
56839,2022-08-08 09:00:00,888.3,1001.2,888.7,888.3,2.9,4.8,111,88,2.4,109,30.5,31.2,30.2,57,48,0.0,2,33.16
56840,2022-08-08 09:00:00,879.7,998.8,880.2,879.7,2.6,4.5,79,55,2.7,58,32.6,33.4,32.6,42,39,0.0,2,33.58
56841,2022-08-08 09:00:00,831.4,1001.3,831.9,831.4,2.5,4.7,143,204,2.1,140,27.5,28.4,26.6,52,50,0.0,2,28.06
56842,2022-08-08 09:00:00,844.5,997.6,845.1,844.5,3.3,5.7,211,212,2.8,223,30.0,30.0,28.8,44,41,0.0,2,30.18
56843,2022-08-08 09:00:00,828.3,1001.6,828.8,828.3,2.6,3.9,90,121,1.9,92,27.8,28.3,27.4,51,50,0.0,2,28.31
56844,2022-08-08 09:00:00,901.8,999.8,902.2,901.6,4.3,5.9,265,231,3.5,248,32.5,33.5,32.2,50,39,0.0,3,35.3
56846,2022-08-08 09:00:00,837.0,1000.5,837.5,837.0,5.2,7.9,118,105,2.8,116,28.0,28.1,27.1,50,49,0.0,3,28.45
56849,2022-08-08 09:00:00,834.6,1002.3,834.9,834.6,1.9,3.2,93,100,1.8,95,26.7,27.0,26.1,54,54,0.0,1,27.36
56851,2022-08-08 09:00:00,855.8,999.9,856.5,855.8,1.4,3.1,317,345,1.4,40,31.6,31.7,30.8,39,36,0.0,1,31.55
56854,2022-08-08 09:00:00,882.6,1000.3,883.3,882.6,1.8,4.1,208,204,2.0,97,31.8,32.1,30.2,44,43,0.0,2,32.72
56856,2022-08-08 09:00:00,878.1,1001.8,879.0,878.1,2.4,3.7,170,99,1.3,131,30.5,30.5,29.4,48,47,0.0,2,31.47
56862,2022-08-08 09:00:00,800.6,1003.1,801.3,800.6,2.8,4.2,242,251,1.6,236,24.8,24.8,23.5,48,48,0.0,2,24.59
56863,2022-08-08 09:00:00,808.4,1003.5,809.2,808.4,2.4,4.9,213,212,2.0,219,25.5,25.6,24.1,47,46,0.0,2,25.33
56867,2022-08-08 09:00:00,884.0,1002.4,884.9,884.0,2.5,3.9,176,182,2.6,171,29.4,29.5,28.9,51,50,0.0,2,30.33
56869,2022-08-08 09:00:00,845.5,1002.7,846.2,845.5,1.7,3.4,70,210,1.3,163,27.7,27.7,26.8,47,45,0.0,1,27.89
56870,2022-08-08 09:00:00,835.8,1003.3,836.7,835.8,1.8,2.9,199,29,1.3,238,27.7,27.7,26.9,48,45,0.0,1,27.96
56871,2022-08-08 09:00:00,800.3,1003.6,801.1,800.3,2.2,4.0,240,235,1.2,248,26.0,26.2,25.4,40,37,0.0,1,25.7
56873,2022-08-08 09:00:00,817.6,1003.8,818.3,817.6,2.3,4.2,233,234,1.3,230,26.0,26.0,25.6,47,45,0.0,1,25.88
56875,2022-08-08 09:00:00,824.8,1003.9,825.6,824.8,2.5,6.8,61,134,0.7,76,26.7,26.8,25.9,50,46,0.0,1,27.14
56876,2022-08-08 09:00:00,823.6,1003.5,824.2,823.6,2.4,3.7,62,52,2.2,63,26.6,27.0,25.9,48,46,0.0,2,26.57
56878,2022-08-08 09:00:00,817.4,1004.2,818.0,817.3,2.1,3.1,352,330,1.5,4,25.2,25.2,24.4,51,50,0.0,2,25.11
56879,2022-08-08 09:00:00,826.7,1003.8,827.2,826.6,2.3,7.1,89,82,4.3,8,26.3,26.4,25.8,52,46,0.0,2,26.34
56880,2022-08-08 09:00:00,832.3,1003.3,833.0,832.3,3.7,6.2,141,188,1.3,189,27.4,27.4,27.0,47,42,0.0,2,27.6
56881,2022-08-08 09:00:00,827.0,1003.6,827.8,827.0,2.8,4.6,267,208,2.2,245,27.1,27.3,26.6,45,43,0.0,2,27.21
56882,2022-08-08 09:00:00,800.8,1003.7,801.5,800.8,3.1,4.8,242,245,1.5,232,25.4,25.5,24.8,43,43,0.0,1,25.12
56883,2022-08-08 09:00:00,807.7,1004.0,808.3,807.7,2.5,4.6,245,116,2.7,255,25.8,26.3,25.5,51,45,0.0,2,25.77
56885,2022-08-08 09:00:00,853.8,1002.6,854.6,853.8,1.9,4.1,177,203,1.4,207,29.5,29.5,28.8,39,38,0.0,1,29.03
56886,2022-08-08 09:00:00,826.2,1004.0,826.9,826.2,2.0,3.2,106,104,1.9,98,26.6,26.7,26.0,54,50,0.0,2,27.26
56889,2022-08-08 09:00:00,843.9,1003.3,844.8,843.9,1.9,3.6,331,357,1.7,357,28.4,28.8,27.7,50,43,0.0,2,28.91
56891,2022-08-08 09:00:00,847.5,1003.8,848.2,847.5,2.0,2.9,115,82,1.7,113,26.8,26.8,25.6,59,56,0.0,2,27.77
56898,2022-08-08 09:00:00,835.9,1003.5,836.5,835.9,2.7,4.7,51,85,2.7,55,27.7,28.3,27.4,45,42,0.0,2,27.74
56944,2022-08-08 09:00:00,866.1,1001.9,866.5,866.1,3.9,7.7,32,33,3.7,30,27.2,27.7,25.8,55,53,0.0,3,27.96
56946,2022-08-08 09:00:00,880.0,1002.5,880.2,880.0,1.5,2.2,247,999017,0.2,238,28.4,29.0,28.1,55,52,0.0,0,29.45
56948,2022-08-08 09:00:00,869.3,1001.9,869.7,869.3,3.4,8.9,79,84,5.7,63,27.6,28.5,27.2,58,55,0.0,3,28.69
56949,2022-08-08 09:00:00,885.9,1002.5,886.3,885.8,4.1,7.2,166,181,3.0,184,25.4,27.8,25.4,81,66,0.0,2,26.11
56950,2022-08-08 09:00:00,889.7,1002.4,890.3,889.7,4.0,8.6,52,257,1.3,50,26.2,29.2,25.5,76,51,1.2,1,27.87
56951,2022-08-08 09:00:00,832.1,1003.3,832.5,832.1,2.7,5.0,173,184,1.7,88,25.7,25.8,24.8,54,53,0.0,1,25.74
56952,2022-08-08 09:00:00,896.4,1001.8,897.2,896.4,2.9,4.1,248,277,2.5,178,30.3,30.3,28.4,54,53,0.0,2,32.21
56954,2022-08-08 09:00:00,889.3,1003.0,889.6,889.3,4.8,9.7,45,40,2.1,43,27.1,27.4,26.6,60,60,0.0,3,28.21
56958,2022-08-08 09:00:00,872.4,1003.3,872.6,872.3,3.5,7.6,72,72,3.0,65,26.7,27.4,25.0,65,63,0.0,2,28.03
56962,2022-08-08 09:00:00,858.5,1003.3,859.2,858.5,2.7,3.1,170,341,1.0,162,27.3,27.4,25.4,56,54,0.0,1,28.15
56964,2022-08-08 09:00:00,853.6,1004.0,854.0,853.6,6.0,10.8,98,108,5.6,91,23.9,26.0,23.6,69,63,0.0,3,24.15
56966,2022-08-08 09:00:00,945.8,1001.4,946.8,945.8,2.2,3.3,135,176,1.7,147,33.9,34.0,33.4,45,43,0.0,1,36.62
56969,2022-08-08 09:00:00,932.3,1001.8,932.7,932.2,2.8,6.0,108,137,2.8,130,31.8,32.0,30.8,55,54,0.0,2,35.23
56970,2022-08-08 09:00:00,847.5,1003.1,848.3,847.5,1.5,3.4,103,164,1.9,116,28.0,28.3,27.5,50,47,0.0,1,28.45
56975,2022-08-08 09:00:00,901.1,1006.6,901.9,901.1,2.7,5.1,77,82,2.4,78,29.6,29.8,29.2,51,51,0.0,2,30.62
56976,2022-08-08 09:00:00,966.4,1001.1,967.3,966.4,1.8,2.6,100,188,1.7,224,35.2,35.3,34.2,44,41,0.0,1,38.9
56977,2022-08-08 09:00:00,867.8,1003.7,869.0,867.8,2.9,4.6,47,31,2.4,67,26.5,27.1,25.2,63,60,0.0,2,27.64
56978,2022-08-08 09:00:00,832.0,1004.3,832.5,832.0,2.2,3.4,301,266,1.1,274,24.9,25.3,24.3,61,61,0.0,1,25.04
56982,2022-08-08 09:00:00,875.4,1002.9,875.9,875.4,3.7,6.5,41,81,2.5,51,29.7,30.3,29.4,51,51,0.0,2,30.76
56984,2022-08-08 09:00:00,812.5,1004.2,813.0,812.4,4.7,6.6,15,346,2.1,20,25.2,25.4,24.2,45,45,0.0,2,24.95
56987,2022-08-08 09:00:00,867.5,1002.8,868.4,867.5,1.9,3.0,222,55,0.5,186,24.7,24.7,22.4,76,72,0.0,1,25.21
56991,2022-08-08 09:00:00,840.1,1004.0,840.8,840.1,3.5,5.5,58,999017,0.0,64,27.0,27.6,26.4,50,50,0.0,1,27.42
56992,2022-08-08 09:00:00,845.0,1003.8,845.6,845.0,2.1,3.7,79,191,2.0,250,28.3,28.3,26.4,47,47,0.0,2,28.51
56994,2022-08-08 09:00:00,865.8,1003.3,866.3,865.7,1.6,2.9,129,132,1.7,85,28.9,29.3,28.7,49,46,0.0,2,29.41
56995,2022-08-08 09:00:00,862.5,1004.7,862.8,862.5,2.3,4.2,119,103,1.0,115,26.4,29.0,26.4,62,52,0.0,1,27.46
59007,2022-08-08 09:00:00,870.5,1003.3,871.0,870.5,3.3,5.7,18,9,1.5,25,29.4,29.8,29.0,53,50,0.0,2,30.62
59205,2022-08-08 09:00:00,927.4,1002.3,927.9,927.3,2.8,4.9,115,117,3.1,134,31.6,33.4,31.6,55,49,0.0,2,34.83
57333,2022-08-08 09:00:00,912.2,997.8,912.3,911.6,4.8,9.1,111,103,2.9,170,30.1,37.5,30.1,68,37,0.0,3,34.8
57338,2022-08-08 09:00:00,948.2,997.7,948.5,948.2,2.3,3.9,119,238,2.1,138,39.1,39.5,38.9,32,31,0.0,1,42.24
57339,2022-08-08 09:00:00,965.0,997.1,965.6,965.0,2.2,3.4,281,273,1.8,272,39.5,40.5,39.5,36,33,0.0,2,44.91
57345,2022-08-08 09:00:00,960.7,997.4,960.7,960.3,2.7,6.7,93,86,2.6,202,38.4,40.4,38.4,40,35,0.0,2,44.35
57348,2022-08-08 09:00:00,964.2,996.9,964.6,964.2,3.5,5.4,43,62,3.2,67,39.2,40.6,39.2,36,33,0.0,2,44.24
57349,2022-08-08 09:00:00,932.8,998.1,933.0,932.7,3.2,5.1,101,68,2.3,119,36.2,36.7,36.2,38,37,0.0,2,38.85
57409,2022-08-08 09:00:00,960.8,996.9,961.3,960.8,2.6,4.6,298,330,2.5,315,39.9,41.1,39.9,35,33,0.0,2,45.3
57425,2022-08-08 09:00:00,952.2,997.7,952.6,952.2,2.2,3.4,152,196,0.8,269,37.5,38.7,37.5,38,35,0.0,2,41.47
57431,2022-08-08 09:00:00,968.9,996.8,969.5,968.9,2.1,4.8,207,91,1.4,193,40.5,41.3,40.4,34,32,0.0,2,46.13
57432,2022-08-08 09:00:00,940.9,997.6,941.4,940.9,2.7,4.6,11,269,1.8,320,37.8,38.5,37.5,38,36,0.0,2,42.1
57437,2022-08-08 09:00:00,961.4,996.9,962.0,961.4,2.3,3.2,208,178,2.0,211,39.9,40.2,39.7,33,31,0.0,2,44.32
57438,2022-08-08 09:00:00,930.1,998.5,930.5,930.1,3.6,6.0,153,191,2.7,131,36.5,37.8,36.5,37,35,0.0,2,39.09
57502,2022-08-08 09:00:00,939.1,997.3,939.4,939.0,3.7,5.3,188,134,2.3,178,37.8,38.5,37.8,39,37,0.0,1,42.53
57505,2022-08-08 09:00:00,960.2,996.9,960.7,960.2,3.1,5.6,190,111,2.2,189,40.1,40.3,39.3,37,35,0.0,2,46.82
57506,2022-08-08 09:00:00,958.8,997.3,959.2,958.8,3.3,5.1,111,116,1.6,103,38.9,39.3,38.7,34,33,0.0,2,42.69
57509,2022-08-08 09:00:00,932.9,997.5,933.4,932.8,4.2,7.5,186,180,4.3,180,37.0,37.7,36.9,38,37,0.0,3,40.43
57510,2022-08-08 09:00:00,961.5,997.0,961.8,961.5,1.9,3.5,224,201,2.7,199,38.9,39.8,38.9,34,32,0.0,2,42.69
57511,2022-08-08 09:00:00,970.4,996.7,970.8,970.4,2.7,5.8,99,119,3.1,147,41.0,41.5,40.9,29,27,0.0,2,44.64
57512,2022-08-08 09:00:00,957.4,996.9,957.8,957.4,3.1,4.9,357,54,2.3,13,38.4,40.0,38.4,33,30,0.0,2,41.28
57513,2022-08-08 09:00:00,947.1,997.3,947.5,947.1,3.5,6.9,143,218,2.5,194,38.5,39.2,38.1,33,31,0.0,2,41.47
57514,2022-08-08 09:00:00,960.9,996.9,961.2,960.9,2.3,4.0,54,111,1.6,62,39.5,40.2,38.9,35,34,0.0,1,44.42
57516,2022-08-08 09:00:00,968.4,996.6,968.9,968.4,1.8,2.9,143,263,0.7,43,40.6,40.6,39.7,31,31,0.0,1,44.81
57517,2022-08-08 09:00:00,968.3,996.8,968.8,968.3,2.5,4.3,51,25,1.5,22,41.3,41.3,40.0,32,30,0.0,1,46.82
57518,2022-08-08 09:00:00,942.8,997.5,943.2,942.8,2.2,4.8,158,189,2.6,156,37.4,38.0,37.1,37,36,0.0,2,40.86
57519,2022-08-08 09:00:00,923.2,998.4,923.7,923.2,4.8,6.7,96,89,4.5,108,35.1,36.0,35.1,43,41,0.0,3,38.36
57520,2022-08-08 09:00:00,956.0,996.9,956.6,956.0,2.2,3.8,183,225,1.3,267,39.2,39.8,39.1,34,33,0.0,1,43.31
57523,2022-08-08 09:00:00,954.6,997.1,955.1,954.5,3.3,5.4,250,179,1.4,227,39.9,40.5,39.8,34,33,0.0,1,44.8
57525,2022-08-08 09:00:00,953.6,998.1,954.1,953.6,4.8,8.3,124,124,4.8,109,38.2,38.6,37.5,38,37,0.0,3,42.97
57536,2022-08-08 09:00:00,915.6,1000.6,916.0,915.6,4.1,6.8,203,197,3.5,209,34.2,35.3,34.2,40,38,0.0,2,35.78
