Station_Id_C,dt,PRS,PRS_Sea,PRS_Max,PRS_Min,WIN_S_Max,WIN_S_Inst_Max,WIN_D_INST_Max,WIN_D_Avg_2mi,WIN_S_Avg_2mi,WIN_D_S_Max,TEM,TEM_Max,TEM_Min,RHU,RHU_Min,PRE_1h,windpower,tigan
58609,2022-08-08 12:00:00,1001.9,1004.9,1001.9,1001.0,2.1,3.4,163,169,2.0,167,33.1,33.8,33.1,61,59,0.0,2,40.14
58612,2022-08-08 12:00:00,1002.6,1004.8,1002.6,1001.9,1.1,1.6,205,189,0.3,213,34.2,35.2,34.2,51,48,0.0,0,39.19
58614,2022-08-08 12:00:00,997.2,1004.9,997.2,996.5,2.2,2.5,157,162,2.0,150,33.1,33.5,33.1,59,56,0.0,2,39.41
58615,2022-08-08 12:00:00,998.7,1005.1,998.7,997.8,1.3,2.0,278,216,1.2,227,32.2,35.1,32.2,67,48,0.0,1,39.9
58616,2022-08-08 12:00:00,1000.0,1004.9,1000.0,999.2,1.5,2.0,239,247,0.9,236,30.7,33.6,30.7,77,64,0.0,1,38.91
58618,2022-08-08 12:00:00,995.4,1005.1,995.4,994.6,1.7,2.0,17,6,1.6,7,31.6,34.4,31.6,67,55,0.0,2,38.26
58619,2022-08-08 12:00:00,996.8,1005.3,996.8,995.9,2.6,3.8,227,247,2.1,249,31.0,32.3,31.0,69,66,0.0,2,37.3
58620,2022-08-08 12:00:00,998.9,1004.8,998.9,998.1,1.9,2.1,349,331,1.3,350,31.8,33.8,31.8,67,56,0.0,2,38.8
58622,2022-08-08 12:00:00,996.0,1005.0,996.0,995.2,1.1,1.7,306,999017,0.0,301,32.9,34.4,32.9,61,53,0.0,1,39.62
58623,2022-08-08 12:00:00,991.5,1005.2,991.5,990.7,2.3,2.9,18,5,1.9,16,33.5,34.6,33.5,51,45,0.0,2,37.63
58624,2022-08-08 12:00:00,997.3,1004.9,997.3,996.7,1.4,2.0,215,60,0.9,217,34.4,35.6,34.4,54,44,0.0,1,40.79
58625,2022-08-08 12:00:00,993.5,1005.2,993.5,992.7,1.3,1.8,241,240,0.4,245,34.3,35.0,34.3,49,46,0.0,1,38.71
58626,2022-08-08 12:00:00,997.9,1004.8,997.9,997.2,1.6,2.1,99,121,1.3,99,33.4,34.3,33.4,56,52,0.0,1,39.09
58627,2022-08-08 12:00:00,998.7,1005.1,998.7,997.9,1.6,2.5,119,121,1.0,133,34.1,35.6,34.1,54,46,0.0,1,40.05
58629,2022-08-08 12:00:00,993.7,1005.3,993.7,992.7,2.6,3.5,148,200,1.4,142,32.2,35.3,32.2,55,44,0.0,1,36.06
58634,2022-08-08 12:00:00,992.4,1005.6,992.4,991.5,1.3,1.9,124,88,0.8,138,33.1,34.1,33.1,52,50,0.0,1,37.09
58635,2022-08-08 12:00:00,988.5,1005.4,988.5,987.7,2.8,4.0,91,101,1.0,86,32.3,33.5,32.3,52,48,0.0,1,35.44
58637,2022-08-08 12:00:00,991.9,1005.3,991.9,991.1,1.5,2.5,6,15,1.6,9,32.6,33.9,32.6,50,48,0.0,1,35.5
58693,2022-08-08 12:00:00,997.4,1004.7,997.5,996.7,2.2,2.6,128,122,1.8,132,32.6,33.4,32.6,60,57,0.0,2,38.51
58701,2022-08-08 12:00:00,1000.0,1005.2,1000.0,999.4,2.2,3.3,124,114,1.6,127,31.1,32.1,31.1,69,62,0.0,2,37.56
58704,2022-08-08 12:00:00,993.8,1005.5,993.8,993.2,2.5,2.9,84,75,2.6,85,29.3,30.4,29.1,76,71,0.0,2,34.67
58705,2022-08-08 12:00:00,995.6,1005.5,995.6,994.8,2.5,3.9,133,321,1.3,107,28.8,30.8,28.8,83,62,0.0,2,34.82
58706,2022-08-08 12:00:00,985.3,1005.9,985.3,984.6,1.4,1.8,27,18,1.1,20,29.5,30.9,29.5,84,71,0.0,1,37.2
58707,2022-08-08 12:00:00,997.8,1005.3,997.8,997.0,3.4,5.1,116,96,2.3,103,31.5,32.8,31.5,71,63,0.0,2,39.31
58710,2022-08-08 12:00:00,995.3,1005.4,995.3,994.5,2.3,3.4,261,263,1.9,256,28.6,29.2,28.6,82,79,0.0,2,34.04
58712,2022-08-08 12:00:00,990.6,1005.2,990.6,989.9,1.7,2.2,124,130,1.9,160,31.7,33.6,31.7,55,50,0.0,2,35.03
58713,2022-08-08 12:00:00,980.4,1005.8,980.4,979.3,1.5,2.3,64,226,0.6,151,29.8,31.8,29.8,64,58,0.0,1,33.25
58714,2022-08-08 12:00:00,991.8,1005.2,991.9,991.0,2.3,3.3,223,220,1.3,231,30.1,32.2,30.1,78,63,0.0,1,37.4
58715,2022-08-08 12:00:00,996.1,1005.4,996.1,995.1,2.2,3.1,122,83,1.4,123,32.6,34.7,32.5,60,48,0.0,1,38.51
58718,2022-08-08 12:00:00,991.3,1005.9,991.3,990.1,4.3,6.5,236,211,4.0,220,31.9,33.3,31.4,58,53,0.0,3,36.26
58719,2022-08-08 12:00:00,991.0,1005.7,991.0,990.1,2.1,3.1,103,107,2.0,107,32.3,34.6,32.3,60,45,0.0,2,37.78
58804,2022-08-08 12:00:00,985.2,1006.0,985.3,984.4,2.4,2.8,207,180,1.4,205,31.1,32.0,31.1,58,53,0.0,2,34.56
58806,2022-08-08 12:00:00,983.2,1006.7,983.2,982.4,1.1,1.8,266,999017,0.0,237,29.4,29.9,29.4,65,63,0.0,0,32.63
58813,2022-08-08 12:00:00,987.2,1006.2,987.3,986.6,2.1,2.9,174,180,2.3,176,28.6,29.9,28.4,77,68,0.0,2,33.09
58814,2022-08-08 12:00:00,975.2,1007.0,975.2,974.7,1.4,2.1,2,353,1.7,19,27.6,28.2,27.6,84,79,0.0,1,31.65
58903,2022-08-08 12:00:00,974.1,1006.8,974.1,973.2,2.3,2.9,8,36,1.6,8,30.3,31.3,30.3,65,60,0.0,2,34.54
58905,2022-08-08 12:00:00,991.4,1006.1,991.4,990.4,1.2,1.4,23,55,0.8,28,28.8,29.5,28.8,80,71,0.0,1,34.19
58906,2022-08-08 12:00:00,985.1,1007.1,985.1,983.4,3.0,6.1,203,208,1.7,198,27.4,28.3,27.1,80,71,0.0,2,30.65
58907,2022-08-08 12:00:00,967.7,1007.6,967.8,966.3,4.3,6.4,295,233,0.4,283,28.2,29.7,28.2,68,60,0.0,1,30.78
59091,2022-08-08 12:00:00,976.8,1008.3,976.8,975.2,2.8,4.0,135,124,2.9,131,25.1,26.8,25.1,84,72,0.0,2,25.86
59092,2022-08-08 12:00:00,979.8,1008.2,979.8,978.1,2.9,3.3,201,999017,0.0,180,25.9,26.1,25.6,83,78,0.0,1,27.57
59093,2022-08-08 12:00:00,979.3,1008.1,979.3,977.8,2.2,3.4,88,156,1.4,102,27.0,27.4,27.0,75,75,0.0,1,29.28
59102,2022-08-08 12:00:00,973.7,1007.9,973.9,972.4,1.9,3.5,221,272,0.9,208,27.6,28.9,27.6,74,63,0.0,1,30.38
58443,2022-08-08 12:00:00,1002.1,1005.0,1002.1,1001.3,2.6,4.8,96,72,1.2,95,34.6,35.4,34.5,39,38,0.0,2,36.21
58446,2022-08-08 12:00:00,996.6,1004.8,996.6,995.8,3.3,5.8,120,120,2.9,125,33.8,34.9,33.8,47,44,0.0,2,37.01
58448,2022-08-08 12:00:00,991.5,1004.8,991.5,990.7,1.3,1.8,39,255,1.0,86,33.9,35.4,33.9,49,42,0.0,1,37.85
58449,2022-08-08 12:00:00,999.3,1004.6,999.3,998.7,2.2,3.2,108,83,1.8,85,34.2,34.8,34.2,37,36,0.0,2,35.02
58450,2022-08-08 12:00:00,1004.5,1005.5,1004.5,1003.6,2.0,4.3,103,82,1.1,100,33.4,34.7,33.4,54,43,0.0,1,38.4
58451,2022-08-08 12:00:00,1005.7,1006.1,1005.7,1005.1,4.0,7.0,102,98,4.0,97,31.0,31.6,31.0,77,73,0.0,3,39.84
58452,2022-08-08 12:00:00,1004.9,1005.6,1004.9,1004.3,3.3,6.0,92,102,3.9,97,32.0,32.6,32.0,73,71,0.0,2,41.53
58453,2022-08-08 12:00:00,1004.4,1005.4,1004.4,1003.7,1.8,2.7,50,63,1.3,56,33.8,34.1,33.7,55,54,0.0,1,39.69
58454,2022-08-08 12:00:00,993.6,1005.2,993.6,992.8,4.6,7.2,96,112,3.8,104,32.3,33.1,32.3,46,42,0.0,3,33.96
58455,2022-08-08 12:00:00,1004.6,1005.3,1004.6,1004.1,1.9,2.8,78,63,1.5,75,29.4,31.2,29.4,87,70,0.0,1,37.72
58456,2022-08-08 12:00:00,1004.7,1005.5,1004.7,1004.1,3.7,6.1,85,94,3.3,85,32.5,33.4,32.5,71,65,0.0,2,42.31
58457,2022-08-08 12:00:00,1000.1,1004.9,1000.1,999.3,2.9,5.0,79,77,2.4,89,34.9,35.9,34.9,49,41,0.0,2,40.06
58458,2022-08-08 12:00:00,1005.1,1005.8,1005.1,1004.3,5.1,9.1,142,146,4.9,141,32.7,33.0,32.7,65,64,0.0,3,40.56
58459,2022-08-08 12:00:00,994.1,1005.0,994.1,993.5,5.7,8.0,82,89,4.9,89,33.5,34.5,33.5,50,45,0.0,3,37.32
58464,2022-08-08 12:00:00,1005.6,1006.2,1005.6,1004.8,6.6,10.7,133,130,5.5,127,31.2,31.3,31.1,80,78,0.0,3,41.55
58467,2022-08-08 12:00:00,1005.6,1006.3,1005.6,1004.9,4.9,8.6,149,156,3.7,155,31.7,32.7,31.7,61,60,0.0,3,36.67
58468,2022-08-08 12:00:00,1002.1,1006.5,1002.1,1001.2,6.0,8.6,113,108,3.6,110,31.5,32.5,31.5,64,62,0.0,2,37.08
58472,2022-08-08 12:00:00,998.8,1008.0,998.8,998.1,10.5,14.9,163,172,8.7,168,27.8,27.8,27.7,90,89,0.0,5,33.4
58477,2022-08-08 12:00:00,1004.1,1008.3,1004.1,1003.8,5.2,10.0,156,156,4.4,155,28.9,29.2,28.9,84,82,0.0,3,35.33
58484,2022-08-08 12:00:00,1003.4,1007.8,1003.4,1003.1,6.9,10.1,160,165,7.3,159,28.9,29.0,28.7,80,79,0.0,4,34.46
58537,2022-08-08 12:00:00,988.1,1005.4,988.1,987.2,1.5,2.3,47,31,1.3,33,30.0,33.0,30.0,66,53,0.0,1,34.1
58542,2022-08-08 12:00:00,999.7,1004.8,999.7,998.7,1.5,2.0,248,160,0.3,253,33.6,35.9,33.6,51,44,0.0,1,37.85
58543,2022-08-08 12:00:00,986.3,1005.3,986.3,985.5,1.3,1.6,270,230,0.7,319,32.3,33.6,32.3,63,57,0.0,1,38.77
58544,2022-08-08 12:00:00,994.8,1004.9,994.8,994.0,1.0,1.8,261,284,0.8,298,31.6,33.3,31.6,53,47,0.0,1,34.34
58546,2022-08-08 12:00:00,992.1,1005.2,992.1,991.3,2.1,4.1,360,23,0.9,8,31.2,32.7,31.2,47,44,0.0,1,32.36
58547,2022-08-08 12:00:00,997.4,1004.8,997.4,996.7,2.1,2.6,172,172,2.3,173,31.8,34.8,31.7,63,47,0.0,2,37.51
58548,2022-08-08 12:00:00,999.2,1004.9,999.2,998.5,1.5,3.6,163,134,1.6,149,35.0,37.0,35.0,37,36,0.0,1,36.36
58549,2022-08-08 12:00:00,997.7,1004.8,997.7,997.0,1.5,2.3,51,95,1.3,94,34.8,36.4,34.7,34,31,0.0,1,35.26
58550,2022-08-08 12:00:00,1000.7,1005.2,1000.7,1000.0,2.2,4.0,77,111,0.8,91,34.1,35.8,34.1,49,42,0.0,1,38.27
58553,2022-08-08 12:00:00,1004.9,1005.7,1004.9,1004.1,3.1,5.4,122,134,2.8,133,32.9,33.4,32.9,60,57,0.0,2,39.26
58555,2022-08-08 12:00:00,994.0,1007.1,994.0,993.1,3.3,5.9,131,118,1.9,127,31.4,32.7,31.4,63,57,0.0,2,36.55
58556,2022-08-08 12:00:00,995.1,1008.0,995.1,994.1,4.2,8.3,102,118,3.0,114,31.8,33.0,31.8,62,59,0.0,2,37.21
58557,2022-08-08 12:00:00,994.9,1005.1,994.9,994.2,4.8,8.7,107,121,3.9,104,34.6,36.2,34.6,48,31,0.0,3,39.02
58558,2022-08-08 12:00:00,995.4,1005.6,995.4,994.3,3.1,6.2,96,126,2.2,107,34.3,35.9,34.3,50,41,0.0,2,39.06
58559,2022-08-08 12:00:00,995.8,1008.1,995.8,995.1,5.6,8.3,119,117,5.3,120,29.8,30.7,29.8,75,70,0.0,3,35.76
58560,2022-08-08 12:00:00,972.6,1006.7,972.7,972.0,4.3,7.1,292,313,4.1,301,30.8,31.8,30.8,62,57,0.0,3,34.91
58561,2022-08-08 12:00:00,1006.8,1007.4,1006.8,1006.1,4.4,8.3,151,159,4.0,163,30.4,31.4,30.4,72,62,0.0,3,36.57
58562,2022-08-08 12:00:00,1006.5,1007.4,1006.5,1005.9,4.3,7.9,149,155,2.1,147,30.3,31.3,30.3,69,63,0.0,2,35.52
58563,2022-08-08 12:00:00,1007.1,1007.8,1007.2,1006.6,1.9,3.7,147,119,0.4,135,29.9,30.4,29.8,77,75,0.0,1,36.55
58565,2022-08-08 12:00:00,1002.6,1007.4,1002.6,1002.0,6.7,10.5,165,169,3.9,170,29.7,30.5,29.7,75,69,0.0,3,35.49
58566,2022-08-08 12:00:00,1007.8,1008.4,1007.8,1007.3,3.2,5.6,190,179,2.1,184,29.5,29.7,29.5,78,74,0.0,2,35.68
58567,2022-08-08 12:00:00,1003.6,1008.2,1003.6,1003.0,4.1,6.6,148,130,2.7,141,29.6,30.2,29.6,74,72,0.0,3,34.99
58568,2022-08-08 12:00:00,1004.4,1008.5,1004.4,1003.8,2.1,3.9,123,27,0.9,118,29.1,30.3,29.1,74,69,0.0,1,33.74
58569,2022-08-08 12:00:00,994.0,1008.7,994.0,993.5,5.9,10.7,174,193,5.5,187,28.7,28.7,28.6,83,82,0.0,3,34.53
58570,2022-08-08 12:00:00,999.1,1008.7,999.1,998.6,5.4,9.2,173,158,5.1,159,27.5,27.5,27.4,91,91,0.0,3,32.71
58631,2022-08-08 12:00:00,989.7,1005.1,989.7,989.1,1.9,2.3,288,292,1.0,245,32.2,33.5,32.0,58,51,0.0,1,36.93
58632,2022-08-08 12:00:00,990.9,1005.1,990.9,990.2,1.1,1.8,334,138,1.3,300,33.1,34.8,33.1,59,49,0.0,1,39.41
58642,2022-08-08 12:00:00,993.5,1005.4,993.5,992.6,1.4,2.5,235,163,0.6,233,32.9,34.8,32.9,40,33,0.0,1,33.63
58643,2022-08-08 12:00:00,988.7,1005.9,988.7,987.8,5.3,9.1,144,135,3.0,150,33.3,35.0,33.3,48,35,0.0,3,36.31
58644,2022-08-08 12:00:00,979.6,1006.3,979.6,978.6,0.4,1.7,318,336,0.5,332,30.0,32.0,29.9,58,54,0.0,1,32.44
58646,2022-08-08 12:00:00,990.5,1006.9,990.5,989.1,6.0,10.1,112,154,2.2,112,31.3,32.7,31.3,63,56,0.0,2,36.31
58647,2022-08-08 12:00:00,981.3,1006.5,981.3,980.2,1.8,2.8,17,2,1.6,12,28.4,30.5,28.4,70,63,0.0,2,31.46
58648,2022-08-08 12:00:00,979.7,1007.5,979.8,978.3,2.6,4.0,45,26,1.3,40,28.8,31.0,28.8,65,57,0.0,1,31.46
58652,2022-08-08 12:00:00,998.2,1007.7,998.2,997.4,3.7,5.1,106,137,3.5,103,31.8,33.0,31.8,59,56,0.0,2,36.32
58654,2022-08-08 12:00:00,986.1,1006.8,986.1,985.2,2.7,6.4,141,151,2.6,138,32.2,33.8,32.2,56,48,0.0,2,36.34
58656,2022-08-08 12:00:00,1002.3,1009.3,1002.3,1001.6,5.7,8.3,179,178,3.5,171,28.9,29.3,28.9,80,78,0.0,3,34.46
58657,2022-08-08 12:00:00,1002.1,1008.8,1002.1,1000.9,3.3,7.3,175,143,3.2,155,31.1,31.8,31.1,64,62,0.0,2,36.12
58658,2022-08-08 12:00:00,1004.9,1008.9,1004.9,1003.9,2.9,5.9,206,178,2.2,166,29.6,30.5,29.6,74,74,0.0,2,34.99
58659,2022-08-08 12:00:00,1005.6,1009.0,1005.6,1004.8,1.8,5.2,137,144,2.2,160,29.9,30.4,29.9,70,69,0.0,1,34.8
58660,2022-08-08 12:00:00,1007.5,1008.4,1007.5,1006.9,3.4,6.1,177,180,1.6,157,30.3,31.2,30.3,70,65,0.0,2,35.78
58664,2022-08-08 12:00:00,1004.8,1008.9,1004.8,1004.2,3.9,6.5,195,186,2.0,170,29.5,29.7,29.4,77,77,0.0,2,35.43
58665,2022-08-08 12:00:00,1008.1,1008.8,1008.1,1007.7,4.0,6.7,164,149,2.4,151,29.8,30.3,29.8,79,74,0.0,2,36.79
58666,2022-08-08 12:00:00,999.4,1009.7,999.4,998.8,8.9,12.5,180,182,8.9,184,28.6,28.7,28.6,86,84,0.0,5,34.89
58667,2022-08-08 12:00:00,998.6,1009.6,998.6,997.9,5.7,7.8,157,178,5.0,155,28.6,28.8,28.5,86,82,0.0,3,34.89
58742,2022-08-08 12:00:00,988.5,1006.8,988.5,987.0,1.9,2.5,261,302,0.3,275,30.9,32.5,30.9,55,49,0.0,1,33.48
58745,2022-08-08 12:00:00,962.3,1007.4,962.3,961.5,3.7,5.2,148,216,0.3,141,26.1,26.8,26.1,85,80,0.0,1,28.07
58746,2022-08-08 12:00:00,949.3,1009.6,949.3,948.1,2.6,4.0,42,173,0.9,56,27.2,28.1,27.2,75,72,0.0,1,29.68
58750,2022-08-08 12:00:00,996.8,1008.9,996.8,995.8,2.5,4.5,85,111,1.3,95,30.0,30.9,30.0,67,65,0.0,2,34.33
58751,2022-08-08 12:00:00,980.6,1009.4,980.7,980.0,5.4,8.2,164,173,4.1,175,26.4,26.7,26.3,88,85,0.0,3,28.95
58752,2022-08-08 12:00:00,1004.6,1009.0,1004.6,1004.1,3.1,5.7,133,130,1.4,147,29.2,29.3,29.2,79,77,0.0,2,35.08
50136,2022-08-08 12:00:00,947.3,998.3,947.3,947.2,1.3,2.0,228,262,1.3,260,12.2,13.8,12.2,85,80,0.0,1,11.7
50137,2022-08-08 12:00:00,963.2,997.8,963.2,963.0,3.6,7.9,321,288,2.5,292,13.5,14.4,13.5,88,81,0.3,2,13.2
50246,2022-08-08 12:00:00,953.4,995.4,953.4,953.2,5.5,9.4,281,274,3.0,268,14.2,14.4,14.2,83,80,0.1,3,13.84
50247,2022-08-08 12:00:00,938.6,998.1,938.6,938.4,3.1,6.6,326,266,2.8,280,12.8,13.2,12.8,84,84,0.3,2,12.33
50349,2022-08-08 12:00:00,939.2,997.1,939.3,939.0,5.0,8.6,290,279,3.7,273,14.0,15.6,14.0,77,67,0.0,3,13.47
50353,2022-08-08 12:00:00,973.3,993.7,973.7,973.3,3.9,6.8,245,245,4.8,248,14.1,14.4,14.0,92,91,0.5,3,13.97
50442,2022-08-08 12:00:00,955.8,998.9,955.9,955.7,1.3,1.7,340,268,1.0,305,13.6,15.3,13.6,89,83,0.0,1,13.34
50468,2022-08-08 12:00:00,977.0,996.5,977.1,976.9,2.5,3.7,276,254,2.0,257,15.4,15.6,15.2,82,82,0.0,2,15.14
50557,2022-08-08 12:00:00,971.4,999.5,971.4,970.9,2.4,3.2,249,229,1.0,249,18.2,19.1,18.2,72,66,0.0,1,17.96
50564,2022-08-08 12:00:00,971.1,998.3,971.2,970.7,3.2,4.0,204,237,1.7,213,15.6,16.0,15.4,84,81,0.0,2,15.41
50566,2022-08-08 12:00:00,983.7,997.3,983.7,983.2,4.3,6.9,208,216,2.2,224,15.7,15.9,15.6,81,78,0.0,2,15.44
50646,2022-08-08 12:00:00,973.5,1000.3,973.5,973.1,4.2,5.5,262,270,3.6,265,17.5,19.4,17.5,65,59,0.0,2,17.0
50655,2022-08-08 12:00:00,969.7,1001.3,970.0,969.6,5.0,9.4,295,218,2.3,275,16.6,19.4,16.6,69,53,0.0,2,16.12
50656,2022-08-08 12:00:00,968.2,1000.4,968.4,967.5,5.1,8.1,244,264,2.2,240,18.1,20.0,18.1,66,58,0.0,2,17.69
50658,2022-08-08 12:00:00,966.9,1000.7,966.9,966.5,2.6,3.4,256,243,2.4,238,16.7,18.8,16.7,74,69,0.0,2,16.36
50659,2022-08-08 12:00:00,966.0,1000.3,966.0,965.6,2.9,5.4,250,255,2.2,224,18.7,20.0,18.7,66,63,0.0,2,18.35
50673,2022-08-08 12:00:00,989.2,999.8,989.3,987.5,3.2,7.5,276,308,3.2,287,16.6,16.8,15.5,83,79,0.2,2,16.48
50674,2022-08-08 12:00:00,953.5,1000.0,953.5,952.8,5.0,8.5,239,307,3.4,237,14.9,16.9,14.9,70,58,0.0,2,14.27
50739,2022-08-08 12:00:00,978.9,1003.3,978.9,978.4,2.1,3.2,235,233,2.0,219,18.3,20.6,18.3,64,55,0.0,2,17.86
50741,2022-08-08 12:00:00,980.5,1002.0,980.5,979.9,3.1,4.2,249,261,2.0,264,19.5,21.9,19.5,54,43,0.0,1,18.92
50742,2022-08-08 12:00:00,982.5,1001.4,982.5,982.1,3.8,6.1,278,266,3.9,270,21.4,22.4,21.4,50,47,0.0,3,20.9
50745,2022-08-08 12:00:00,985.3,1002.4,985.3,984.8,2.2,4.0,272,260,2.4,255,19.5,21.2,19.5,61,56,0.0,2,19.1
50749,2022-08-08 12:00:00,984.8,1002.6,984.8,984.3,2.9,4.5,248,246,2.8,254,18.8,20.8,18.8,70,58,0.0,2,18.56
50750,2022-08-08 12:00:00,974.7,1001.0,974.7,974.3,3.3,5.4,242,259,3.1,258,19.3,20.5,19.3,57,52,0.0,2,18.77
50755,2022-08-08 12:00:00,972.0,1001.0,972.0,971.6,2.5,3.7,250,265,1.9,240,17.9,19.7,17.9,71,62,0.0,2,17.6
50756,2022-08-08 12:00:00,975.8,1001.4,975.8,975.6,3.2,4.8,196,209,2.5,202,17.2,18.5,17.1,79,73,0.0,2,17.04
50758,2022-08-08 12:00:00,974.3,1002.2,974.3,973.8,2.9,4.2,210,232,2.8,232,17.6,19.3,17.6,76,71,0.0,2,17.4
50767,2022-08-08 12:00:00,978.1,1001.7,978.2,977.9,1.7,2.8,219,238,1.7,228,18.0,19.6,18.0,73,68,0.0,2,17.76
50772,2022-08-08 12:00:00,965.7,1000.4,965.7,965.3,2.3,3.0,166,200,1.7,177,16.9,19.1,16.9,79,64,0.0,2,16.71
50774,2022-08-08 12:00:00,970.0,1000.6,970.0,969.7,3.1,5.6,244,212,1.5,253,18.9,19.9,18.9,63,59,0.0,2,18.49
50775,2022-08-08 12:00:00,979.6,1000.8,979.7,979.3,3.2,6.1,217,230,1.9,233,18.0,19.7,18.0,70,56,0.0,2,17.68
50776,2022-08-08 12:00:00,990.3,1000.1,990.3,989.8,4.3,5.7,253,250,1.9,254,19.4,21.7,19.4,63,50,0.0,2,19.04
50778,2022-08-08 12:00:00,992.4,999.2,992.4,991.8,4.0,6.8,281,255,3.4,259,21.4,22.6,21.4,64,64,0.0,3,21.27
50779,2022-08-08 12:00:00,992.9,997.8,992.9,992.5,2.7,3.8,215,212,3.1,193,19.7,20.4,19.3,84,80,0.0,2,19.92
50787,2022-08-08 12:00:00,992.7,1000.1,992.7,992.1,4.5,5.4,281,282,4.6,282,17.9,18.4,17.8,85,85,0.0,3,17.96
50788,2022-08-08 12:00:00,992.4,1000.2,992.4,991.8,3.7,5.2,241,241,3.5,245,19.8,21.1,19.6,71,66,0.0,3,19.69
50842,2022-08-08 12:00:00,986.0,1002.9,986.0,985.6,3.6,6.2,248,260,3.5,266,21.7,22.0,21.6,53,51,0.0,2,21.31
50844,2022-08-08 12:00:00,987.9,1004.1,987.9,987.4,3.0,5.2,292,253,1.7,259,20.5,22.3,20.5,52,43,0.0,2,19.96
50850,2022-08-08 12:00:00,985.4,1003.1,985.4,984.9,3.1,4.7,248,245,2.7,238,21.9,23.1,21.9,49,45,0.0,2,21.43
50851,2022-08-08 12:00:00,978.6,1002.7,978.6,978.2,3.1,5.5,228,206,2.7,217,19.4,20.5,19.4,66,60,0.0,2,19.12
50852,2022-08-08 12:00:00,981.9,1002.6,981.9,981.6,2.6,4.1,225,217,2.1,226,18.2,19.5,18.2,70,64,0.0,2,17.9
50853,2022-08-08 12:00:00,982.0,1002.9,982.0,981.6,2.0,5.3,179,249,1.9,226,19.1,20.1,19.1,65,60,0.0,2,18.76
50854,2022-08-08 12:00:00,986.0,1003.4,986.0,985.5,2.7,4.0,214,212,2.4,222,20.1,22.1,20.1,69,56,0.0,2,19.97
50858,2022-08-08 12:00:00,985.1,1003.7,985.1,984.7,2.8,3.9,222,216,2.6,224,18.6,19.7,18.6,68,64,0.0,2,18.29
50859,2022-08-08 12:00:00,983.4,1003.2,983.4,983.1,2.6,4.3,200,212,2.9,212,19.3,20.3,19.3,66,62,0.0,2,19.01
50861,2022-08-08 12:00:00,981.0,1002.3,981.0,980.6,3.6,4.6,230,216,3.2,231,18.1,18.9,18.1,69,67,0.0,2,17.77
50862,2022-08-08 12:00:00,978.0,1002.2,978.0,977.7,2.7,4.3,197,206,2.3,202,17.4,19.2,17.3,77,71,0.0,2,17.21
50867,2022-08-08 12:00:00,988.0,1003.7,988.0,987.5,2.6,3.9,259,240,1.4,257,18.3,20.1,18.3,73,62,0.0,1,18.09
50871,2022-08-08 12:00:00,990.5,1001.6,990.5,990.1,3.9,6.0,211,214,3.7,211,19.9,20.7,19.9,64,59,0.0,3,19.62
50873,2022-08-08 12:00:00,991.7,1001.3,991.7,991.4,2.7,3.7,208,232,2.1,216,19.2,20.6,19.2,65,60,0.0,2,18.87
50877,2022-08-08 12:00:00,990.8,1002.5,990.8,990.4,2.7,3.8,248,243,2.6,241,18.8,20.3,18.8,72,64,0.0,2,18.62
50878,2022-08-08 12:00:00,991.7,1000.9,991.7,991.4,1.7,3.9,256,266,1.2,268,19.4,20.5,19.4,67,62,0.0,1,19.14
50879,2022-08-08 12:00:00,980.5,1002.2,980.6,980.2,3.8,5.2,245,249,2.7,249,18.4,19.7,18.4,69,61,0.0,2,18.1
50880,2022-08-08 12:00:00,989.3,1001.3,989.3,989.0,1.2,3.0,276,360,0.6,247,19.4,20.9,19.4,61,55,0.0,1,18.99
50884,2022-08-08 12:00:00,981.2,1001.4,981.2,980.7,3.2,6.4,245,237,1.5,250,21.3,22.1,21.3,49,46,0.0,2,20.76
50888,2022-08-08 12:00:00,992.1,1001.4,992.1,991.5,5.4,8.1,250,240,4.6,245,20.8,21.6,20.7,57,56,0.0,3,20.42
50892,2022-08-08 12:00:00,993.9,1000.3,994.7,993.6,6.9,15.5,187,325,1.0,329,18.0,19.6,17.8,91,80,2.2,1,18.23
50950,2022-08-08 12:00:00,986.9,1004.3,986.9,986.6,2.0,3.0,190,211,1.7,215,19.4,20.8,19.4,72,67,0.0,2,19.28
50953,2022-08-08 12:00:00,990.0,1003.9,990.0,989.7,1.9,2.7,256,242,1.5,255,19.4,20.5,19.4,66,60,0.0,2,19.12
50954,2022-08-08 12:00:00,989.3,1004.2,989.3,989.0,2.7,3.7,197,217,1.4,201,21.7,22.7,21.7,69,57,0.0,2,21.73
50956,2022-08-08 12:00:00,988.0,1003.8,988.0,987.6,0.8,2.2,259,182,0.7,240,17.6,20.1,17.6,76,65,0.0,1,17.4
50958,2022-08-08 12:00:00,985.1,1004.8,985.1,984.7,1.3,2.8,326,293,1.5,294,17.3,19.8,17.3,73,63,0.0,1,16.99
50960,2022-08-08 12:00:00,982.8,1004.3,982.8,982.4,2.6,3.9,224,213,1.0,225,17.6,19.0,17.5,70,66,0.0,2,17.24
50962,2022-08-08 12:00:00,989.9,1003.6,989.9,989.4,3.9,5.8,270,259,3.1,263,19.5,20.9,19.5,70,62,0.0,2,19.33
50963,2022-08-08 12:00:00,990.7,1003.5,990.7,990.2,2.7,3.7,232,258,2.2,240,17.7,19.1,17.6,95,81,0.0,2,18.01
