Station_Id_C,dt,PRS,PRS_Sea,PRS_Max,PRS_Min,WIN_S_Max,WIN_S_Inst_Max,WIN_D_INST_Max,WIN_D_Avg_2mi,WIN_S_Avg_2mi,WIN_D_S_Max,TEM,TEM_Max,TEM_Min,RHU,RHU_Min,PRE_1h,windpower,tigan
50948,2022-08-08 13:00:00,988.4,1005.7,988.5,988.2,2.3,3.7,271,241,1.7,265,19.4,21.1,19.4,71,67,0.0,1,19.25
50949,2022-08-08 13:00:00,989.5,1005.5,989.5,989.2,2.3,3.4,36,39,1.3,35,18.9,19.9,18.9,85,79,0.0,1,19.06
54041,2022-08-08 13:00:00,988.8,1006.4,988.9,988.7,2.0,3.4,264,255,1.4,265,18.3,20.3,18.3,86,65,0.0,1,18.43
54049,2022-08-08 13:00:00,984.9,1007.5,985.0,984.7,2.3,4.0,18,17,2.0,18,19.8,20.5,19.8,78,74,0.0,2,19.87
54063,2022-08-08 13:00:00,982.6,1007.7,982.6,982.6,2.3,3.5,215,215,2.0,216,17.4,18.0,17.4,87,84,0.0,2,17.47
54064,2022-08-08 13:00:00,986.7,1006.6,986.7,986.5,2.6,2.6,230,243,1.4,230,17.2,17.9,17.2,100,100,0.0,1,17.59
54065,2022-08-08 13:00:00,986.5,1006.1,986.6,986.5,2.9,4.2,206,216,1.5,200,18.8,19.3,18.8,73,70,0.0,1,18.64
54069,2022-08-08 13:00:00,986.6,1006.9,986.6,986.5,1.9,2.3,175,168,1.6,172,18.3,19.2,18.3,88,79,0.0,1,18.48
54072,2022-08-08 13:00:00,983.0,1005.8,983.1,983.0,2.6,3.4,198,197,2.2,210,16.5,17.2,16.5,84,79,0.0,2,16.4
54076,2022-08-08 13:00:00,975.6,1006.7,975.8,975.6,1.6,2.8,215,215,1.8,213,16.5,17.5,16.4,86,85,0.0,2,16.45
54142,2022-08-08 13:00:00,993.6,1007.5,993.8,993.6,1.7,2.0,244,227,1.5,239,18.8,19.9,18.8,87,82,0.0,1,19.01
54154,2022-08-08 13:00:00,989.3,1007.9,989.4,989.2,2.2,3.3,182,181,1.9,180,19.9,21.0,19.8,72,62,0.0,2,19.83
54155,2022-08-08 13:00:00,990.5,1007.4,990.5,990.2,1.5,2.2,264,240,0.9,258,19.4,20.3,19.4,84,79,0.0,1,19.59
54157,2022-08-08 13:00:00,987.5,1008.6,987.6,987.3,1.6,2.2,168,175,1.5,164,16.7,18.1,16.7,100,96,0.0,1,17.04
54161,2022-08-08 13:00:00,979.9,1007.3,979.9,979.7,2.1,3.3,220,204,1.8,241,20.3,20.5,19.0,66,64,0.0,2,20.11
54164,2022-08-08 13:00:00,979.3,1008.1,979.3,979.0,0.4,0.7,334,999017,0.0,345,17.0,17.7,16.8,100,97,0.0,0,17.37
54165,2022-08-08 13:00:00,982.4,1007.8,982.4,982.2,2.6,4.2,251,232,2.6,246,17.9,18.5,17.1,76,72,0.0,2,17.73
54169,2022-08-08 13:00:00,976.9,1008.4,976.9,976.5,1.8,2.2,274,123,1.1,275,16.2,18.0,16.2,92,77,0.0,1,16.28
54171,2022-08-08 13:00:00,981.1,1007.8,981.1,980.9,0.8,1.4,163,52,0.4,160,15.7,17.4,15.7,97,91,0.0,1,15.86
54172,2022-08-08 13:00:00,973.8,1007.2,973.8,973.7,3.0,4.7,84,78,3.0,82,19.8,20.3,19.6,64,63,0.0,2,19.51
54181,2022-08-08 13:00:00,973.1,1007.4,973.1,972.7,2.7,2.9,263,84,0.8,225,15.5,17.2,15.5,95,82,0.0,1,15.59
54186,2022-08-08 13:00:00,947.4,1007.3,947.4,946.8,1.9,3.5,228,322,0.8,329,16.6,18.4,16.6,83,71,0.0,1,16.48
54187,2022-08-08 13:00:00,964.7,1006.6,964.7,963.9,2.7,4.3,303,326,2.5,315,18.3,20.2,18.3,86,77,0.0,2,18.43
54192,2022-08-08 13:00:00,961.5,1008.5,961.5,960.9,2.0,3.0,294,316,1.2,299,17.1,18.8,17.1,88,80,0.0,1,17.16
54195,2022-08-08 13:00:00,977.1,1008.6,977.1,976.3,1.5,3.2,17,340,0.6,5,18.1,19.8,18.1,90,84,0.0,1,18.32
54260,2022-08-08 13:00:00,979.3,1008.7,979.5,979.1,1.2,1.6,345,172,0.8,344,15.8,16.9,15.8,100,100,0.0,1,16.05
54261,2022-08-08 13:00:00,969.2,1009.0,969.2,968.6,1.8,2.1,245,180,0.9,263,15.4,16.4,15.3,100,100,0.0,1,15.61
54263,2022-08-08 13:00:00,969.8,1010.5,969.8,969.3,2.3,2.8,338,129,0.7,338,15.8,17.0,15.8,94,87,0.0,1,15.89
54266,2022-08-08 13:00:00,969.4,1008.8,969.5,968.8,1.1,1.8,193,229,1.0,243,18.0,18.6,17.9,85,79,0.0,1,18.08
54267,2022-08-08 13:00:00,966.9,1011.0,966.9,966.3,1.7,2.8,255,262,2.1,302,17.3,18.4,17.2,91,89,0.0,1,17.46
54273,2022-08-08 13:00:00,977.7,1008.2,977.7,977.2,1.9,2.3,323,296,1.4,321,17.3,19.3,17.3,92,78,0.0,1,17.49
54274,2022-08-08 13:00:00,973.3,1008.9,973.3,972.6,1.6,2.2,330,999017,0.0,335,16.2,17.5,16.2,98,93,0.0,0,16.43
54276,2022-08-08 13:00:00,943.9,1008.8,943.9,943.5,1.5,2.4,315,270,0.7,308,15.5,16.7,15.5,97,89,0.0,1,15.64
54279,2022-08-08 13:00:00,943.0,1008.8,943.0,942.4,2.4,3.4,352,999017,0.1,345,15.2,17.5,15.2,96,84,0.0,1,15.28
54284,2022-08-08 13:00:00,921.0,1008.3,921.1,920.7,1.9,3.3,254,212,1.2,255,16.3,17.7,16.2,88,83,0.0,1,16.28
54285,2022-08-08 13:00:00,925.5,1008.0,925.6,924.9,1.5,2.1,217,231,1.4,215,14.8,15.6,14.4,97,93,0.0,1,14.87
54286,2022-08-08 13:00:00,952.2,1009.6,952.3,951.7,2.1,3.2,121,127,1.2,142,17.0,18.4,16.9,90,44,0.0,1,17.11
54290,2022-08-08 13:00:00,977.9,1006.1,978.0,977.2,2.4,4.2,286,312,0.8,286,20.8,22.4,20.6,76,66,0.0,1,20.92
54291,2022-08-08 13:00:00,999.5,1004.6,999.6,998.8,2.6,3.3,184,214,2.0,181,20.3,21.1,20.3,84,77,0.0,2,20.58
54292,2022-08-08 13:00:00,976.1,1005.6,976.1,975.3,4.0,5.0,256,253,3.6,256,21.5,22.2,21.5,73,69,0.0,2,21.61
54293,2022-08-08 13:00:00,988.5,1004.9,988.5,988.0,3.3,4.8,303,286,2.1,288,22.2,22.5,21.3,66,65,0.0,2,22.2
54362,2022-08-08 13:00:00,964.8,1008.2,964.9,964.4,1.6,2.2,199,286,0.8,196,18.0,19.3,18.0,95,90,0.0,1,18.34
54363,2022-08-08 13:00:00,962.2,1008.1,962.2,961.6,1.8,2.5,283,278,1.0,287,19.6,21.6,19.6,77,62,0.0,1,19.63
54371,2022-08-08 13:00:00,949.2,1008.6,949.2,948.6,1.6,2.1,132,150,1.4,151,17.1,19.2,17.1,86,73,0.0,1,17.11
54374,2022-08-08 13:00:00,964.5,1008.2,964.6,963.9,1.2,1.8,78,320,0.4,163,18.7,20.0,18.7,94,87,0.0,1,19.08
54377,2022-08-08 13:00:00,980.9,1006.8,980.9,980.2,4.0,5.9,1,12,2.7,1,21.0,21.8,21.0,90,88,0.0,2,21.51
54386,2022-08-08 13:00:00,919.5,1009.8,919.6,919.2,1.8,2.7,96,116,2.4,100,19.2,20.3,18.8,85,80,0.0,1,19.39
56444,2022-08-08 13:00:00,683.0,1003.6,683.0,682.3,3.7,4.6,283,287,3.6,282,13.8,15.4,13.7,77,72,0.0,3,13.25
56483,2022-08-08 13:00:00,945.1,999.5,945.1,943.9,3.0,4.0,204,135,0.6,211,31.8,33.1,31.8,65,61,0.0,1,38.14
56489,2022-08-08 13:00:00,896.0,1000.5,896.0,895.3,2.1,2.9,323,313,1.6,317,27.4,27.7,27.4,62,62,0.0,1,28.78
56497,2022-08-08 13:00:00,949.7,999.0,949.7,948.5,1.1,1.9,132,999017,0.1,162,30.4,31.7,30.4,75,70,0.0,1,37.42
56533,2022-08-08 13:00:00,834.7,1001.0,834.7,833.3,1.1,2.0,192,999017,0.0,253,22.7,24.0,22.7,83,75,0.0,1,23.19
56543,2022-08-08 13:00:00,681.8,1004.2,681.8,681.2,3.7,3.8,360,999017,0.2,360,14.6,15.9,14.6,78,66,0.0,0,14.15
56548,2022-08-08 13:00:00,767.2,1002.2,767.2,766.3,2.3,3.4,224,196,0.8,229,19.6,21.1,19.6,70,66,0.0,2,19.44
56567,2022-08-08 13:00:00,764.2,1003.1,764.2,763.3,3.7,5.2,211,167,2.7,216,20.3,22.5,20.3,77,65,0.0,2,20.4
56582,2022-08-08 13:00:00,876.1,1000.9,876.1,874.8,1.7,2.8,152,143,1.1,140,28.4,29.6,28.4,67,62,0.0,1,31.01
56585,2022-08-08 13:00:00,802.9,1004.4,802.9,801.4,3.1,6.1,56,321,1.5,53,19.8,23.3,19.6,87,65,9.2,2,20.11
56586,2022-08-08 13:00:00,803.1,1003.3,803.1,802.0,2.9,5.1,279,219,2.0,277,22.2,24.7,22.1,80,59,0.9,2,22.56
56594,2022-08-08 13:00:00,891.0,1002.2,891.0,889.6,2.4,3.4,20,6,1.5,39,25.6,26.6,25.6,82,77,0.0,1,26.36
56595,2022-08-08 13:00:00,831.7,1002.9,831.7,830.7,1.7,3.4,148,275,0.3,145,24.3,25.8,24.3,70,62,0.0,1,24.61
56596,2022-08-08 13:00:00,869.0,998.1,869.0,868.1,1.2,2.2,83,112,0.5,91,25.6,26.5,25.6,75,69,0.0,1,26.17
56641,2022-08-08 13:00:00,874.5,1000.4,874.5,873.3,1.2,2.0,286,288,1.4,275,24.0,26.2,24.0,79,71,0.0,1,24.52
56643,2022-08-08 13:00:00,897.6,999.7,897.6,896.5,0.8,1.6,343,175,0.8,50,28.5,30.0,28.5,67,62,0.0,1,31.2
56645,2022-08-08 13:00:00,766.1,1002.6,766.1,765.3,1.6,2.6,303,299,1.6,302,18.7,21.7,18.7,76,62,0.0,1,18.61
56646,2022-08-08 13:00:00,779.7,1003.0,779.7,778.8,2.7,4.1,186,314,1.7,210,20.8,22.2,20.8,66,63,0.0,2,20.66
56649,2022-08-08 13:00:00,792.0,1003.1,792.0,791.1,1.2,1.7,107,82,1.4,265,19.5,21.8,19.5,78,65,0.0,1,19.54
56651,2022-08-08 13:00:00,763.1,1003.2,763.1,762.3,1.1,1.8,236,343,0.4,144,19.2,21.2,19.2,73,63,0.0,1,19.08
56652,2022-08-08 13:00:00,785.2,1003.0,785.2,784.3,1.7,2.3,183,194,1.3,175,19.6,22.4,19.6,86,69,0.0,1,19.86
56654,2022-08-08 13:00:00,779.6,1002.4,779.6,778.8,2.6,3.5,256,260,1.8,262,20.6,22.0,20.6,71,63,0.0,2,20.57
56664,2022-08-08 13:00:00,869.8,1000.2,869.8,868.5,3.1,4.8,343,326,2.5,334,26.4,27.8,26.4,68,65,0.0,2,27.78
56669,2022-08-08 13:00:00,835.8,1000.9,835.8,834.8,2.5,2.9,143,21,1.2,131,25.4,26.6,25.4,55,48,0.0,1,25.43
56673,2022-08-08 13:00:00,902.9,998.3,902.9,901.3,1.1,1.8,183,312,0.8,160,32.1,33.7,32.1,54,48,0.0,1,35.58
56684,2022-08-08 13:00:00,781.4,1005.1,781.4,780.5,7.6,10.1,168,165,6.6,167,18.8,19.6,18.8,75,72,0.0,4,18.69
56688,2022-08-08 13:00:00,870.6,1004.9,870.6,869.4,1.6,2.3,355,320,0.6,349,26.5,27.8,26.5,57,52,0.0,1,27.32
56697,2022-08-08 13:00:00,801.0,1005.3,801.0,800.0,1.6,2.1,214,247,1.2,211,21.3,23.2,21.3,67,59,0.0,1,21.23
56739,2022-08-08 13:00:00,825.9,1002.7,825.9,825.0,1.7,2.2,170,139,1.3,187,22.5,24.7,22.5,73,60,0.0,1,22.71
56742,2022-08-08 13:00:00,823.2,1002.0,823.2,822.0,1.4,3.0,290,23,0.5,272,24.1,27.5,24.1,68,53,0.0,1,24.34
56745,2022-08-08 13:00:00,832.1,1002.1,832.1,831.0,1.4,2.3,51,275,0.9,59,23.5,25.6,23.5,71,61,0.0,1,23.76
56746,2022-08-08 13:00:00,833.2,1002.7,833.2,832.1,1.8,2.4,34,13,1.3,45,22.8,24.7,22.8,69,63,0.0,1,22.94
56748,2022-08-08 13:00:00,828.6,1002.9,828.6,827.7,2.3,2.6,221,223,1.9,225,22.3,24.2,22.3,74,67,0.0,2,22.52
56751,2022-08-08 13:00:00,799.5,1003.0,799.5,798.7,1.4,2.3,230,137,1.5,150,20.1,22.9,20.1,79,61,0.0,1,20.23
56752,2022-08-08 13:00:00,843.3,1000.9,843.3,842.2,2.3,2.7,219,193,1.5,209,25.6,28.4,25.6,57,48,0.0,1,25.7
56755,2022-08-08 13:00:00,819.8,998.3,819.8,818.7,5.2,6.8,231,225,3.0,228,21.6,22.4,21.6,65,64,0.0,3,21.51
56757,2022-08-08 13:00:00,822.6,1003.2,822.6,821.5,2.8,4.4,172,122,1.8,166,22.4,24.7,22.4,68,60,0.0,2,22.47
56761,2022-08-08 13:00:00,809.2,1002.3,809.2,808.2,2.3,3.5,166,194,1.3,134,23.8,25.3,23.8,57,52,0.0,1,23.72
56764,2022-08-08 13:00:00,809.9,1003.5,809.9,808.9,2.3,4.5,79,101,1.2,90,22.4,24.1,22.4,61,55,0.0,1,22.29
56766,2022-08-08 13:00:00,815.0,1004.0,815.0,814.1,2.7,3.3,191,208,1.9,199,21.6,23.0,21.6,66,60,0.0,2,21.54
56767,2022-08-08 13:00:00,807.3,1005.4,807.3,806.5,0.9,1.3,179,999017,0.2,182,19.3,22.0,19.3,81,70,0.0,1,19.4
56772,2022-08-08 13:00:00,828.5,1001.0,828.5,827.6,2.3,3.5,159,211,2.0,168,21.2,23.4,21.2,69,62,0.0,1,21.18
56774,2022-08-08 13:00:00,817.2,1003.6,817.2,816.1,1.7,2.0,155,249,1.1,158,22.5,23.9,22.5,64,59,0.0,1,22.48
56777,2022-08-08 13:00:00,829.3,1004.9,829.3,828.4,2.1,3.3,79,84,2.5,80,21.1,25.1,21.1,80,51,0.0,2,21.35
56778,2022-08-08 13:00:00,809.3,1005.6,809.3,808.5,1.3,1.7,230,236,1.0,225,19.9,21.8,19.9,76,65,0.0,1,19.93
56782,2022-08-08 13:00:00,793.1,1006.8,793.1,792.3,2.1,2.9,200,177,1.0,184,18.7,20.7,18.7,79,71,0.0,1,18.69
56783,2022-08-08 13:00:00,808.0,1005.6,808.0,807.2,1.8,3.4,191,199,1.2,186,21.8,23.1,21.8,65,59,0.0,1,21.73
56785,2022-08-08 13:00:00,806.9,1006.3,806.9,806.0,2.1,3.0,169,45,1.2,156,18.8,22.0,18.8,83,67,0.0,1,18.9
56790,2022-08-08 13:00:00,806.6,1006.7,806.6,805.8,1.8,2.9,176,132,1.0,151,20.2,21.2,20.2,80,74,0.0,1,20.36
56835,2022-08-08 13:00:00,895.1,1002.2,895.1,893.9,3.9,5.7,186,159,2.6,180,25.7,27.3,25.7,77,69,0.0,2,26.34
56836,2022-08-08 13:00:00,911.2,1001.1,911.2,910.1,2.4,4.3,222,193,2.1,200,26.7,27.5,26.7,80,79,0.0,2,29.09
56839,2022-08-08 13:00:00,889.5,1003.4,889.5,888.2,1.9,2.9,309,252,1.1,303,24.6,26.6,24.5,73,64,0.0,1,25.02
56840,2022-08-08 13:00:00,881.2,1001.6,881.2,880.2,5.6,7.1,257,259,3.4,256,24.6,25.8,24.5,81,79,0.0,3,25.23
56841,2022-08-08 13:00:00,832.3,1002.8,832.3,831.4,2.5,3.5,256,192,1.5,235,22.4,22.8,21.9,82,82,0.0,2,22.84
56842,2022-08-08 13:00:00,845.4,999.9,845.4,844.6,2.5,4.0,222,223,2.4,215,24.4,26.0,24.4,66,59,0.0,2,24.62
56843,2022-08-08 13:00:00,829.0,1004.1,829.0,828.1,1.1,2.1,163,329,1.1,158,19.8,23.5,19.8,88,68,0.0,1,20.13
56844,2022-08-08 13:00:00,903.0,1001.7,903.0,901.9,1.9,2.2,260,224,0.5,263,27.5,29.5,27.5,71,60,0.0,1,29.84
56846,2022-08-08 13:00:00,837.7,1002.5,837.7,836.7,2.3,3.3,236,236,2.6,236,22.3,25.1,22.3,67,55,0.0,2,22.33
56849,2022-08-08 13:00:00,835.3,1003.8,835.3,834.3,1.8,2.6,276,252,1.1,276,22.4,23.0,22.4,65,62,0.0,1,22.39
56851,2022-08-08 13:00:00,856.9,1002.5,856.9,855.7,1.9,2.5,232,191,0.8,233,24.7,26.4,24.7,69,59,0.0,1,25.03
56854,2022-08-08 13:00:00,883.3,1001.4,883.3,882.3,2.8,4.1,79,45,1.9,64,27.6,29.0,27.5,56,53,0.0,2,28.51
56856,2022-08-08 13:00:00,879.3,1004.2,879.3,878.1,1.5,1.9,101,112,0.5,100,24.7,26.5,24.7,70,61,0.0,1,25.05
56862,2022-08-08 13:00:00,800.9,1004.5,800.9,800.1,2.2,2.7,252,233,0.9,243,19.8,21.1,19.8,72,67,0.0,1,19.72
56863,2022-08-08 13:00:00,808.6,1005.1,808.6,807.8,1.7,2.6,62,61,0.5,89,21.5,24.1,21.5,63,49,0.0,1,21.35
56867,2022-08-08 13:00:00,885.3,1004.8,885.3,884.3,2.5,3.3,215,155,1.5,207,23.3,24.7,23.3,81,71,0.0,1,23.8
56869,2022-08-08 13:00:00,846.4,1005.1,846.4,845.5,1.9,2.3,245,254,1.7,233,21.2,22.9,21.2,83,76,0.0,2,21.54
56870,2022-08-08 13:00:00,836.3,1005.3,836.3,835.4,3.1,3.5,190,226,0.4,188,21.7,23.3,21.7,71,62,0.0,1,21.78
56871,2022-08-08 13:00:00,801.1,1006.1,801.1,800.1,2.8,4.0,247,248,1.6,254,20.1,21.1,20.1,64,58,0.0,2,19.84
56873,2022-08-08 13:00:00,818.2,1005.8,818.2,817.4,1.5,2.4,40,61,0.3,51,20.6,21.3,20.6,68,61,0.0,1,20.49
56875,2022-08-08 13:00:00,825.5,1005.9,825.5,824.6,2.3,3.7,175,207,0.9,174,21.0,22.3,21.0,72,69,0.0,1,21.04
56876,2022-08-08 13:00:00,824.3,1005.5,824.3,823.4,1.9,3.0,155,154,1.7,210,21.7,23.1,21.4,73,66,0.0,2,21.83
56878,2022-08-08 13:00:00,818.1,1006.3,818.1,817.3,2.5,3.3,168,127,2.2,171,20.5,22.0,20.5,79,71,0.0,2,20.67
56879,2022-08-08 13:00:00,827.7,1006.4,827.7,826.7,1.8,2.5,188,999017,0.0,338,20.8,22.7,20.6,76,66,0.0,0,20.92
56880,2022-08-08 13:00:00,832.9,1005.3,832.9,832.1,3.2,5.2,169,153,3.5,160,22.5,22.5,21.8,61,61,0.0,2,22.4
56881,2022-08-08 13:00:00,827.9,1006.2,827.9,826.9,1.7,2.3,208,254,1.6,214,20.9,23.8,20.9,77,61,0.0,2,21.06
56882,2022-08-08 13:00:00,801.2,1004.7,801.2,800.4,2.1,3.3,129,112,1.4,135,21.4,22.7,21.4,63,58,0.0,1,21.24
56883,2022-08-08 13:00:00,808.7,1006.8,808.7,807.9,2.0,3.4,118,155,0.9,120,18.6,20.6,18.6,95,82,0.0,1,19.0
56885,2022-08-08 13:00:00,854.9,1005.1,854.9,853.9,1.3,1.3,219,119,0.7,193,23.9,25.9,23.9,67,56,0.0,1,24.09
56886,2022-08-08 13:00:00,827.2,1006.1,827.2,826.3,4.0,5.7,120,115,2.6,132,21.7,22.8,21.7,75,71,0.0,2,21.88
56889,2022-08-08 13:00:00,845.8,1006.9,845.8,844.8,2.9,5.3,154,158,2.0,166,23.2,25.0,23.2,71,62,0.0,2,23.43
56891,2022-08-08 13:00:00,848.8,1005.9,848.8,847.8,2.2,3.0,200,220,1.6,158,22.8,23.2,22.7,75,72,0.0,2,23.09
56898,2022-08-08 13:00:00,836.8,1006.3,836.8,835.8,1.7,2.8,245,319,0.9,269,20.3,23.3,20.3,82,67,0.0,1,20.53
56944,2022-08-08 13:00:00,868.3,1005.9,868.3,867.1,2.3,3.9,257,262,1.3,251,21.3,22.2,21.3,84,84,0.0,2,21.68
56946,2022-08-08 13:00:00,881.5,1004.9,881.5,880.4,3.6,5.0,239,220,2.1,232,24.1,24.5,24.1,72,68,0.0,2,24.45
56948,2022-08-08 13:00:00,871.6,1005.6,871.6,870.5,3.7,5.1,176,188,3.5,171,22.8,24.1,22.8,82,70,0.0,2,23.28
56949,2022-08-08 13:00:00,888.6,1005.8,888.6,887.6,1.7,1.9,158,251,0.7,172,22.5,22.8,22.5,100,97,0.0,1,23.42
56950,2022-08-08 13:00:00,891.2,1004.2,891.2,890.1,1.3,2.6,160,198,0.6,159,24.5,25.7,24.5,75,68,0.0,1,24.96
56951,2022-08-08 13:00:00,833.2,1005.2,833.2,832.1,2.6,4.4,185,154,1.7,164,21.8,23.4,21.8,72,65,0.0,2,21.92
56952,2022-08-08 13:00:00,898.3,1004.5,898.3,897.2,1.7,2.9,101,90,1.7,149,25.3,25.6,25.3,78,74,0.0,2,25.92
56954,2022-08-08 13:00:00,891.7,1006.6,891.7,890.2,3.6,6.2,47,293,0.8,37,21.9,25.8,21.9,100,72,10.3,2,22.76
56958,2022-08-08 13:00:00,874.6,1007.1,874.6,873.9,2.6,4.9,113,293,1.1,100,20.3,23.0,20.2,100,80,1.3,1,21.0
56962,2022-08-08 13:00:00,860.0,1006.6,860.0,859.0,1.3,2.1,346,6,1.0,346,20.6,22.7,20.6,89,79,0.0,1,21.04
56964,2022-08-08 13:00:00,855.5,1006.4,855.5,854.5,1.7,2.2,126,128,1.6,129,21.0,21.8,21.0,84,79,0.0,1,21.35
56966,2022-08-08 13:00:00,946.9,1002.9,946.9,945.7,2.3,2.8,13,9,2.1,10,28.9,30.6,28.9,65,57,0.0,2,31.65
56969,2022-08-08 13:00:00,935.3,1005.9,935.3,934.2,0.6,1.1,126,108,0.8,129,23.5,24.4,23.5,100,93,0.0,1,24.52
56970,2022-08-08 13:00:00,848.6,1005.8,848.6,847.6,1.7,2.7,252,265,1.5,254,21.5,23.8,21.5,81,70,0.0,2,21.82
56975,2022-08-08 13:00:00,902.3,1008.3,902.3,901.3,1.3,2.3,78,86,1.0,77,26.9,27.6,26.8,61,58,0.0,1,28.02
56976,2022-08-08 13:00:00,968.5,1003.5,968.5,967.3,2.8,4.0,216,240,1.5,212,28.8,30.3,28.8,70,64,0.0,2,32.3
56977,2022-08-08 13:00:00,870.0,1007.2,870.0,868.8,1.6,2.0,30,132,1.0,133,21.0,22.4,21.0,91,85,0.0,1,21.53
56978,2022-08-08 13:00:00,833.5,1006.8,833.5,832.7,2.5,3.8,62,49,1.1,65,20.8,21.9,20.8,81,77,0.0,1,21.05
56982,2022-08-08 13:00:00,876.7,1005.5,876.7,875.6,2.5,4.1,134,120,3.1,126,23.7,25.1,23.6,76,72,0.0,2,24.11
56984,2022-08-08 13:00:00,813.9,1006.8,813.9,813.2,3.4,4.4,180,192,2.0,165,19.8,20.6,19.8,87,81,0.0,2,20.11
56987,2022-08-08 13:00:00,869.6,1005.0,869.6,868.3,1.1,1.3,110,151,0.5,107,21.7,22.9,21.7,95,84,0.0,1,22.41
56991,2022-08-08 13:00:00,842.3,1007.6,842.3,841.3,2.7,4.6,91,169,1.1,76,21.6,23.2,21.6,80,66,0.0,1,21.9
56992,2022-08-08 13:00:00,847.5,1007.4,847.5,846.4,2.2,3.7,51,62,1.4,85,21.9,23.1,21.9,75,66,0.0,1,22.1
56994,2022-08-08 13:00:00,868.0,1006.4,868.0,866.7,2.0,2.8,145,128,1.2,149,24.6,25.9,24.6,69,62,0.0,1,24.92
56995,2022-08-08 13:00:00,864.7,1007.5,864.7,863.7,1.9,2.7,67,106,1.2,70,23.3,24.4,23.3,81,75,0.0,1,23.8
59007,2022-08-08 13:00:00,872.4,1006.3,872.4,871.4,2.0,3.4,99,177,1.5,142,24.7,25.4,24.7,74,70,0.0,1,25.16
59205,2022-08-08 13:00:00,930.9,1006.8,930.9,929.4,2.5,3.6,290,26,0.5,278,25.7,26.5,25.7,75,71,0.0,1,26.28
57333,2022-08-08 13:00:00,915.7,1001.9,915.8,915.1,2.2,4.1,298,158,0.8,305,26.5,29.0,26.5,84,66,0.5,1,28.93
57338,2022-08-08 13:00:00,949.8,999.6,949.8,949.2,1.1,1.6,301,194,1.1,302,34.0,34.9,34.0,47,44,0.0,1,37.42
57339,2022-08-08 13:00:00,967.2,999.5,967.2,966.3,2.3,2.8,163,174,2.0,266,33.0,34.0,33.0,57,54,0.0,2,38.47
57345,2022-08-08 13:00:00,963.6,1000.5,963.6,962.5,2.1,4.5,93,66,0.9,82,32.8,33.5,32.8,60,58,0.0,1,39.01
57348,2022-08-08 13:00:00,966.7,999.4,966.7,965.7,2.4,3.4,40,28,2.6,39,36.1,37.2,36.0,42,39,0.0,2,40.07
57349,2022-08-08 13:00:00,934.9,1000.5,934.9,933.9,5.1,6.7,93,81,4.3,88,31.7,32.8,31.7,56,50,0.0,3,35.29
57409,2022-08-08 13:00:00,962.0,998.2,962.0,961.1,3.4,4.4,214,222,2.3,206,34.6,36.5,34.6,49,43,0.0,2,39.38
57425,2022-08-08 13:00:00,953.7,999.3,953.7,952.7,2.2,2.7,11,7,1.5,3,31.7,33.3,31.7,59,52,0.0,2,36.1
57431,2022-08-08 13:00:00,971.0,999.1,971.0,970.1,1.4,1.9,292,181,0.8,275,33.9,34.9,33.9,57,52,0.0,1,40.7
57432,2022-08-08 13:00:00,942.7,999.5,942.7,941.8,2.5,3.7,87,248,0.4,70,34.2,35.1,34.2,48,43,0.0,1,38.16
57437,2022-08-08 13:00:00,963.4,999.0,963.4,962.4,1.7,2.3,267,274,1.0,294,35.8,36.5,35.6,44,39,0.0,1,40.18
57438,2022-08-08 13:00:00,932.3,1001.0,932.3,931.3,2.6,3.3,43,86,1.4,48,29.9,32.0,29.9,58,51,0.0,2,32.26
57502,2022-08-08 13:00:00,939.9,998.2,939.9,939.2,2.7,3.1,98,93,2.8,93,34.7,35.1,34.7,45,44,0.0,2,38.21
57505,2022-08-08 13:00:00,961.2,998.1,961.2,960.4,1.0,1.3,337,325,0.7,258,34.8,36.4,34.8,55,46,0.0,1,42.22
57506,2022-08-08 13:00:00,959.7,998.3,959.7,958.9,2.2,2.7,54,69,1.6,51,34.9,35.5,34.8,45,44,0.0,2,38.62
57509,2022-08-08 13:00:00,934.7,999.7,934.7,933.8,4.3,6.4,191,185,3.5,175,32.9,33.9,32.9,46,42,0.0,2,35.02
57510,2022-08-08 13:00:00,962.5,998.0,962.5,961.7,1.9,2.4,40,69,1.6,64,36.3,37.2,36.3,41,39,0.0,2,40.12
57511,2022-08-08 13:00:00,971.6,998.0,971.6,970.6,1.1,2.0,17,118,1.2,87,34.8,36.4,34.8,48,43,0.0,1,39.46
57512,2022-08-08 13:00:00,958.6,998.1,958.6,957.8,3.1,5.1,59,60,2.7,63,36.2,36.7,36.2,39,37,0.0,2,39.19
57513,2022-08-08 13:00:00,948.3,998.6,948.3,947.4,2.3,3.4,53,55,2.4,42,34.9,35.9,34.5,43,38,0.0,2,37.96
57514,2022-08-08 13:00:00,961.8,997.9,961.8,960.9,1.4,1.8,54,19,1.4,353,35.7,37.1,35.7,47,41,0.0,1,41.13
57516,2022-08-08 13:00:00,969.5,997.8,969.5,968.5,1.8,2.2,321,270,0.6,315,36.9,37.9,36.9,41,38,0.0,1,41.4
57517,2022-08-08 13:00:00,969.3,997.9,969.3,968.3,1.6,2.3,125,123,1.8,119,36.4,36.8,36.2,40,39,0.0,2,39.96
57518,2022-08-08 13:00:00,943.9,998.8,943.9,942.9,3.5,5.1,155,149,3.0,146,34.4,34.4,33.7,45,45,0.0,3,37.6
