Station_Id_C,dt,PRS,PRS_Sea,PRS_Max,PRS_Min,WIN_S_Max,WIN_S_Inst_Max,WIN_D_INST_Max,WIN_D_Avg_2mi,WIN_S_Avg_2mi,WIN_D_S_Max,TEM,TEM_Max,TEM_Min,RHU,RHU_Min,PRE_1h,windpower,tigan
56489,2022-08-08 03:00:00,897.5,1001.2,897.8,897.5,2.0,3.3,110,96,2.3,324,30.8,30.8,28.2,65,64,0.0,2,35.68
56497,2022-08-08 03:00:00,951.8,1001.0,952.3,951.8,1.0,2.4,295,135,1.3,151,34.0,34.0,31.6,57,55,0.0,1,40.96
56533,2022-08-08 03:00:00,839.1,1005.5,839.5,838.9,1.8,4.1,151,156,1.9,144,25.0,25.7,23.0,67,64,0.0,2,25.31
56543,2022-08-08 03:00:00,683.8,1005.3,683.9,683.6,2.1,3.5,269,341,1.3,266,16.2,16.2,14.0,66,66,0.0,1,15.6
56548,2022-08-08 03:00:00,770.5,1004.5,770.6,770.1,1.6,3.1,356,129,1.2,320,21.2,21.2,19.6,71,67,0.0,1,21.23
56567,2022-08-08 03:00:00,767.0,1005.7,767.2,767.0,1.5,2.5,278,96,0.9,281,19.6,19.6,18.2,74,74,0.0,1,19.55
56582,2022-08-08 03:00:00,877.7,1002.4,878.0,877.7,1.9,3.4,309,313,1.9,327,28.7,28.7,26.7,56,54,0.0,1,30.0
56585,2022-08-08 03:00:00,803.9,1004.1,804.2,803.8,1.5,2.6,335,200,0.9,270,23.3,23.3,21.8,65,65,0.0,1,23.38
56586,2022-08-08 03:00:00,804.4,1004.0,804.5,804.3,2.1,4.1,106,180,1.6,148,23.3,23.4,21.7,65,63,0.0,1,23.38
56594,2022-08-08 03:00:00,892.2,1002.8,892.6,892.2,2.3,3.5,53,331,1.4,50,29.5,29.5,27.6,54,51,0.0,1,30.92
56595,2022-08-08 03:00:00,832.8,1004.2,832.9,832.8,2.4,6.1,109,222,2.8,183,25.3,25.4,24.4,62,61,0.0,1,25.5
56596,2022-08-08 03:00:00,870.6,999.4,870.8,870.6,1.3,2.7,171,83,0.9,136,28.9,28.9,26.6,57,57,0.0,1,30.43
56641,2022-08-08 03:00:00,879.1,1005.2,879.2,879.1,0.9,1.5,89,148,0.5,24,25.4,25.5,23.7,78,76,0.0,1,26.03
56643,2022-08-08 03:00:00,902.5,1005.4,902.6,902.4,2.1,3.0,146,160,0.9,165,26.8,26.8,25.4,77,75,0.0,1,29.06
56645,2022-08-08 03:00:00,768.4,1004.9,768.5,768.4,2.6,4.7,212,165,1.9,209,21.6,22.7,21.4,63,59,0.0,2,21.46
56646,2022-08-08 03:00:00,782.8,1007.3,782.8,782.7,2.1,2.9,149,197,1.9,138,19.5,19.6,19.2,80,76,0.0,2,19.59
56649,2022-08-08 03:00:00,794.9,1006.1,794.9,794.8,1.7,3.1,74,115,1.4,80,22.2,22.2,20.8,68,68,0.0,2,22.25
56651,2022-08-08 03:00:00,765.5,1005.4,765.6,765.5,2.5,4.1,116,109,2.9,107,20.5,21.4,19.4,73,70,0.0,2,20.51
56652,2022-08-08 03:00:00,787.7,1005.7,787.8,787.6,2.3,3.3,158,154,2.0,173,20.9,21.5,20.9,76,73,0.0,2,21.03
56654,2022-08-08 03:00:00,782.6,1007.4,782.6,782.4,1.8,2.9,200,181,1.2,194,20.3,20.3,19.8,74,73,0.0,2,20.32
56664,2022-08-08 03:00:00,874.1,1004.8,874.3,873.8,2.5,4.0,167,176,2.2,159,28.6,28.6,26.9,61,61,0.0,2,30.51
56669,2022-08-08 03:00:00,839.1,1005.0,839.3,839.1,3.2,5.1,129,137,3.2,161,25.5,25.5,24.2,66,62,0.0,2,25.83
56673,2022-08-08 03:00:00,907.5,1003.4,908.1,907.5,1.6,2.6,315,356,1.5,330,29.2,29.2,27.6,58,57,0.0,1,31.06
56684,2022-08-08 03:00:00,782.9,1005.9,783.1,782.9,3.8,6.8,278,288,2.3,271,21.8,21.8,20.2,67,65,0.0,2,21.79
56688,2022-08-08 03:00:00,872.9,1006.4,873.7,872.9,1.4,2.4,102,129,1.4,162,28.7,28.7,26.9,50,49,0.0,1,29.28
56697,2022-08-08 03:00:00,802.5,1007.3,802.6,802.5,3.0,5.8,180,182,2.8,187,22.7,22.7,21.5,63,61,0.0,2,22.67
56739,2022-08-08 03:00:00,828.6,1005.7,828.6,828.3,4.3,7.3,104,97,1.7,113,24.4,25.6,23.3,66,59,0.0,2,24.62
56742,2022-08-08 03:00:00,826.4,1005.8,826.4,826.3,2.6,5.4,180,211,2.1,198,22.8,23.1,22.8,74,73,0.0,2,23.07
56745,2022-08-08 03:00:00,835.7,1005.7,835.8,835.5,1.5,3.9,179,98,1.8,169,24.9,24.9,22.1,72,68,0.0,1,25.33
56746,2022-08-08 03:00:00,837.1,1008.1,837.1,836.9,1.2,1.6,169,126,0.9,168,21.3,21.3,20.5,84,83,0.1,1,21.68
56748,2022-08-08 03:00:00,831.7,1005.9,831.8,831.6,1.8,3.8,34,50,2.7,51,24.6,24.7,23.6,67,63,0.0,2,24.87
56751,2022-08-08 03:00:00,802.6,1006.2,802.6,802.4,1.8,2.5,301,208,1.0,317,23.2,23.2,21.7,67,62,0.0,1,23.32
56752,2022-08-08 03:00:00,847.1,1005.5,847.2,847.1,2.6,5.3,118,133,2.1,123,26.0,26.5,24.9,63,57,0.0,2,26.3
56755,2022-08-08 03:00:00,822.9,1001.0,823.0,822.9,1.3,2.5,313,341,1.5,237,22.9,23.3,20.4,65,64,0.0,1,22.94
56757,2022-08-08 03:00:00,825.8,1006.9,825.8,825.7,2.4,3.5,20,2,2.8,347,22.8,22.8,21.1,75,73,0.0,2,23.09
56761,2022-08-08 03:00:00,811.8,1005.9,811.9,811.7,2.2,3.3,58,74,1.5,63,23.4,24.3,23.1,61,56,0.0,1,23.39
56764,2022-08-08 03:00:00,812.3,1006.6,812.5,812.2,1.6,2.6,25,34,1.5,325,23.5,23.5,22.3,60,59,0.0,1,23.47
56766,2022-08-08 03:00:00,817.6,1006.9,817.9,817.6,3.2,5.5,76,78,2.6,161,24.2,24.2,21.6,65,62,0.0,2,24.37
56767,2022-08-08 03:00:00,809.7,1008.6,810.0,809.7,2.3,4.2,114,122,1.6,110,21.3,21.6,20.5,71,68,0.0,2,21.34
56772,2022-08-08 03:00:00,831.1,1003.7,831.4,831.1,1.5,2.2,147,108,1.5,137,22.8,22.8,21.3,64,64,0.0,1,22.81
56774,2022-08-08 03:00:00,819.5,1006.6,819.7,819.5,3.0,4.4,295,257,1.1,271,22.7,23.2,22.0,65,65,0.0,2,22.72
56777,2022-08-08 03:00:00,832.3,1007.5,832.5,832.2,2.8,4.5,221,188,2.3,230,22.8,22.8,21.7,64,64,0.0,2,22.81
56778,2022-08-08 03:00:00,811.8,1008.1,811.9,811.8,1.7,2.7,270,184,1.4,258,20.3,20.3,19.5,77,77,0.0,1,20.4
56782,2022-08-08 03:00:00,794.8,1008.8,795.0,794.8,3.7,5.9,194,214,2.8,188,19.6,20.0,18.3,72,70,0.0,2,19.5
56783,2022-08-08 03:00:00,810.1,1008.4,810.3,810.1,2.0,3.8,135,146,1.2,229,21.1,21.1,19.4,70,69,0.0,2,21.09
56785,2022-08-08 03:00:00,808.9,1008.2,809.1,808.9,2.1,3.6,214,230,2.2,184,21.9,21.9,20.0,70,68,0.0,2,21.97
56790,2022-08-08 03:00:00,808.3,1008.9,808.4,808.3,1.6,3.0,111,107,2.1,98,21.1,21.1,19.2,76,74,0.0,2,21.25
56835,2022-08-08 03:00:00,898.1,1005.6,898.2,898.0,1.4,2.2,344,270,0.7,314,25.7,25.8,24.5,78,77,0.0,1,26.36
56836,2022-08-08 03:00:00,914.3,1004.4,914.5,914.3,1.2,2.3,290,999017,0.0,270,27.6,27.6,25.5,75,75,0.0,1,30.5
56839,2022-08-08 03:00:00,892.0,1006.0,892.2,892.0,1.4,2.4,183,235,1.0,180,26.7,26.8,24.2,69,69,0.0,1,28.29
56840,2022-08-08 03:00:00,884.2,1004.9,884.4,884.2,2.4,3.9,97,103,1.7,61,27.7,27.7,26.0,69,69,0.0,2,29.98
56841,2022-08-08 03:00:00,835.0,1006.5,835.0,834.8,3.4,6.1,124,229,2.1,89,23.3,24.8,22.3,78,63,0.0,2,23.72
56842,2022-08-08 03:00:00,848.4,1002.5,848.5,848.2,1.9,3.0,129,53,1.6,142,27.0,27.1,24.2,49,49,0.0,2,27.36
56843,2022-08-08 03:00:00,831.9,1006.6,832.0,831.8,1.7,3.7,115,125,2.2,113,24.8,24.8,21.3,67,63,0.0,2,25.08
56844,2022-08-08 03:00:00,906.5,1006.0,906.8,906.5,2.1,3.5,223,121,1.2,231,26.6,26.7,25.0,73,73,0.0,1,28.4
56846,2022-08-08 03:00:00,840.4,1005.5,840.4,840.1,5.3,9.5,101,118,3.8,107,23.9,24.7,23.8,63,58,0.0,3,23.99
56849,2022-08-08 03:00:00,837.6,1006.5,837.6,837.3,1.9,3.7,76,112,1.1,18,23.6,23.6,22.5,67,61,0.0,1,23.77
56851,2022-08-08 03:00:00,860.5,1007.3,860.5,860.2,1.5,3.7,150,126,1.7,205,23.5,23.8,23.4,71,71,0.0,1,23.76
56854,2022-08-08 03:00:00,886.8,1006.0,886.9,886.8,1.5,3.5,236,254,1.9,240,26.5,26.5,25.5,70,69,0.0,1,28.04
56856,2022-08-08 03:00:00,882.2,1007.6,882.5,882.2,1.6,3.5,120,103,2.3,84,25.0,25.0,22.9,75,75,0.0,1,25.51
56862,2022-08-08 03:00:00,803.2,1008.0,803.4,803.2,2.5,3.6,204,216,1.3,215,19.1,19.1,18.0,78,76,0.0,2,19.1
56863,2022-08-08 03:00:00,811.3,1008.3,811.4,811.2,1.8,3.5,232,232,1.2,250,20.8,21.0,19.6,76,73,0.0,2,20.92
56867,2022-08-08 03:00:00,888.5,1008.7,888.7,888.4,5.0,7.3,170,154,2.6,163,22.8,22.8,22.2,86,83,0.0,2,23.38
56869,2022-08-08 03:00:00,848.8,1007.6,849.1,848.8,2.9,4.6,113,75,2.8,89,23.0,23.0,21.8,67,66,0.0,2,23.11
56870,2022-08-08 03:00:00,839.3,1008.8,839.5,839.3,1.2,2.6,56,50,1.5,12,21.8,21.9,20.1,75,74,0.0,1,21.99
56871,2022-08-08 03:00:00,803.2,1008.9,803.3,803.2,4.0,6.5,160,162,4.0,189,19.8,19.8,19.1,78,76,0.0,3,19.87
56873,2022-08-08 03:00:00,820.6,1009.2,820.6,820.5,1.3,2.1,111,121,0.9,112,20.4,20.6,20.4,79,75,0.0,1,20.56
56875,2022-08-08 03:00:00,828.0,1008.6,828.2,828.0,1.2,2.1,7,274,0.4,190,21.3,21.3,19.6,74,74,0.0,1,21.42
56876,2022-08-08 03:00:00,826.6,1008.2,826.8,826.6,2.0,2.4,166,132,0.3,195,22.0,22.0,20.3,64,64,0.0,1,21.93
56878,2022-08-08 03:00:00,820.2,1008.8,820.3,820.1,2.0,3.1,43,37,2.0,356,20.9,20.9,20.4,71,66,0.0,2,20.9
56879,2022-08-08 03:00:00,829.8,1008.9,829.9,829.7,1.6,2.9,42,148,0.7,80,21.4,21.9,20.8,67,64,0.0,1,21.34
56880,2022-08-08 03:00:00,835.6,1008.5,835.7,835.6,1.3,3.3,109,332,0.3,335,22.3,22.3,20.7,72,72,0.0,1,22.47
56881,2022-08-08 03:00:00,830.2,1008.6,830.3,830.2,1.9,2.8,194,188,1.1,197,21.8,21.8,20.4,75,72,0.0,1,21.99
56882,2022-08-08 03:00:00,803.3,1008.3,803.5,803.3,2.8,4.8,219,250,2.4,216,20.2,20.2,19.3,75,75,0.0,2,20.23
56883,2022-08-08 03:00:00,810.5,1009.1,810.5,810.4,2.2,4.3,259,241,2.4,227,20.3,20.3,19.6,85,83,0.0,2,20.61
56885,2022-08-08 03:00:00,857.5,1008.3,857.7,857.5,1.8,2.8,177,195,1.4,193,23.4,23.4,22.2,68,68,0.0,1,23.57
56886,2022-08-08 03:00:00,829.3,1008.4,829.4,829.2,2.2,3.7,188,194,2.3,165,21.9,21.9,19.8,73,72,0.0,2,22.05
56889,2022-08-08 03:00:00,847.4,1008.6,847.5,847.4,2.1,3.3,327,16,2.2,346,23.0,23.0,21.3,74,74,0.0,2,23.29
56891,2022-08-08 03:00:00,850.8,1008.5,850.9,850.7,3.9,5.3,172,178,2.6,157,23.5,24.1,22.5,71,68,0.0,2,23.76
56898,2022-08-08 03:00:00,839.1,1008.0,839.5,839.1,3.5,5.4,143,64,1.8,148,23.5,23.6,21.8,60,58,0.0,2,23.47
56944,2022-08-08 03:00:00,869.6,1006.9,869.8,869.6,1.2,2.0,54,44,0.9,168,22.6,22.6,20.8,88,87,0.1,1,23.21
56946,2022-08-08 03:00:00,883.5,1007.1,883.9,883.5,1.8,3.2,161,193,1.9,185,25.0,25.1,23.0,73,73,0.0,2,25.46
56948,2022-08-08 03:00:00,872.8,1006.7,872.9,872.7,2.5,4.9,32,137,1.8,41,23.8,23.8,21.4,81,73,0.0,2,24.35
56949,2022-08-08 03:00:00,889.5,1006.7,889.7,889.4,1.4,2.1,293,235,0.9,281,23.8,23.8,23.0,94,91,0.2,1,24.69
56950,2022-08-08 03:00:00,893.0,1006.1,893.1,892.9,3.8,7.6,36,93,1.7,65,26.1,26.5,25.7,59,57,0.0,2,26.31
56951,2022-08-08 03:00:00,835.1,1007.8,835.4,835.0,2.7,6.2,186,144,2.3,168,22.9,22.9,21.4,68,63,0.0,2,23.02
56952,2022-08-08 03:00:00,900.5,1007.0,900.8,900.5,2.5,4.3,17,354,2.8,10,26.2,26.2,24.3,75,72,0.0,2,27.82
56954,2022-08-08 03:00:00,892.7,1007.0,892.8,892.6,3.2,6.1,36,332,2.6,56,25.2,25.3,22.7,69,69,0.4,1,25.58
56958,2022-08-08 03:00:00,875.6,1007.6,875.6,875.5,2.5,5.5,38,10,1.6,53,23.3,23.4,20.8,88,88,0.0,2,23.98
56962,2022-08-08 03:00:00,861.8,1008.1,861.9,861.8,1.1,1.8,200,135,0.4,224,23.1,23.1,22.1,72,72,0.0,1,23.35
56964,2022-08-08 03:00:00,856.6,1007.2,856.7,856.4,4.5,8.2,120,111,1.6,114,24.9,24.9,22.8,70,67,0.0,2,25.27
56966,2022-08-08 03:00:00,950.8,1007.0,951.3,950.7,1.9,4.3,124,206,1.2,157,28.6,29.2,28.3,65,63,0.0,1,31.09
56969,2022-08-08 03:00:00,937.1,1007.7,937.3,937.1,2.0,2.9,216,219,0.7,215,25.4,25.4,23.4,83,82,0.0,1,26.16
56970,2022-08-08 03:00:00,850.8,1007.8,851.2,850.8,1.5,2.5,148,69,0.9,132,24.0,24.0,21.3,66,63,0.0,1,24.18
56975,2022-08-08 03:00:00,905.1,1011.5,905.3,905.0,1.8,3.4,114,130,1.6,94,26.6,27.0,24.8,69,66,0.0,1,28.14
56976,2022-08-08 03:00:00,972.0,1007.1,972.1,971.9,1.9,3.7,55,141,1.7,82,30.6,31.1,29.3,62,60,0.0,1,34.48
56977,2022-08-08 03:00:00,871.8,1008.9,871.8,871.2,2.6,5.0,140,125,1.2,137,22.6,24.0,22.5,81,74,0.1,2,23.03
56978,2022-08-08 03:00:00,834.6,1007.8,834.8,834.6,1.9,3.6,177,245,1.7,166,22.4,23.0,20.8,78,74,0.0,2,22.73
56982,2022-08-08 03:00:00,879.1,1008.2,879.5,879.1,2.2,3.4,321,331,2.2,311,24.2,24.3,22.8,79,78,0.0,2,24.74
56984,2022-08-08 03:00:00,815.3,1009.2,815.3,815.1,3.2,4.6,27,355,2.1,12,20.0,20.1,19.5,80,78,0.0,2,20.14
56987,2022-08-08 03:00:00,870.8,1006.2,870.8,870.6,3.0,5.0,208,197,2.8,189,23.5,24.1,23.0,75,71,0.1,2,23.86
56991,2022-08-08 03:00:00,843.5,1009.0,843.5,843.3,2.6,4.1,179,154,2.1,183,23.1,23.2,21.9,70,69,0.0,2,23.29
56992,2022-08-08 03:00:00,848.5,1009.3,848.5,848.3,2.4,4.9,188,311,1.1,201,22.6,22.6,21.8,72,71,0.0,1,22.8
56994,2022-08-08 03:00:00,869.5,1008.2,869.8,869.5,1.3,2.3,60,79,1.7,74,25.2,25.2,22.9,66,64,0.0,1,25.5
56995,2022-08-08 03:00:00,865.8,1008.6,865.9,865.8,1.8,3.9,107,227,1.7,157,25.0,25.1,22.9,67,65,0.0,2,25.31
59007,2022-08-08 03:00:00,874.1,1008.5,874.2,874.0,1.9,3.5,241,62,0.6,252,24.5,24.6,23.8,70,68,0.0,1,24.83
59205,2022-08-08 03:00:00,932.0,1007.7,932.4,932.0,1.6,3.0,138,113,1.3,137,28.0,28.0,25.5,67,67,0.0,2,30.28
57333,2022-08-08 03:00:00,915.8,1001.2,916.5,915.8,1.3,1.9,187,181,1.3,220,31.4,31.5,28.6,54,54,0.0,1,34.19
57338,2022-08-08 03:00:00,952.0,1001.8,952.5,952.0,3.0,4.5,15,33,2.0,348,34.8,34.8,32.5,51,51,0.0,2,40.59
57339,2022-08-08 03:00:00,969.5,1001.8,969.9,969.5,1.2,2.1,332,249,0.9,289,35.0,35.0,32.7,50,48,0.0,1,40.68
57345,2022-08-08 03:00:00,964.8,1001.6,965.4,964.8,1.5,3.1,135,254,1.3,178,35.3,35.4,33.2,52,52,0.0,1,42.23
57348,2022-08-08 03:00:00,968.6,1001.3,969.0,968.6,1.5,2.5,145,128,1.4,93,38.2,38.3,36.0,41,41,0.0,1,44.36
57349,2022-08-08 03:00:00,936.1,1001.5,936.3,936.1,2.6,4.4,129,132,3.3,132,34.7,34.7,32.2,47,45,0.0,2,38.89
57409,2022-08-08 03:00:00,964.3,1000.5,964.6,964.3,2.3,5.3,318,286,2.3,314,36.7,36.7,35.3,44,44,0.0,2,42.2
57425,2022-08-08 03:00:00,956.0,1001.6,956.2,956.0,2.1,3.5,158,209,1.5,98,34.0,34.2,33.0,47,47,0.0,2,37.42
57431,2022-08-08 03:00:00,973.4,1001.5,973.8,973.4,2.1,3.8,162,160,2.4,156,37.2,37.4,34.7,41,41,0.0,2,42.06
57432,2022-08-08 03:00:00,944.7,1001.7,945.0,944.7,2.0,2.9,340,345,1.1,346,33.4,33.7,32.7,50,50,0.0,2,37.11
57437,2022-08-08 03:00:00,965.6,1001.3,966.0,965.6,1.4,2.1,245,186,1.5,67,34.5,34.5,33.7,47,47,0.0,1,38.46
57438,2022-08-08 03:00:00,933.3,1001.8,933.8,933.3,2.1,3.1,340,36,1.3,5,33.9,34.0,31.8,49,47,0.0,1,37.85
57502,2022-08-08 03:00:00,942.3,1000.8,942.4,942.3,2.8,5.8,217,181,2.0,168,34.8,35.4,33.8,47,45,0.0,2,39.1
57505,2022-08-08 03:00:00,964.1,1001.1,964.2,963.9,4.1,6.0,167,168,2.8,180,34.9,34.9,34.0,46,45,0.0,2,38.97
57506,2022-08-08 03:00:00,962.8,1001.5,962.8,962.6,3.0,5.4,111,106,3.9,122,34.3,34.3,33.1,45,44,0.0,2,37.4
57509,2022-08-08 03:00:00,936.6,1001.7,936.9,936.6,2.8,4.9,158,184,3.1,169,32.6,32.6,31.4,49,48,0.0,2,35.23
57510,2022-08-08 03:00:00,965.1,1000.7,965.3,965.1,3.3,5.0,173,177,3.3,141,36.0,36.2,35.0,41,41,0.0,2,39.5
57511,2022-08-08 03:00:00,974.3,1000.7,974.7,974.3,3.5,5.4,179,168,3.7,166,36.5,36.7,34.6,39,39,0.0,3,39.79
57512,2022-08-08 03:00:00,961.0,1000.6,961.3,961.0,3.4,5.4,90,66,2.6,87,36.7,37.0,35.6,38,38,0.0,2,39.83
57513,2022-08-08 03:00:00,950.8,1001.3,951.2,950.8,3.2,5.2,84,75,2.2,129,34.1,34.3,32.8,47,43,0.0,2,37.62
57514,2022-08-08 03:00:00,964.7,1000.9,965.0,964.7,2.3,3.8,88,176,1.1,103,35.4,36.0,34.2,42,42,0.0,1,38.63
57516,2022-08-08 03:00:00,972.6,1001.0,972.9,972.6,2.5,4.2,45,68,2.0,73,35.4,35.4,34.2,45,43,0.0,2,39.69
57517,2022-08-08 03:00:00,972.5,1001.2,972.7,972.5,2.2,4.2,99,97,2.3,99,36.0,36.1,34.1,40,39,0.0,2,39.14
57518,2022-08-08 03:00:00,946.4,1001.4,946.6,946.4,3.1,5.6,124,102,2.6,89,33.4,33.4,31.9,49,48,0.0,2,36.81
57519,2022-08-08 03:00:00,926.7,1002.3,926.9,926.7,3.6,6.4,102,121,3.6,87,32.5,32.6,31.0,50,48,0.0,2,35.3
57520,2022-08-08 03:00:00,960.1,1001.3,960.5,960.1,2.0,4.3,219,143,1.9,173,35.1,35.1,33.6,42,41,0.0,2,38.03
57523,2022-08-08 03:00:00,958.4,1001.1,958.9,958.4,2.3,4.2,304,331,2.2,328,35.0,35.0,33.4,44,44,0.0,2,38.49
57525,2022-08-08 03:00:00,958.1,1002.8,958.7,958.1,3.6,5.6,101,96,3.3,74,34.1,34.1,32.0,51,50,0.0,3,38.96
57536,2022-08-08 03:00:00,919.1,1004.3,919.3,919.1,3.0,5.8,197,246,2.3,187,30.7,30.9,29.8,54,54,0.0,2,32.91
57537,2022-08-08 03:00:00,967.4,1003.1,968.2,967.4,1.2,2.9,317,188,1.1,262,32.8,32.8,29.1,52,52,0.0,1,36.46
57612,2022-08-08 03:00:00,949.7,1001.5,950.0,949.7,4.6,7.5,124,123,3.9,142,33.8,33.8,32.4,46,44,0.0,3,36.71
57633,2022-08-08 03:00:00,915.1,1004.8,915.3,915.1,4.3,9.9,79,244,4.0,289,30.6,30.6,28.6,75,74,0.0,3,37.99
57635,2022-08-08 03:00:00,944.3,1004.5,944.6,944.3,4.5,6.2,85,98,2.6,94,32.7,32.7,31.0,54,54,0.0,3,36.84
56038,2022-08-08 03:00:00,617.1,998.6,617.2,617.1,2.4,3.9,17,23,2.4,1,16.6,16.6,12.5,51,50,0.0,2,15.65
56079,2022-08-08 03:00:00,668.3,999.6,668.4,668.3,2.5,4.5,194,236,1.2,167,18.2,18.2,16.1,69,64,0.0,2,17.88
56097,2022-08-08 03:00:00,850.3,999.6,850.9,850.3,1.9,4.6,173,152,2.6,281,28.9,28.9,26.6,55,54,0.0,2,30.16
56144,2022-08-08 03:00:00,690.8,998.1,691.7,690.8,2.2,3.2,187,228,2.1,182,19.9,19.9,16.3,47,45,0.0,2,19.17
56146,2022-08-08 03:00:00,678.4,997.2,679.0,678.4,2.1,3.3,166,243,1.4,191,19.1,19.1,16.7,47,47,0.0,2,18.29
56147,2022-08-08 03:00:00,704.1,997.1,705.0,704.1,1.2,2.3,232,261,1.3,258,21.4,21.4,17.7,41,40,0.0,1,20.67
56152,2022-08-08 03:00:00,638.4,998.6,638.8,638.4,2.3,3.3,115,22,1.0,85,18.2,18.2,14.6,49,45,0.0,2,17.35
56158,2022-08-08 03:00:00,676.2,998.6,676.7,676.2,2.7,4.1,37,66,2.9,80,19.3,19.3,16.5,54,52,0.0,2,18.7
56164,2022-08-08 03:00:00,685.3,999.4,686.2,685.3,1.5,2.3,155,118,1.2,135,19.9,19.9,15.8,45,45,0.0,1,19.12
56167,2022-08-08 03:00:00,708.9,997.4,709.6,708.9,2.0,2.8,360,51,2.4,34,22.6,22.6,18.7,42,41,0.0,2,22.01
56168,2022-08-08 03:00:00,781.3,997.6,782.5,781.3,1.3,2.3,249,142,1.3,273,26.0,26.0,22.4,46,45,0.0,1,25.86
56171,2022-08-08 03:00:00,687.5,999.2,688.0,687.5,1.5,2.2,219,156,1.4,168,18.5,18.5,16.0,56,55,0.0,1,17.87
56172,2022-08-08 03:00:00,736.0,997.7,737.1,736.0,1.8,3.0,303,284,1.6,304,24.3,24.3,20.7,49,46,0.0,2,24.07
56173,2022-08-08 03:00:00,669.9,1003.0,670.2,669.8,1.9,3.2,191,233,1.2,209,19.1,19.1,17.6,59,57,0.0,1,18.61
56178,2022-08-08 03:00:00,760.5,1000.5,761.7,760.5,1.4,2.0,295,26,0.8,34,24.6,24.6,21.7,39,39,0.0,1,24.13
56180,2022-08-08 03:00:00,836.4,1000.3,837.1,836.4,2.0,4.5,43,37,1.9,38,28.9,28.9,26.5,51,50,0.0,2,29.65
56181,2022-08-08 03:00:00,942.4,1001.4,942.5,942.4,2.3,3.5,53,186,0.8,18,33.0,33.0,31.4,60,59,0.0,1,39.52
56182,2022-08-08 03:00:00,719.9,1000.8,720.6,719.9,2.0,3.3,349,131,0.9,16,20.5,20.5,17.1,63,60,0.0,1,20.25
56183,2022-08-08 03:00:00,856.8,999.1,857.6,856.8,1.5,2.3,68,5,1.0,318,29.8,29.8,26.9,48,46,0.0,1,30.47
56184,2022-08-08 03:00:00,806.8,997.9,807.8,806.8,2.1,2.8,110,105,2.1,91,28.3,28.3,25.5,42,42,0.0,2,28.08
56185,2022-08-08 03:00:00,760.8,997.2,761.7,760.8,1.8,2.8,28,82,1.6,83,24.1,24.1,21.7,54,53,0.0,2,23.98
56186,2022-08-08 03:00:00,937.3,1001.4,937.6,937.3,2.5,5.0,68,51,1.5,68,32.3,32.3,30.9,67,65,0.0,1,40.18
56187,2022-08-08 03:00:00,941.6,1001.5,941.7,941.6,1.7,2.3,54,4,1.2,72,32.8,32.8,31.1,67,65,0.0,1,41.62
56188,2022-08-08 03:00:00,927.1,1002.0,927.2,927.1,1.8,2.9,59,173,1.2,89,32.0,32.2,31.6,62,58,0.0,1,37.69
56189,2022-08-08 03:00:00,938.2,1001.4,938.4,938.2,2.0,3.5,37,48,2.1,60,33.0,33.0,31.5,61,61,0.0,2,39.88
56197,2022-08-08 03:00:00,942.9,1001.4,943.2,942.9,2.8,4.0,28,345,2.0,38,31.9,31.9,31.1,70,67,0.0,2,40.12
56198,2022-08-08 03:00:00,943.7,1001.0,944.0,943.7,1.8,2.9,3,339,1.5,57,33.5,33.6,32.7,62,60,0.0,1,41.61
56199,2022-08-08 03:00:00,950.7,1000.8,951.0,950.7,2.0,3.2,166,183,2.2,157,34.8,34.9,33.1,56,56,0.0,2,42.65
56247,2022-08-08 03:00:00,744.7,995.5,745.4,744.7,1.2,1.8,48,312,0.5,59,24.5,24.5,21.8,44,44,0.0,1,24.15
56251,2022-08-08 03:00:00,698.6,996.9,699.4,698.6,3.0,4.3,62,76,2.9,77,23.3,23.3,17.8,37,36,0.0,2,22.65
56257,2022-08-08 03:00:00,635.3,998.5,635.6,635.3,2.0,5.0,147,186,2.0,147,16.0,16.0,14.1,55,51,0.0,2,15.09
56263,2022-08-08 03:00:00,801.7,996.0,802.8,801.7,3.1,4.7,104,159,1.5,88,28.0,28.0,26.3,41,41,0.0,2,27.73
56267,2022-08-08 03:00:00,740.3,996.9,741.4,740.3,1.2,1.7,275,246,1.2,292,23.4,23.4,19.4,44,44,0.0,1,22.94
56272,2022-08-08 03:00:00,940.6,1001.5,940.8,940.6,1.5,2.8,23,65,1.2,77,32.8,32.8,31.0,68,65,0.0,1,42.02
56273,2022-08-08 03:00:00,914.2,1002.4,914.8,914.2,2.0,3.1,180,165,2.2,159,30.0,30.2,27.8,68,66,0.0,2,34.56
56276,2022-08-08 03:00:00,950.0,1001.2,950.2,950.0,1.7,2.6,51,11,1.6,18,33.7,33.7,31.8,58,57,0.0,2,40.57
56278,2022-08-08 03:00:00,913.6,1002.0,914.1,913.6,1.2,1.9,37,335,1.0,38,30.2,30.6,28.3,67,67,0.0,1,34.79
56279,2022-08-08 03:00:00,921.4,1002.3,921.9,921.4,1.4,2.6,232,302,1.2,245,29.4,29.4,27.7,74,74,0.0,1,34.48
56280,2022-08-08 03:00:00,926.5,1001.6,926.9,926.5,1.4,2.3,169,81,0.7,197,31.6,31.6,29.8,66,65,0.0,1,37.95
56281,2022-08-08 03:00:00,938.3,1001.3,938.7,938.3,1.4,2.9,82,88,1.3,120,32.8,32.8,30.5,66,64,0.0,1,41.22
